fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,50,13,10,-0.4873,4.9615,5.7911,-0.64,-1.0213,-0.7293
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,50,13,10,-0.5273,5.1962,6.0076,-0.6556,-1.1753,-0.7238
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,50,13,10,-0.2834,5.305,6.6156,-0.3216,-1.6378,-0.3619
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,50,13,10,-0.3228,5.4164,6.2919,-0.3443,-1.386,-0.4171
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,50,13,10,-0.6384,5.1232,6.1496,-0.7132,-1.2793,-0.6685
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,50,13,10,-0.4382,4.9175,5.6113,-0.5929,-0.8977,-0.6445
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,50,13,10,-0.2164,4.6916,5.4315,-0.2964,-0.7781,-0.3481
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.381,4.2659,5.1015,-0.6064,-0.5686,-0.6602
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,50,13,5,-0.2245,3.9177,4.6095,-0.5486,-0.2806,-0.6437
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.1957,3.8727,4.5164,-0.601,-0.2294,-0.7155
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,50,13,5,-0.4144,4.892,5.6366,-0.4807,-0.9149,-0.4392
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,50,13,5,-0.2439,5.7949,6.4715,-0.2443,-1.5242,-0.3061
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,50,13,5,-0.3107,4.4277,5.2255,-0.4906,-0.6457,-0.5221
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,50,13,5,-0.3369,4.8158,5.5214,-0.4009,-0.8374,-0.5304
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,50,13,5,-0.0991,4.6494,5.997,-0.1125,-1.1676,-0.0304
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,50,13,5,-0.1293,4.4842,5.5762,-0.1466,-0.874,-0.2155
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,50,13,5,-0.5325,5.4854,6.4011,-0.5488,-1.4695,-0.5774
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,50,13,5,-0.3834,4.9455,5.6145,-0.5527,-0.8999,-0.7181
2,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,13,5,-0.0636,4.2778,5.1924,-0.0792,-0.6249,-0.0276
3,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,50,13,15,0.1166,5.8813,6.6741,0.1636,-0.0392,0.2628
