scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,Ridge,0.17232000000000003,0.21227896033286012,5.495019999999999,2.2011365239348515,6.755199999999999,0.207,0.2584680154293757,-0.84758,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.16762000000000002,0.2189830975212471,4.96046,1.0757847475215476,5.9214,0.22477999999999998,0.2494817167649766,-0.48103999999999997,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,0.1657,0.1314019977017092,4.630280000000001,0.7753985246310441,5.303839999999999,0.20966,0.15703322259955058,-0.12389999999999998,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.16412,0.19351554717903158,4.8780600000000005,0.9144097675550061,5.8625,0.17922,0.2606947487004677,-0.39981999999999995,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.164,0.22713820682571217,5.347300000000001,2.310506746365394,6.642060000000001,0.19794,0.2923338040665157,-0.78718,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.15996,0.22787756142279564,5.0072,1.0715812918299759,5.9489,0.23142000000000001,0.26163013396778284,-0.4909800000000001,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,0.14916000000000001,0.22717274924603084,4.501199999999999,1.106586164742719,5.0534799999999995,0.22218,0.34011479973679476,-0.01724,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,0.13408000000000003,0.21991734128985826,4.77498,1.0571330436610145,5.6530000000000005,0.17042,0.2803955545296679,-0.32136000000000003,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,0.13074,0.18083469799792298,4.60438,0.9245929250216012,5.3437,0.19132,0.27272050161291506,-0.16058,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,0.11240000000000001,0.10898135161576956,4.9599400000000005,0.8812028557602386,5.82038,0.15276,0.14004311121936702,-0.36664,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.10191999999999998,0.31047976906716485,4.75052,1.2194968355842501,5.57276,0.10486,0.37876754480815805,-0.28650000000000003,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.09716,0.2330635600002712,4.70488,0.89806711163476,5.476440000000001,0.14448,0.3348172217792866,-0.23962000000000003,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,0.08741999999999998,0.2029548644403479,4.526680000000001,0.9870248512575556,5.158620000000001,0.1032,0.37917843424962866,-0.06684,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,0.08468000000000002,0.2084152273707466,4.652559999999999,0.8889170197493125,5.28534,0.13235999999999998,0.3175317118021443,-0.13744,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.04338000000000001,0.22962173677594203,4.6789,0.869160140595506,5.7374600000000004,0.06384000000000002,0.31997993374585226,-0.37156,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.22286,0.11196697280894934,7.611580000000001,0.7149112965955986,8.95702,0.27788,0.1441809002607488,-0.19776,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,KNN,0.20568,0.12723182384922416,7.42732,0.561120688444117,8.78594,0.2638,0.14929901205299384,-0.13848,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,MLP,0.19966,0.09560869730312195,7.38276,0.9369510195309042,8.69068,0.25373999999999997,0.10467830720832275,-0.10748000000000002,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,0.19166,0.07110803752038161,7.168119999999999,1.1709478733060668,8.70852,0.25186000000000003,0.12703451499494142,-0.11720000000000001,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,LGBM,0.1845,0.13552776468310837,7.324800000000001,1.3928790453589286,8.66002,0.22906000000000004,0.1499003435619812,-0.08708,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ET,0.17564,0.07713901736475517,7.386799999999999,1.1301887762670448,8.70094,0.23386,0.07399768915310803,-0.10388000000000001,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,0.17206,0.19751324765696096,7.4667,1.604128224301287,8.66094,0.20774000000000004,0.22878869727327006,-0.07174,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,0.16484000000000001,0.17696011697554906,7.6033,0.9567259821913479,9.0857,0.21946000000000004,0.25349641614823665,-0.2726,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,MLP,0.16384,0.13802873976096428,7.8075600000000005,1.4043012792844698,9.47486,0.18024,0.15869383415873473,-0.34090000000000004,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,LGBM,0.14872000000000002,0.14582558760382214,7.2512,1.7281082547109141,8.776840000000002,0.20323999999999995,0.16950635091346875,-0.10684,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Lasso,0.14701999999999998,0.21040482884192557,7.841220000000002,1.8436148315198595,9.56036,0.16910000000000003,0.2429637627301652,-0.36426,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ElasticNet,0.14596000000000003,0.22704601515992304,7.621840000000001,1.967612014092209,9.07798,0.1454,0.2617806906553652,-0.16934,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,0.14589999999999997,0.25259114196661764,7.6862200000000005,2.248976993435016,9.02924,0.1639,0.29159906549918846,-0.16138,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,0.14148,0.15233422793318646,7.3394,0.9744179621702381,9.030199999999999,0.1792,0.1781289841659689,-0.20976,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,0.13852000000000003,0.10501841267130256,7.2980599999999995,1.2968856938836206,8.608520000000002,0.19888,0.140137065047046,-0.06758,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,KNN,0.13288,0.15587054564605848,7.600980000000002,1.7502679100640568,9.090119999999999,0.1454,0.165029830636767,-0.17701999999999998,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,0.13057999999999997,0.26458306257203995,7.7622599999999995,1.9180084522754324,9.2079,0.13834,0.30235543322387975,-0.20558,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Ridge,0.13056,0.21940132861949582,7.81546,1.9370292842391414,9.4879,0.134,0.2564194122916594,-0.30923999999999996,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,0.12841999999999998,0.0715009230709646,7.355120000000001,1.0357143727881737,8.69684,0.20076,0.1470696705646681,-0.1069,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,0.1246,0.0961767383518489,7.412700000000001,1.0416749805001557,8.93432,0.16242,0.13077001567637742,-0.17168,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,0.11857999999999999,0.11616650549964908,7.52088,1.7337936186293914,9.04898,0.13699999999999998,0.13043249211757016,-0.16764,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Lasso,0.11498000000000001,0.1492284222257945,8.024939999999999,1.482280711606273,10.062439999999999,0.13532,0.17790788908870794,-0.5366199999999999,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Ridge,0.11463999999999999,0.23155822809824744,8.569659999999999,3.484597160792047,11.859559999999998,0.11749999999999998,0.2635755489418546,-1.0812199999999996,5,latency,CR,HRSD_17.1,HRSD17,cross-corpus-882
