scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,GB,-0.03365999999999999,0.24151473661041886,4.00692,0.9523250899771569,4.78412,-0.03660000000000001,0.28138552734637934,-0.49002,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,-0.035339999999999996,0.20061534836597122,3.7707,0.8473297262577303,4.57854,-0.07256,0.30487223225475946,-0.38342,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,-0.03732,0.271740974091137,4.09236,0.7743050451856811,4.78512,-0.05095999999999999,0.3350219888305841,-0.5122,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,-0.04360000000000001,0.1917325350586071,3.8638400000000006,0.9087534803234593,4.47442,-0.06103999999999998,0.29942573035729575,-0.31776,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,-0.045840000000000006,0.10680614682685638,3.8061800000000003,0.6800542823922219,4.57826,-0.0641,0.1745225773359997,-0.41408000000000006,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,-0.05458,0.09837627762829819,4.0019599999999995,0.6334998445145823,4.63118,-0.09324000000000002,0.1688588996766235,-0.4461399999999999,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,-0.055700000000000006,0.09693392079143401,3.9568999999999996,0.6289416030125531,4.60456,-0.09168000000000001,0.18559166737760616,-0.43098000000000003,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,-0.05988,0.10720646902123024,3.82744,0.6584447911556444,4.5198,-0.022080000000000006,0.2928856722340647,-0.39377999999999996,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,-0.07108,0.06530150840524283,3.8952600000000004,0.6729136482491642,4.59152,-0.14994999999999997,0.13053848730036158,-0.40901999999999994,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,-0.07605999999999999,0.1549208604417107,3.78992,0.5737612456414253,4.63354,-0.1032,0.2672607715322247,-0.47569999999999996,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,-0.09928000000000002,0.1961235503451842,4.172079999999999,0.7006922805340442,4.90848,-0.13576000000000002,0.27063978458460247,-0.60206,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,-0.10650000000000001,0.17967318943014288,4.225280000000001,0.9142264528003987,5.01778,-0.14006,0.24088273703194257,-0.6358,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,-0.1163,0.08331809527347586,4.30764,0.816614011023568,5.1485,-0.15131999999999998,0.1450967849402598,-0.77176,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,-0.12292,0.15655536400903036,4.4500399999999996,0.9652070777817576,5.27454,-0.16368,0.24763827854352405,-0.9049200000000001,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.18317999999999998,0.19452113509847713,6.33758,1.624875772790031,7.56968,0.1699,0.3238888312368921,-0.15567999999999999,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,0.1605,0.25697848158941244,6.38566,2.1176845239553503,7.593880000000001,0.13662000000000002,0.4063203748275491,-0.11608,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,0.1527,0.18362347344498198,6.41592,1.4091277788050307,7.883800000000001,0.19006000000000003,0.1887691526706628,-0.28925999999999996,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Ridge,0.14304,0.18952802695116097,6.509779999999999,2.0291229551212515,7.714760000000001,0.17292000000000002,0.22308549258075927,-0.1717,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,0.14257999999999998,0.2643175779247381,6.715179999999999,2.00689062033784,8.03086,0.13278,0.34256455158115817,-0.27366,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,0.1379,0.2181848413616308,6.2339400000000005,1.8521145720500123,7.440379999999999,0.09416000000000001,0.3516516642929477,-0.09108,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,0.13521999999999998,0.2569472260990571,6.214879999999999,2.023136573986047,7.364699999999999,0.16105999999999998,0.37508938001495057,-0.06002,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,XGB,0.1258,0.1301115290817843,6.481019999999999,1.1162601565047456,8.1024,0.16670000000000001,0.15133043315870076,-0.38986,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,0.12216,0.19791876616430287,6.506360000000001,1.9675155737630137,8.168759999999999,0.05392000000000001,0.4079862460917034,-0.35062,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,SVR,0.12164000000000001,0.24354675731776845,6.03054,2.2229074076533197,7.333639999999998,0.09303999999999998,0.39638195342371474,-0.05589999999999999,5,latency,SHAM,HRSD_17.1,HRSD17,cross-corpus-882
