scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,SVR,-0.10812000000000002,0.23567017630578546,11.64452,2.2784562749809356,13.952639999999999,-0.127,0.32346829829212015,-0.70786,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,CatBoost,-0.11474,0.14865571970159777,12.883280000000003,3.1360090038136046,15.32562,-0.15864,0.18880616515357754,-0.95838,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,KNN,-0.11550000000000002,0.19355478552595903,11.040379999999999,2.654881670997788,13.5689,-0.17966,0.26512982291700044,-0.5285599999999999,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,Ridge,-0.12674,0.25903980968183254,11.61748,1.762163442192579,14.323599999999999,-0.15176,0.32526308274994875,-0.8415399999999998,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,ElasticNet,-0.13286,0.23498240997998127,11.742259999999998,1.8122813062546328,14.47654,-0.1559,0.308365408241586,-0.9275399999999999,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,XGB,-0.14508000000000001,0.1523111026813213,13.454760000000002,4.055100567556865,15.71216,-0.19684,0.20422106404580306,-0.98716,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,GB,-0.14926,0.17509583947084523,13.637420000000002,4.0972427621511525,15.972800000000001,-0.17712,0.1965030330554722,-1.0861800000000001,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,MLP,-0.14972,0.2301263500775172,14.425720000000002,3.7572056893388197,18.651159999999997,-0.17064000000000001,0.2615170606289387,-3.02082,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,Lasso,-0.1542,0.24710703146612403,11.97384,1.5794827010765264,14.675559999999999,-0.19658,0.3211048925195628,-1.0028599999999999,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,LGBM,-0.15792,0.13349154280328024,12.18552,2.6483634082202534,14.400119999999998,-0.27427999999999997,0.27543481442983925,-0.7394999999999999,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,ET,-0.15798,0.22668710152984003,12.082320000000001,3.4725673977620657,14.555860000000001,-0.19778,0.2579348115319063,-0.7630399999999999,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,RF,-0.16877999999999999,0.0836708551408434,12.113980000000002,2.9772646954881252,14.28692,-0.22773999999999997,0.1142497833695977,-0.68464,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,GB,-0.17496,0.12339142190606281,13.46518,4.051592373005953,15.69658,-0.20142,0.147889441813809,-0.99328,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,MLP,-0.17726,0.2309333085546561,12.080839999999998,1.8233059570461567,14.493460000000002,-0.21452,0.2915163151523427,-0.8917800000000001,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,RF,-0.18054,0.13590387411696547,11.862559999999998,2.7411343843379874,14.01086,-0.26898000000000005,0.1970012994880998,-0.62356,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,KNN,-0.18066,0.2161283137397782,11.84532,2.3398245440630796,14.228480000000001,-0.272,0.31449651031450254,-0.7179800000000001,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,LGBM,-0.21586,0.24147912539182348,12.192540000000001,3.1930821666534044,14.582159999999998,-0.35686,0.3613692474464311,-0.76698,5,latency,CRADK,ads.1,CES-D,full
StandardScaler,CatBoost,-0.23620000000000002,0.22852686931737368,13.0429,3.3205911047583068,15.43874,-0.30738000000000004,0.24994217731307378,-1.02742,5,latency,CRADK,ads.1,CES-D,full
