fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,SVR,189,47,5,0.041,5.4924,6.7604,0.0503,-0.3845,0.0689
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,KNN,189,47,5,0.0824,5.1324,6.2913,0.1093,-0.199,0.1393
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,RF,189,47,5,0.0756,4.9268,6.1466,0.1123,-0.1445,0.1385
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ET,189,47,5,0.0953,4.8075,6.043,0.1411,-0.1063,0.1504
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,GB,189,47,5,0.0888,5.1544,6.3992,0.1169,-0.2405,0.1776
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,XGB,189,47,5,0.0662,5.316,6.4743,0.0862,-0.2698,0.154
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,MLP,189,47,5,0.1243,4.7774,6.1809,0.167,-0.1573,0.1358
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,LGBM,189,47,5,0.0633,5.0793,6.2649,0.0865,-0.189,0.1384
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,CatBoost,189,47,5,-0.0227,5.0356,6.4287,-0.0347,-0.252,0.0497
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Ridge,189,47,5,0.0828,4.8529,6.2779,0.118,-0.1939,0.1286
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Lasso,189,47,5,0.0798,4.8217,6.2468,0.1164,-0.1821,0.126
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ElasticNet,189,47,5,0.08,4.8145,6.2396,0.1174,-0.1794,0.1278
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,SVR,189,47,5,0.1202,5.4108,6.5088,0.1363,-0.2833,0.1788
