scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,Lasso,0.05256000000000001,0.20423286464229992,11.128519999999998,1.8331534870272042,13.55786,0.048339999999999994,0.31419833385936347,-0.3888999999999999,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,KNN,0.05147999999999999,0.312362621003218,10.963560000000001,2.2470810517202096,13.466239999999999,0.060639999999999986,0.39158862726080285,-0.39946,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,ElasticNet,0.049420000000000006,0.18314266843092575,10.778659999999999,2.170103597296683,13.164480000000001,0.04798000000000001,0.40329897346757526,-0.30855999999999995,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,Ridge,0.039599999999999996,0.18321960866675815,10.994200000000001,1.5617003681884691,13.50686,0.04143999999999999,0.2847989255597711,-0.392,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,SVR,0.03935999999999999,0.28805655347518133,11.12504,2.2404573736181628,13.57904,0.061860000000000005,0.3700352185941225,-0.41044,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,ET,0.03738,0.27411967641889556,11.36346,1.7296050294792733,13.853820000000002,0.019200000000000002,0.3608598135010325,-0.48274,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,XGB,0.034960000000000005,0.27294889265208605,11.5655,1.3191677622652862,14.741760000000003,0.011099999999999988,0.38281771771954337,-0.68466,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,LGBM,0.02078,0.17487643351807014,11.05902,1.9117251102080546,13.86652,0.016800000000000002,0.23747718837816825,-0.44370000000000004,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,Lasso,0.008539999999999996,0.20126731726735964,11.501740000000002,2.10068812487718,13.793899999999999,-0.037874999999999985,0.41026416997669524,-0.43629999999999997,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,MLP,-0.00017999999999999684,0.17957191317129745,11.279059999999998,1.5392987861360772,14.080880000000002,2.00000000000089e-05,0.23451582462597273,-0.52782,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,LGBM,-0.01942000000000001,0.22001222011515637,11.3478,2.3048437994796953,13.973759999999999,-0.031799999999999995,0.307165484714673,-0.4575,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,MLP,-0.020539999999999982,0.33726067514609526,13.064580000000001,3.6178608910515067,15.921460000000002,-0.04056,0.41521600161843475,-1.01034,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,ET,0.06304000000000001,0.2853375246966301,3.74938,0.5750068669155178,4.55452,0.06755999999999998,0.3997518267625553,-0.60562,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.06261999999999998,0.15221140561731897,3.50604,0.6428120860718164,4.2233,0.11710000000000001,0.26554541042917684,-0.14368,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
