fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,13,10,-0.2461,3.9495,4.8366,-0.2854,-0.6555,-0.3511
1,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,13,10,-0.1145,3.7147,4.4328,-0.1444,-0.3906,-0.117
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,13,5,-0.109,3.5236,4.303,-0.1521,-0.3104,-0.117
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,13,5,-0.1041,3.4952,4.2711,-0.1487,-0.291,-0.117
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,13,5,-0.0975,3.4554,4.2288,-0.1441,-0.2656,-0.117
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,13,5,-0.1812,3.8562,4.5927,-0.2248,-0.4927,-0.312
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,13,5,0.0008,3.2991,4.1195,0.001,-0.201,-0.0699
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,13,5,0.0536,3.3056,3.9391,0.0783,-0.0981,0.0084
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,13,5,0.0299,3.4092,4.0317,0.0419,-0.1503,-0.1059
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,13,5,-0.234,4.4733,5.1718,-0.2464,-0.8929,-0.2814
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,13,5,-0.275,4.3733,5.1151,-0.2989,-0.8517,-0.2591
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,13,5,-0.0982,3.6347,4.3766,-0.1296,-0.3556,-0.1866
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,13,5,0.0668,3.5151,4.2211,0.077,-0.261,-0.0884
1,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,13,5,-0.0618,3.738,4.3511,-0.0778,-0.3398,-0.1476
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,49,12,5,-0.2373,4.6376,5.2897,-0.3733,-0.3976,-0.3428
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,49,12,5,-0.2588,4.7286,5.4049,-0.3767,-0.4591,-0.3428
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,49,12,5,-0.2527,4.7138,5.3771,-0.3737,-0.4441,-0.3428
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,SVR,49,12,5,-0.3341,5.3577,5.9703,-0.3918,-0.7803,-0.2827
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,KNN,49,12,5,-0.358,4.9444,5.7564,-0.4684,-0.6551,-0.3912
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,RF,49,12,5,-0.1384,4.5408,5.2142,-0.1989,-0.358,-0.2368
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ET,49,12,5,-0.1696,4.6508,5.3053,-0.2444,-0.4058,-0.1944
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,GB,49,12,5,-0.1211,4.8691,5.5859,-0.1417,-0.5585,-0.2474
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,XGB,49,12,5,-0.1489,4.8655,5.6237,-0.1708,-0.5797,-0.2898
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,MLP,49,12,5,-0.286,5.0781,5.7162,-0.3739,-0.6321,-0.318
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,49,12,5,-0.3607,5.5611,6.1017,-0.442,-0.8596,-0.3921
2,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,49,12,5,-0.0162,4.4328,5.0853,-0.0203,-0.2917,0.0177
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,49,12,5,-0.3135,4.874,5.5266,-0.4534,-0.5256,-0.424
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,49,12,5,-0.3012,4.7796,5.443,-0.4628,-0.4797,-0.424
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,49,12,5,-0.2575,4.6195,5.263,-0.4477,-0.3835,-0.3039
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,49,12,5,-0.2457,4.9045,5.5893,-0.3205,-0.5604,-0.3004
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,49,12,5,-0.2162,4.75,5.4593,-0.2844,-0.4887,-0.4053
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,49,12,5,-0.275,4.855,5.5171,-0.3777,-0.5203,-0.4382
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,49,12,5,-0.3665,5.0833,5.7375,-0.5031,-0.6442,-0.5442
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,49,12,5,0.2018,3.9175,4.5822,0.2417,-0.0488,0.3322
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,49,12,5,-0.148,4.5981,5.2488,-0.1992,-0.3761,-0.3074
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,49,12,5,-0.3518,5.3899,6.034,-0.4101,-0.8186,-0.4382
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,49,12,5,-0.2967,5.344,6.1898,-0.318,-0.9137,-0.2758
2,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,49,12,5,-0.2116,4.7927,5.4772,-0.2699,-0.4984,-0.4382
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,49,12,5,-0.3676,4.9875,5.6803,-0.5142,-0.6116,-0.4982
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,49,12,5,-0.3928,5.159,5.8767,-0.4988,-0.725,-0.4982
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,49,12,5,-0.398,5.1537,5.8705,-0.5109,-0.7213,-0.4982
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,SVR,49,12,5,-0.2606,5.0714,5.6612,-0.3312,-0.6008,-0.2226
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,KNN,49,12,5,-0.2765,5.0238,5.7062,-0.3437,-0.6264,-0.4298
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,RF,49,12,5,-0.2091,4.7792,5.4884,-0.2634,-0.5045,-0.4346
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ET,49,12,5,-0.2447,4.7071,5.5072,-0.3204,-0.5149,-0.5088
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,GB,49,12,5,-0.0037,4.7267,5.4046,-0.0041,-0.459,0.0777
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,XGB,49,12,5,-0.1985,4.9413,5.8845,-0.2167,-0.7296,-0.2756
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,MLP,49,12,5,-0.3416,5.38,6.1168,-0.3816,-0.8688,-0.4064
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,49,12,5,-0.3692,5.5118,6.0709,-0.4387,-0.8409,-0.3752
2,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,49,12,5,-0.1176,4.6339,5.4886,-0.1346,-0.5047,-0.2792
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,49,12,10,-0.0039,4.9824,5.4242,-0.0041,-0.5982,-0.0528
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,49,12,10,-0.0039,4.8985,5.3279,-0.0041,-0.5419,-0.0528
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,49,12,10,-0.0094,4.8825,5.3322,-0.0099,-0.5444,-0.0528
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,SVR,49,12,10,-0.0801,4.1458,4.9462,-0.1026,-0.3289,-0.1831
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,KNN,49,12,10,-0.1457,4.2778,5.2015,-0.1765,-0.4696,-0.1812
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,RF,49,12,10,-0.2732,4.4486,5.145,-0.4342,-0.4379,-0.3662
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ET,49,12,10,-0.2232,4.3183,5.0355,-0.362,-0.3773,-0.3933
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,GB,49,12,10,-0.1964,4.5331,5.0523,-0.3032,-0.3865,-0.2148
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,XGB,49,12,10,-0.1974,4.4802,5.1664,-0.3107,-0.4499,-0.3099
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,MLP,49,12,10,-0.065,4.2907,4.8427,-0.089,-0.2739,-0.1408
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,49,12,10,-0.129,4.3696,4.9621,-0.2021,-0.3375,-0.2087
3,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,49,12,10,-0.3446,4.6853,5.3803,-0.4974,-0.5724,-0.4613
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,49,12,5,-0.0474,4.1814,4.7741,-0.0665,-0.238,-0.088
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,49,12,5,-0.048,4.1905,4.7832,-0.0671,-0.2428,-0.1127
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,49,12,5,-0.0477,4.1758,4.7645,-0.068,-0.2331,-0.1127
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,49,12,5,-0.0237,4.2505,4.8577,-0.0295,-0.2818,-0.1127
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,49,12,5,-0.1242,4.287,4.8964,-0.1809,-0.3023,-0.1111
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,49,12,5,-0.0628,3.9816,4.5324,-0.151,-0.1158,-0.1408
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,49,12,5,-0.1214,4.1977,4.7015,-0.2656,-0.2007,-0.2769
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,49,12,5,-0.1739,4.4577,4.9942,-0.2636,-0.3548,-0.257
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,49,12,5,-0.2263,4.4693,5.0722,-0.3453,-0.3975,-0.3063
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,49,12,5,-0.0511,4.1599,4.8176,-0.0707,-0.2607,-0.162
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,49,12,5,0.0583,3.9387,4.4603,0.0884,-0.0806,0.0941
3,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,49,12,5,-0.0934,4.27,4.7206,-0.1761,-0.2104,-0.162
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,49,12,5,0.0131,4.92,5.291,0.0138,-0.5207,-0.0528
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,49,12,5,0.004,4.6697,5.0382,0.0044,-0.3788,-0.0528
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,49,12,5,0.0076,4.5905,4.9335,0.0088,-0.3221,-0.0528
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,SVR,49,12,5,-0.1672,4.1795,4.859,-0.2966,-0.2825,-0.3204
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,KNN,49,12,5,-0.2181,4.3519,5.1282,-0.3365,-0.4285,-0.3127
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,RF,49,12,5,-0.263,4.4722,5.1568,-0.4025,-0.4445,-0.4261
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ET,49,12,5,-0.294,4.5012,5.1706,-0.472,-0.4522,-0.493
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,GB,49,12,5,-0.2385,4.6446,5.2074,-0.3283,-0.473,-0.25
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,XGB,49,12,5,-0.2762,4.643,5.4115,-0.4182,-0.5907,-0.3592
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,MLP,49,12,5,-0.2161,4.8036,5.4621,-0.2541,-0.6206,-0.169
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,49,12,5,-0.0167,4.1368,4.7208,-0.0281,-0.2106,0.0899
3,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,49,12,5,-0.2341,4.5034,5.1174,-0.3514,-0.4225,-0.3028
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,49,12,10,-0.1377,3.783,5.1676,-0.2943,-0.3151,-0.2018
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,49,12,10,-0.1376,3.6658,5.1351,-0.367,-0.2986,-0.0531
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,49,12,10,-0.1595,3.912,5.2487,-0.3079,-0.3567,-0.2089
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,SVR,49,12,10,-0.1227,3.7465,5.5831,-0.1917,-0.5351,0.0743
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,KNN,49,12,10,-0.1767,3.8,5.712,-0.2157,-0.6068,0.0408
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,RF,49,12,10,-0.2394,4.1054,5.9244,-0.3009,-0.7285,0.1383
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ET,49,12,10,-0.3486,4.3396,6.0993,-0.4297,-0.8321,-0.177
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,GB,49,12,10,-0.1501,3.8929,5.9235,-0.1973,-0.728,-0.0389
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,XGB,49,12,10,-0.1637,3.7559,5.8547,-0.218,-0.6881,0.1135
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,MLP,49,12,10,-0.1015,3.4674,5.3908,-0.1324,-0.4312,-0.0389
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,49,12,10,0.0089,3.4093,5.2003,0.0125,-0.3318,0.2195
4,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,49,12,10,-0.2219,3.8899,5.7706,-0.2929,-0.6399,0.0531
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,49,12,15,-0.0895,3.6967,5.1749,-0.1513,-0.3188,-0.0142
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,49,12,15,-0.1099,3.6317,5.0798,-0.2566,-0.2708,-0.085
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,49,12,15,-0.1263,3.6731,5.071,-0.4111,-0.2664,-0.0814
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,49,12,15,-0.1337,3.7727,5.5686,-0.2128,-0.5272,0.046
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,49,12,15,-0.2526,3.95,5.9495,-0.2983,-0.7432,0.1084
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,49,12,15,-0.2357,3.9386,5.7778,-0.3027,-0.644,0.0991
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,49,12,15,-0.3826,4.5667,6.3497,-0.4309,-0.9856,-0.1699
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,49,12,15,-0.3176,4.3055,6.036,-0.4168,-0.7943,-0.1027
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,49,12,15,-0.2957,4.3091,6.0945,-0.3421,-0.8292,-0.2114
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,49,12,15,-0.1068,3.6769,5.0444,-0.3933,-0.2531,-0.0814
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,49,12,15,-0.0551,3.6062,5.366,-0.0754,-0.418,-0.0412
4,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,49,12,15,-0.2217,3.9233,5.7436,-0.2912,-0.6246,0.046
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,49,12,10,-0.197,4.1099,5.4156,-0.328,-0.4444,-0.3328
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,49,12,10,-0.1369,3.6656,5.1315,-0.3678,-0.2968,-0.0531
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,49,12,10,-0.1563,3.8912,5.233,-0.308,-0.3486,-0.2089
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,SVR,49,12,10,-0.1221,3.7389,5.5752,-0.191,-0.5308,0.046
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,KNN,49,12,10,-0.1767,3.8,5.712,-0.2157,-0.6068,0.0408
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,RF,49,12,10,-0.2394,4.1054,5.9244,-0.3009,-0.7285,0.1383
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ET,49,12,10,-0.3486,4.3396,6.0993,-0.4297,-0.8321,-0.177
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,GB,49,12,10,-0.1501,3.8929,5.9235,-0.1973,-0.728,-0.0389
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,XGB,49,12,10,-0.1637,3.7559,5.8547,-0.218,-0.6881,0.1135
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,MLP,49,12,10,-0.1342,3.5422,5.4346,-0.18,-0.4545,-0.0283
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,49,12,10,0.0089,3.4093,5.2003,0.0125,-0.3318,0.2195
4,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,49,12,10,-0.2219,3.8899,5.7706,-0.2929,-0.6399,0.0531
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,49,12,5,0.0562,2.85,4.2856,0.0638,-1.658,0.1408
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,49,12,5,0.054,2.5398,4.0089,0.0607,-1.3259,0.162
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,49,12,5,0.0519,2.5597,3.9936,0.0583,-1.3082,0.162
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,SVR,49,12,5,0.2182,2.2843,3.6781,0.2398,-0.9579,0.2465
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,KNN,49,12,5,0.242,2.25,3.2979,0.2834,-0.574,0.1373
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,RF,49,12,5,-0.1186,2.9644,3.3633,-0.1288,-0.6371,0.0282
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ET,49,12,5,-0.0183,2.716,3.4567,-0.0192,-0.7293,0.0246
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,GB,49,12,5,-0.1461,3.5647,4.3648,-0.1482,-1.7572,0.0
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,XGB,49,12,5,-0.0164,3.0836,3.7842,-0.0165,-1.0725,0.1408
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,MLP,49,12,5,0.0357,3.9665,5.4689,0.0516,-3.3285,0.1514
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,49,12,5,-0.0744,2.9511,3.5258,-0.0784,-0.7991,0.0409
5,latency,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,49,12,5,0.0097,2.7425,3.2113,0.0105,-0.4924,0.0704
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,49,12,5,0.0556,2.6509,4.104,0.0622,-1.4375,0.1268
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,49,12,5,0.0545,2.6465,4.1038,0.0609,-1.4373,0.1268
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,49,12,5,0.0535,2.5161,3.9495,0.0592,-1.2574,0.1268
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,49,12,5,0.1301,2.9004,3.7234,0.1386,-1.0064,0.2289
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,49,12,5,0.2726,2.0926,3.0564,0.3145,-0.3519,0.2465
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,49,12,5,-0.0964,3.2142,3.6962,-0.0975,-0.9772,-0.007
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,49,12,5,-0.0668,2.9688,3.8646,-0.0681,-1.1615,-0.0141
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,49,12,5,-0.0784,3.4758,4.0387,-0.0788,-1.3607,0.007
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,49,12,5,0.0542,2.9201,3.5916,0.0544,-0.8669,0.1479
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,49,12,5,0.0598,2.8532,4.043,0.0719,-1.3656,0.1831
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,49,12,5,-0.0493,2.789,3.3783,-0.0543,-0.6518,0.048
5,latency,SHAM,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,49,12,5,0.093,2.7285,3.178,0.0963,-0.4617,0.2007
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,49,12,5,0.043,3.4365,4.8878,0.0493,-2.4576,0.1585
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,49,12,5,0.0416,3.3916,4.8387,0.0475,-2.3884,0.1585
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,49,12,5,0.0419,3.2599,4.7082,0.0471,-2.2082,0.1901
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,SVR,49,12,5,0.1271,3.6758,4.4437,0.1382,-1.8577,0.2747
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,KNN,49,12,5,0.256,2.2778,3.2197,0.2655,-0.5002,0.4205
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,RF,49,12,5,-0.0824,3.154,3.877,-0.0853,-1.1753,0.0493
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,ET,49,12,5,-0.0947,3.2912,4.1943,-0.0974,-1.546,0.0563
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,GB,49,12,5,-0.1307,3.8768,5.0451,-0.1437,-2.6836,-0.0634
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,XGB,49,12,5,-0.0378,3.5606,4.6353,-0.0403,-2.1095,0.0493
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,MLP,49,12,5,-0.0426,3.8527,5.1384,-0.0509,-2.8212,0.081
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,49,12,5,-0.0755,3.2665,4.0745,-0.0786,-1.4027,-0.0284
5,latency,SHAM,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,49,12,5,-0.0958,3.3618,4.2858,-0.1002,-1.6583,-0.0282
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,48,13,10,0.254,4.7586,6.1449,0.2982,0.0206,0.2231
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,48,13,10,0.1387,6.7533,8.7596,0.1518,-0.9901,0.0689
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,48,13,10,0.1623,4.7007,6.0381,0.2562,0.0544,0.2369
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,SVR,48,13,10,0.1541,5.4264,6.7281,0.1811,-0.1741,0.1598
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,KNN,48,13,10,0.1813,5.5299,6.6283,0.2662,-0.1395,0.1492
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,RF,48,13,10,0.1482,4.452,6.1405,0.2211,0.0221,0.292
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,ET,48,13,10,0.3059,4.275,5.7739,0.3901,0.1353,0.3471
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,GB,48,13,10,0.2839,5.4266,6.6971,0.3129,-0.1633,0.2893
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,XGB,48,13,10,0.3699,4.4673,6.0019,0.3977,0.0657,0.5069
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,MLP,48,13,10,0.0819,5.2859,8.0613,0.0823,-0.6855,0.135
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,48,13,10,0.2701,4.4079,6.0771,0.3178,0.0422,0.3076
1,latency,SHAM,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,48,13,10,0.3659,4.0151,5.6211,0.443,0.1805,0.4849
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,48,13,10,0.1333,5.142,6.5618,0.1602,-0.1167,0.135
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,48,13,10,0.1184,5.1556,6.6204,0.1422,-0.1368,0.1515
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,48,13,10,0.1344,4.8881,6.2298,0.1939,-0.0066,0.1515
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,48,13,10,-0.0042,5.6514,7.2798,-0.0048,-0.3745,0.0413
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,48,13,10,0.3007,5.2923,6.529,0.3188,-0.1056,0.2948
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,48,13,10,0.1386,5.1678,6.7641,0.1563,-0.1867,0.2149
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,48,13,10,0.3143,4.6612,5.9688,0.3606,0.076,0.4298
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,48,13,10,0.0513,6.4856,7.8814,0.0521,-0.6111,-0.0441
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,48,13,10,0.1074,7.6077,8.6677,0.1081,-0.9486,-0.0799
1,latency,SHAM,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,48,13,10,0.1172,5.3599,6.7106,0.1365,-0.168,0.1047
