fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,RF,50,13,15,0.0714,5.4987,6.5248,0.1079,-0.1062,0.0223
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ET,50,13,15,0.1715,5.0604,6.1525,0.2478,0.0164,0.1031
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,GB,50,13,15,0.0416,5.946,6.9243,0.0559,-0.2458,-0.039
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,XGB,50,13,15,0.2786,5.0812,5.8521,0.3911,0.1101,0.2451
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,MLP,50,13,15,-0.0742,7.0871,9.075,-0.0751,-1.1399,-0.156
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,LGBM,50,13,15,0.0106,5.9044,6.7943,0.0148,-0.1995,0.0042
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,CatBoost,50,13,15,0.0572,5.4745,6.5528,0.0909,-0.1157,-0.039
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Ridge,50,13,15,-0.182,6.2777,7.867,-0.2284,-0.6081,-0.1309
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Lasso,50,13,15,0.0171,5.6884,6.8955,0.0236,-0.2355,-0.0362
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,50,13,15,-0.2977,6.7166,8.5613,-0.3601,-0.9045,-0.312
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,SVR,50,13,15,-0.252,6.503,8.7719,-0.2901,-0.9994,-0.1226
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,KNN,50,13,15,0.0451,5.7538,6.7723,0.0671,-0.1917,0.0265
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,RF,50,13,15,-0.0696,6.0271,7.2557,-0.1065,-0.3679,-0.1142
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ET,50,13,15,0.1253,5.0792,6.4086,0.1798,-0.0672,0.1114
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,GB,50,13,15,0.1166,5.4535,6.7418,0.1442,-0.181,0.0279
