fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,44,11,15,-0.0906,5.6255,6.5802,-0.1075,-0.4783,-0.1954
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,44,11,15,-0.1466,5.5918,6.5957,-0.1822,-0.4853,-0.1582
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,44,11,15,-0.0613,5.2454,6.1876,-0.0797,-0.3072,-0.1256
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,44,11,15,-0.0595,5.1492,6.1907,-0.0896,-0.3085,-0.1954
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,44,11,15,-0.1108,5.4242,6.792,-0.1261,-0.575,-0.0977
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,44,11,15,-0.043,5.0482,6.1021,-0.0566,-0.2713,-0.0326
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,44,11,15,-0.0259,5.0591,6.1252,-0.033,-0.281,0.007
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,44,11,15,0.1021,4.4167,5.7245,0.1318,-0.1188,0.2652
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,44,11,15,0.1751,4.319,5.7814,0.2041,-0.1412,0.2931
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,44,11,15,-0.0169,5.5742,6.5319,-0.0186,-0.4567,-0.1954
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,44,11,15,0.2108,4.5973,5.3539,0.2693,0.0213,0.4327
1,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,44,11,15,-0.0595,4.902,6.2101,-0.0774,-0.3167,-0.0186
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,44,11,5,-0.2196,5.8052,6.9419,-0.2542,-0.6453,-0.228
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,44,11,5,-0.231,5.8574,7.1424,-0.2603,-0.7417,-0.1814
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,44,11,5,-0.2255,5.8374,7.0869,-0.255,-0.7148,-0.1814
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,44,11,5,-0.094,5.0805,6.4026,-0.1244,-0.3996,-0.0605
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,44,11,5,-0.1493,5.6182,6.4872,-0.1958,-0.4368,-0.1515
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,44,11,5,-0.0206,5.0464,5.9418,-0.0293,-0.2054,0.1117
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,44,11,5,-0.1662,5.6418,6.5146,-0.2119,-0.449,-0.121
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,44,11,5,-0.3942,6.5383,8.0811,-0.4915,-1.2297,-0.6467
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,44,11,5,-0.1429,5.6108,6.8546,-0.1687,-0.6042,0.0186
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,44,11,5,-0.2498,5.8599,7.1726,-0.2851,-0.7565,-0.3303
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,44,11,5,0.2966,4.4276,5.4943,0.3191,-0.0307,0.3085
1,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,44,11,5,-0.075,5.2308,6.3973,-0.0961,-0.3973,-0.0186
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,44,11,5,0.0324,4.5399,5.3951,0.043,-0.363,0.2329
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,44,11,5,0.0122,4.7542,5.7873,0.0151,-0.5684,0.1963
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,44,11,5,0.0208,4.7085,5.7058,0.026,-0.5245,0.1963
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,44,11,5,0.1407,4.1215,5.1733,0.1518,-0.2532,0.137
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,44,11,5,-0.0526,4.5195,5.5792,-0.0662,-0.4576,0.0367
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,44,11,5,-0.1046,4.6577,5.8014,-0.1157,-0.576,-0.1461
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,44,11,5,-0.097,4.5536,5.4807,-0.1197,-0.4066,-0.1279
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,44,11,5,-0.2468,5.3733,7.2644,-0.2483,-1.4711,-0.0137
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,44,11,5,-0.2377,4.9752,6.5713,-0.2481,-1.022,-0.2009
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,44,11,5,-0.1566,5.3564,6.8015,-0.157,-1.1662,-0.0365
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,44,11,5,0.0795,4.4155,5.3681,0.0966,-0.3494,0.1116
2,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,44,11,5,-0.1407,5.0813,6.2858,-0.1472,-0.8502,-0.1096
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,44,11,5,0.1779,4.7028,5.4121,0.22,-0.3716,0.2694
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,44,11,5,0.1737,5.1393,6.0282,0.2081,-0.7016,0.347
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,44,11,5,0.1785,4.9658,5.7751,0.2149,-0.5618,0.2694
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,44,11,5,0.0705,4.7528,5.9364,0.0773,-0.6502,0.21
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,44,11,5,0.1959,4.1948,5.1829,0.2633,-0.2579,0.3105
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,44,11,5,-0.0134,4.5114,5.7085,-0.0149,-0.5259,0.0913
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,44,11,5,0.0367,4.2195,5.2834,0.043,-0.3071,0.1442
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,44,11,5,0.0431,4.4477,5.6181,0.0455,-0.478,0.1553
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,44,11,5,0.0218,4.7774,6.3047,0.022,-0.8613,0.2329
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,44,11,5,0.2317,4.1395,4.9896,0.2922,-0.1658,0.2511
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,44,11,5,0.2059,3.8051,4.6354,0.2767,-0.0062,0.3072
2,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,44,11,5,-0.0131,4.6023,5.7031,-0.0146,-0.523,0.0228
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,44,11,5,0.0562,5.0938,5.8199,0.0666,-0.5861,0.1598
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,44,11,5,0.024,5.8936,6.8617,0.0284,-1.2048,0.1598
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,44,11,5,0.0387,5.5081,6.3347,0.0452,-0.8791,0.1598
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,44,11,5,-0.1003,4.7372,5.6319,-0.1145,-0.4853,-0.169
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,44,11,5,-0.0818,4.5844,5.6324,-0.0999,-0.4855,0.1693
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,44,11,5,0.0604,4.2391,5.2704,0.0677,-0.3007,0.169
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,44,11,5,0.0764,4.1005,5.1706,0.0876,-0.2519,0.1233
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,44,11,5,0.0165,5.3664,6.4731,0.0166,-0.9621,0.0548
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,44,11,5,0.0066,5.0489,6.7497,0.0067,-1.1334,0.0639
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,44,11,5,-0.0029,5.8911,7.4049,-0.0032,-1.5676,0.1461
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,44,11,5,0.1709,4.0197,4.6758,0.2272,-0.0238,0.2638
2,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,44,11,5,-0.0341,4.439,5.513,-0.0383,-0.4232,-0.0365
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,44,11,5,0.0544,4.249,5.4672,0.0602,-0.8303,0.2151
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,44,11,5,0.0452,4.2613,5.465,0.0497,-0.8289,0.2151
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,44,11,5,0.0479,4.1746,5.3557,0.0531,-0.7565,0.2243
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,44,11,5,0.0174,4.4607,5.3131,0.0183,-0.7286,0.0732
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,44,11,5,0.0793,4.8,6.0591,0.1,-1.2481,-0.0323
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,44,11,5,0.1103,3.8602,5.3106,0.1348,-0.727,0.1556
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,44,11,5,0.0769,4.2736,5.2015,0.0993,-0.6568,0.0183
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,44,11,5,-0.0922,5.3947,6.8944,-0.1196,-1.9107,-0.1876
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,44,11,5,-0.0262,5.1341,6.3916,-0.0331,-1.5016,-0.1144
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,44,11,5,-0.0444,4.5512,5.6497,-0.0477,-0.9545,0.087
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,44,11,5,0.071,3.983,5.3811,0.0885,-0.7731,0.0231
3,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,44,11,5,0.1616,4.4578,5.4658,0.1949,-0.8294,0.238
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,44,11,10,0.0222,3.8631,4.7799,0.0272,-0.3991,0.119
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,44,11,10,-0.0032,3.9566,4.8831,-0.0037,-0.4601,0.1785
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,44,11,10,0.0005,4.0317,5.0484,0.0005,-0.5606,0.0412
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,44,11,10,-0.155,4.3847,5.0567,-0.1763,-0.5658,-0.1831
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,44,11,10,0.1458,3.8485,4.4835,0.191,-0.231,0.1583
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,44,11,10,-0.0211,4.1543,5.1374,-0.0254,-0.6162,0.0549
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,44,11,10,0.0264,3.7873,4.8145,0.0358,-0.4194,0.1556
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,44,11,10,-0.2525,6.6185,7.855,-0.3285,-2.7783,-0.4439
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,44,11,10,-0.2214,5.6318,6.8523,-0.2545,-1.8752,-0.4256
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,44,11,10,-0.2723,4.9649,5.8534,-0.2851,-1.0981,-0.3112
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,44,11,10,-0.0085,4.1147,5.11,-0.01,-0.599,-0.151
3,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,44,11,10,-0.0435,4.2744,5.0224,-0.0505,-0.5446,-0.0641
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,44,11,5,0.0683,4.044,5.1338,0.0704,-0.6139,0.2243
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,44,11,5,0.052,4.0477,5.0885,0.0543,-0.5855,0.2243
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,44,11,5,0.0408,3.9905,4.9519,0.0437,-0.5016,0.2563
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,44,11,5,-0.0555,3.9455,4.692,-0.0676,-0.3481,-0.151
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,44,11,5,0.268,4.303,4.8721,0.3232,-0.4536,0.3287
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,44,11,5,0.1134,3.9491,4.8208,0.1372,-0.4231,0.032
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,44,11,5,0.1591,3.8527,4.4508,0.1931,-0.213,0.1968
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,44,11,5,-0.0184,4.9727,5.7429,-0.0218,-1.0196,-0.0366
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,44,11,5,0.0902,4.3763,5.2467,0.1057,-0.6857,0.2105
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,44,11,5,0.0484,3.9638,5.0381,0.0519,-0.5543,0.1968
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,44,11,5,0.0438,3.8419,5.1419,0.0549,-0.619,-0.108
3,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,44,11,5,0.1784,3.9297,4.703,0.2046,-0.3544,0.151
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,44,11,5,-0.0592,5.5086,6.1349,-0.0616,-1.5527,0.0
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,44,11,5,-0.1427,6.3716,7.225,-0.1538,-2.5405,-0.1556
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,44,11,5,-0.1066,5.7682,6.7384,-0.1126,-2.0797,-0.151
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,44,11,5,-0.0587,5.499,5.9403,-0.0632,-1.3934,-0.1876
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,44,11,5,-0.1112,5.6061,6.0411,-0.1187,-1.4753,-0.1327
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,44,11,5,-0.0116,4.8295,5.1418,-0.0127,-0.7932,-0.1556
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,44,11,5,-0.0179,5.3441,5.6353,-0.0197,-1.1539,-0.0824
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,44,11,5,-0.0844,5.6619,6.4237,-0.0909,-1.7988,-0.0915
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,44,11,5,-0.0615,6.0473,6.8222,-0.0697,-2.1567,-0.1968
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,44,11,5,-0.0233,6.0152,6.7868,-0.0259,-2.124,-0.151
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,44,11,5,-0.4384,5.3831,6.0254,-0.4568,-1.4624,-0.3784
4,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,44,11,5,-0.0398,5.2818,5.8009,-0.0432,-1.2823,-0.0824
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,44,11,10,0.0871,4.7769,5.0763,0.096,-0.7478,0.1007
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,44,11,10,-0.0762,5.1435,5.8318,-0.0783,-1.3067,-0.0229
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,44,11,10,0.0328,4.4233,4.8185,0.0364,-0.5748,0.0
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,44,11,10,-0.0621,5.0178,5.6053,-0.0689,-1.131,-0.1922
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,44,11,10,-0.0908,5.7273,5.962,-0.106,-1.4109,-0.156
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,44,11,10,-0.042,4.3118,4.8243,-0.0535,-0.5785,0.0046
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,44,11,10,0.0137,4.4645,4.8415,0.0174,-0.5899,-0.0366
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,44,11,10,-0.0842,4.9739,5.6173,-0.0867,-1.1402,-0.0595
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,44,11,10,0.0419,4.1817,5.0847,0.0453,-0.7536,0.1144
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,44,11,10,0.1371,4.7425,5.1474,0.1618,-0.7971,0.1602
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,44,11,10,-0.2607,4.8357,5.4334,-0.3289,-1.0023,-0.3753
4,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,44,11,10,-0.1539,4.3632,4.927,-0.2086,-0.6465,-0.2609
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,44,11,5,-0.1358,5.4179,6.2499,-0.1402,-1.6493,-0.1968
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,44,11,5,-0.177,7.0291,7.7925,-0.1965,-3.1186,-0.206
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,44,11,5,-0.169,6.4719,7.206,-0.1807,-2.5219,-0.206
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,44,11,5,-0.1624,5.5671,6.0481,-0.1881,-1.481,-0.4577
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,44,11,5,-0.1728,5.2121,5.7137,-0.1837,-1.2143,-0.2069
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,44,11,5,-0.0116,4.8295,5.1418,-0.0127,-0.7932,-0.1556
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,44,11,5,-0.0179,5.3441,5.6353,-0.0197,-1.1539,-0.0824
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,44,11,5,-0.0844,5.6619,6.4237,-0.0909,-1.7988,-0.0915
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,44,11,5,-0.0615,6.0473,6.8222,-0.0697,-2.1567,-0.1968
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,44,11,5,-0.1039,7.2076,7.8175,-0.12,-3.145,-0.1602
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,44,11,5,-0.3934,4.7831,5.4927,-0.4351,-1.0463,-0.2179
4,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,44,11,5,-0.0398,5.2818,5.8009,-0.0432,-1.2823,-0.0824
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,44,11,5,0.1099,6.4949,7.4899,0.1413,-0.2001,0.0369
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,44,11,5,0.0445,6.8258,7.9015,0.0559,-0.3357,-0.0968
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,44,11,5,0.0858,6.6726,7.7329,0.1059,-0.2793,0.0369
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,44,11,5,-0.0155,6.9215,8.5982,-0.0311,-0.5816,-0.1152
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,44,11,5,0.1388,6.1515,7.3083,0.2968,-0.1426,0.1751
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,44,11,5,0.038,6.4673,7.5963,0.0758,-0.2345,0.0553
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,44,11,5,0.0296,6.5382,7.8177,0.0654,-0.3075,-0.0415
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,44,11,5,-0.1824,7.4895,9.4743,-0.332,-0.9203,-0.4056
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,44,11,5,0.0187,6.7034,8.4167,0.0404,-0.5155,-0.0507
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,44,11,5,0.1207,6.9482,8.3411,0.136,-0.4884,0.023
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,44,11,5,0.109,5.8869,6.9732,0.2156,-0.0402,0.1375
5,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,44,11,5,-0.0334,6.6604,7.8969,-0.0789,-0.3341,-0.1014
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,44,11,15,0.1506,6.1543,6.7726,0.2427,0.0187,-0.0369
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,44,11,15,-0.0025,6.4871,7.2978,-0.0051,-0.1394,-0.1475
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,44,11,15,0.1554,6.1581,6.9809,0.2125,-0.0426,-0.0277
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,44,11,15,-0.1884,7.0547,8.1216,-0.3165,-0.4111,-0.2765
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,44,11,15,0.1902,5.8182,6.8061,0.2514,0.009,0.2042
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,44,11,15,0.0016,6.4659,7.3848,0.0044,-0.1667,0.0115
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,44,11,15,0.0907,6.2609,7.0024,0.2652,-0.049,0.0783
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,44,11,15,-0.1493,7.0996,8.2345,-0.2919,-0.4506,-0.3641
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,44,11,15,-0.0545,6.8679,7.7382,-0.0887,-0.281,-0.2212
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,44,11,15,0.181,6.0503,6.8156,0.2493,0.0062,-0.0645
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,44,11,15,-0.0706,6.8063,7.6375,-0.1837,-0.2479,-0.3226
5,positive_training,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,44,11,15,-0.0062,6.4864,7.5847,-0.0218,-0.2307,-0.1014
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,44,11,10,0.0268,6.3922,7.0787,0.0614,-0.072,0.0737
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,44,11,10,-0.0013,6.4383,7.21,-0.0027,-0.1121,-0.0138
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,44,11,10,0.0599,6.3565,6.9622,0.1715,-0.037,0.1751
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,44,11,10,-0.3685,7.4688,8.7053,-0.5828,-0.6212,-0.5577
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,44,11,10,-0.0735,6.4242,7.4032,-0.1382,-0.1725,-0.3457
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,44,11,10,-0.0145,6.6007,7.4802,-0.052,-0.197,-0.0323
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,44,11,10,-0.0176,6.5864,7.3514,-0.0556,-0.1562,-0.1383
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,44,11,10,-0.1095,7.0695,7.8208,-0.1675,-0.3085,-0.1521
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,44,11,10,-0.1391,7.0048,8.0388,-0.2465,-0.3825,-0.3042
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,44,11,10,-0.2849,7.7228,8.8996,-0.3874,-0.6944,-0.53
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,44,11,10,-0.0256,6.5745,7.3965,-0.0512,-0.1704,-0.0512
5,positive_training,ADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,44,11,10,-0.0279,6.6831,7.5761,-0.0846,-0.2279,0.1198
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,44,11,10,-0.0525,7.7026,9.0032,-0.0765,-0.2321,-0.2374
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,44,11,10,-0.0959,8.1856,9.2129,-0.1342,-0.2902,-0.0183
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,44,11,10,-0.0115,7.5016,8.6404,-0.0189,-0.1348,-0.2374
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,44,11,10,-0.1397,8.1246,9.5022,-0.2095,-0.3725,-0.0731
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,44,11,10,-0.008,7.3766,8.9466,-0.0116,-0.2167,-0.0731
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,44,11,10,0.1191,6.7705,8.2079,0.1733,-0.0241,-0.0137
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,44,11,10,0.0645,6.9536,8.5305,0.0966,-0.1062,-0.0228
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,44,11,10,0.1591,6.506,8.2999,0.2188,-0.0472,0.0137
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,44,11,10,0.2575,6.5216,8.7404,0.2798,-0.1613,0.1187
1,positive_training,ADK,HRSD_17.1,HRSD17,full,StandardScaler,MLP,44,11,10,-0.0702,7.8289,9.5272,-0.1162,-0.3797,-0.1918
