fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,12,5,0.3594,3.5021,4.2988,0.4108,0.1369,0.3192
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,12,5,0.2329,3.9835,4.6071,0.2783,0.0086,0.2179
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,12,5,0.1283,3.8157,4.4726,0.2594,0.0656,0.1195
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,12,5,0.1666,3.7333,4.4554,0.2784,0.0728,0.1933
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,12,5,0.0713,3.9371,4.5126,0.2403,0.0488,0.1195
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,12,5,0.1468,4.0871,5.3306,0.1534,-0.3272,0.1968
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,12,5,0.1564,3.7667,4.818,0.1883,-0.0842,0.2134
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,12,5,0.1993,3.7309,4.5552,0.2675,0.0308,0.2039
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,12,5,0.0949,4.2156,4.8968,0.1208,-0.12,0.0527
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,12,5,0.3626,3.8984,4.3818,0.402,0.1032,0.3585
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,12,5,0.4112,3.7286,4.2938,0.4423,0.1388,0.3902
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,12,5,0.1947,3.6656,4.4656,0.2849,0.0686,0.1968
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,12,5,0.3171,3.7684,4.4139,0.3677,0.09,0.3137
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,12,5,0.2991,4.0518,4.6029,0.3294,0.0104,0.1722
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,12,5,0.0756,3.9057,4.5328,0.2089,0.0403,0.0211
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,12,5,0.0965,3.8939,4.6148,0.1676,0.0053,0.0668
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,12,5,0.0989,3.8619,4.5052,0.2346,0.052,0.0351
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,12,5,0.0983,3.8588,4.6468,0.1706,-0.0085,0.0633
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,12,5,0.1923,3.8667,4.8056,0.2251,-0.0786,0.0562
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,12,5,0.1983,3.7574,4.6309,0.2492,-0.0016,0.1652
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,12,5,0.1037,4.0194,4.8945,0.1299,-0.1189,0.0351
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,12,5,0.3884,3.7681,4.4424,0.411,0.0782,0.3691
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,12,5,0.3842,3.6452,4.2629,0.4308,0.1512,0.4007
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,12,5,0.1579,3.6925,4.797,0.195,-0.0748,0.0387
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,12,5,0.3455,3.4957,4.3412,0.3957,0.1198,0.3192
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,12,5,0.2329,3.9835,4.6071,0.2783,0.0086,0.2179
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,12,10,0.2615,4.0416,5.3806,0.3904,-0.2668,0.4974
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,12,10,0.2463,4.1091,5.4447,0.364,-0.2971,0.448
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,12,10,0.2467,4.1429,5.46,0.3443,-0.3044,0.4127
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,12,10,0.0363,4.0416,5.6057,0.0851,-0.375,0.2116
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,12,10,0.1249,3.8148,5.2348,0.2427,-0.1991,0.2751
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,12,10,0.2294,3.8298,5.0552,0.3387,-0.1182,0.3245
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,12,10,0.2591,3.7142,5.0958,0.4161,-0.1362,0.2928
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,12,10,0.2801,4.2457,5.1666,0.3105,-0.168,0.2716
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,12,10,0.1896,4.4932,5.5554,0.209,-0.3504,0.2434
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,12,10,0.384,4.2391,5.2813,0.4485,-0.2204,0.4903
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,12,10,0.1004,3.836,5.3267,0.1774,-0.2415,0.1505
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,12,10,0.1889,3.9356,5.2197,0.2553,-0.1921,0.2434
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,12,10,0.192,4.2627,5.5327,0.261,-0.3394,0.3915
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,12,10,0.2121,4.3985,5.6093,0.2757,-0.3767,0.3915
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,12,10,0.1982,4.3672,5.6205,0.2626,-0.3822,0.3915
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,12,10,0.1531,4.1478,5.6362,0.2465,-0.39,0.3915
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,12,10,0.1014,3.8571,5.4604,0.1694,-0.3046,0.4425
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,12,10,0.2021,3.7457,5.0635,0.2786,-0.1219,0.321
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,12,10,0.2504,4.1933,5.1966,0.2947,-0.1816,0.3281
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,12,10,0.3614,4.2702,4.9076,0.3836,-0.0538,0.4797
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,12,10,0.167,4.5079,5.5753,0.1812,-0.3601,0.2646
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,12,10,0.1829,4.2454,5.5094,0.2519,-0.3281,0.2787
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,12,10,0.0948,3.844,5.3645,0.1736,-0.2592,0.2758
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,12,10,0.1823,4.0099,5.1873,0.2291,-0.1774,0.2646
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,12,10,0.2465,4.0998,5.458,0.3745,-0.3035,0.448
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,12,10,0.2469,4.1019,5.4401,0.3665,-0.2949,0.448
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,12,10,0.247,4.1402,5.4595,0.3477,-0.3042,0.4304
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,12,10,0.0643,4.0235,5.6141,0.1481,-0.3791,0.2716
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,12,10,0.171,4.0119,5.3176,0.2372,-0.2373,0.3845
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,12,10,0.1897,4.0967,5.3756,0.2954,-0.2644,0.3774
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,12,10,0.2214,4.1042,5.4131,0.3434,-0.2821,0.3633
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,12,10,0.3332,3.6747,4.8121,0.4066,-0.0132,0.4797
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,12,10,0.2699,3.6926,5.0539,0.3782,-0.1176,0.4409
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,12,10,0.3467,4.4141,5.3749,0.3977,-0.2641,0.4339
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,12,10,0.1338,3.8808,5.3043,0.2368,-0.2311,0.2437
2,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,12,10,0.1409,4.1642,5.4559,0.2257,-0.3025,0.3104
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,12,5,-0.0152,4.179,5.1144,-0.0169,-0.4252,0.007
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,12,5,-0.0422,4.3766,5.4644,-0.044,-0.6269,-0.0141
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,12,5,-0.0416,4.3314,5.4032,-0.0437,-0.5906,-0.0035
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,12,5,-0.0597,3.805,4.6456,-0.1102,-0.1758,-0.0775
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,12,5,0.0113,4.05,4.8336,0.0165,-0.2729,-0.0246
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,12,5,-0.1969,4.3583,5.3254,-0.2518,-0.5451,-0.2078
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,12,5,-0.0875,4.31,5.0319,-0.1117,-0.3795,-0.1268
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,12,5,-0.0831,4.9909,5.9686,-0.0862,-0.941,-0.081
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,12,5,-0.237,5.2594,6.4372,-0.2465,-1.2577,-0.2711
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,12,5,0.0633,4.7287,6.2269,0.0637,-1.1126,-0.0528
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,12,5,0.0911,3.474,4.5263,0.1283,-0.1162,0.1646
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,12,5,-0.2434,4.5964,5.788,-0.2796,-0.8252,-0.2183
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,12,10,-0.0002,4.2587,5.1392,-0.0002,-0.439,-0.0176
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,12,10,-0.0112,4.2941,5.2022,-0.0121,-0.4745,-0.0176
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,12,10,-0.0031,4.1779,4.9965,-0.0036,-0.3602,-0.0775
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,12,10,0.0304,4.0033,5.0197,0.0334,-0.3728,0.0599
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,12,10,-0.168,4.2024,5.2504,-0.204,-0.5019,-0.0529
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,12,10,-0.1193,4.2662,5.2043,-0.1569,-0.4757,-0.1232
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,12,10,-0.0778,4.4325,5.2195,-0.0895,-0.4843,-0.2641
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,12,10,-0.0849,4.6377,5.6626,-0.0963,-0.747,-0.0106
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,12,10,-0.2088,5.0416,6.3165,-0.2557,-1.1738,-0.1901
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,12,10,0.0128,4.3593,5.24,0.0135,-0.496,-0.1972
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,12,10,0.0571,3.7568,4.525,0.0822,-0.1156,-0.0673
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,12,10,-0.0871,4.5433,5.5714,-0.1008,-0.6912,0.0352
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,12,15,0.0464,3.9859,4.8337,0.0541,-0.273,0.0634
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,12,15,0.0061,4.1673,5.1347,0.0066,-0.4365,-0.0141
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,12,15,0.0255,4.0925,5.0679,0.0279,-0.3993,0.0423
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,12,15,-0.066,4.243,5.1464,-0.093,-0.443,-0.0317
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,12,15,-0.0871,4.0952,5.1077,-0.123,-0.4214,-0.2191
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,12,15,-0.0181,4.2104,5.0806,-0.0235,-0.4064,0.1268
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,12,15,-0.0415,4.3683,5.3026,-0.0503,-0.532,-0.1514
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,12,15,-0.1332,4.5761,5.4993,-0.1775,-0.6477,0.0317
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,12,15,-0.0983,5.1684,5.7749,-0.1148,-0.817,-0.0176
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,12,15,0.1049,4.4688,6.1215,0.106,-1.0416,0.1831
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,12,15,0.2287,3.2869,4.1808,0.3418,0.0477,0.2014
3,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,12,15,-0.0481,4.4113,5.1409,-0.0627,-0.4399,0.0599
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,12,5,0.1346,4.6293,5.0421,0.2028,-0.0886,0.2837
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,12,5,0.1254,4.6266,5.0073,0.1963,-0.0736,0.2837
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,12,5,0.1328,4.5969,4.9868,0.2093,-0.0648,0.305
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,12,5,0.1002,4.4811,4.7843,0.1919,0.0199,0.227
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,12,5,0.1996,4.4048,5.0037,0.2648,-0.0721,0.3274
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,12,5,0.3948,3.66,4.2838,0.5737,0.2142,0.5036
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,12,5,0.3258,4.1567,4.5819,0.4403,0.1011,0.4256
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,12,5,0.4594,3.8783,4.2555,0.5888,0.2246,0.4894
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,12,5,0.4049,4.3582,4.721,0.5006,0.0457,0.4965
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,12,5,0.1828,4.525,5.0021,0.2723,-0.0714,0.3759
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,12,5,0.3914,3.6468,4.3562,0.4737,0.1874,0.5259
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,12,5,0.3148,3.9261,4.4823,0.4881,0.1397,0.4823
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,12,15,0.1157,4.6889,5.0619,0.1742,-0.0972,0.1986
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,12,15,0.1177,4.6839,5.0663,0.178,-0.099,0.2412
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,12,15,0.1235,4.649,5.0174,0.1909,-0.0779,0.2199
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,12,15,0.3412,4.3678,5.3126,0.3918,-0.2085,0.3901
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,12,15,0.1494,4.6481,5.1374,0.1929,-0.1301,0.2562
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,12,15,0.3589,3.7843,4.3259,0.4939,0.1987,0.4823
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,12,15,0.454,3.4892,4.0263,0.5767,0.3059,0.6455
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,12,15,0.3371,3.9058,4.6084,0.3985,0.0906,0.4965
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,12,15,0.3629,3.7768,4.434,0.4455,0.1582,0.4469
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,12,15,0.1335,4.6569,5.0273,0.2159,-0.0822,0.2057
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,12,15,0.402,3.5718,4.332,0.4764,0.1964,0.4392
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,12,15,0.4394,3.4581,4.0587,0.578,0.2947,0.5745
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,12,5,0.1393,4.6232,5.0459,0.2084,-0.0902,0.2553
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,12,5,0.1329,4.5939,4.9793,0.2103,-0.0616,0.2837
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,12,5,0.1359,4.5795,4.9663,0.2165,-0.0561,0.305
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,12,5,0.2062,4.3453,4.8172,0.2738,0.0064,0.2908
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,12,5,0.2087,4.1333,5.1245,0.2766,-0.1244,0.3061
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,12,5,0.3957,3.66,4.282,0.5751,0.2149,0.5036
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,12,5,0.3258,4.1567,4.5819,0.4403,0.1011,0.4256
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,12,5,0.4594,3.8783,4.2555,0.5888,0.2246,0.4894
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,12,5,0.4049,4.3582,4.721,0.5006,0.0457,0.4965
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,12,5,0.1792,4.4997,4.8935,0.2622,-0.0253,0.2483
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,12,5,0.3232,3.8351,4.6347,0.395,0.0802,0.5072
4,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,12,5,0.3148,3.9261,4.4823,0.4881,0.1397,0.4823
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,12,10,0.0797,3.7616,4.431,0.0861,-0.3336,0.1123
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,12,10,-0.0905,4.8014,5.6308,-0.0934,-1.1536,-0.1614
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,12,10,0.0378,3.953,4.6892,0.0396,-0.4935,0.1018
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,12,10,0.2156,3.2218,3.6344,0.3315,0.1028,0.407
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,12,10,0.3565,3.0714,3.6187,0.414,0.1105,0.4464
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,12,10,0.3346,3.0018,3.5306,0.4079,0.1533,0.4175
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,12,10,0.365,2.94,3.4992,0.4344,0.1683,0.4316
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,12,10,0.3559,3.0663,4.4212,0.3565,-0.3277,0.4386
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,12,10,0.3601,3.0058,4.0775,0.3662,-0.1293,0.3123
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,12,10,-0.1,5.2352,6.7003,-0.1043,-2.0494,-0.0491
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,12,10,0.1322,3.5323,4.3485,0.1419,-0.2844,0.167
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,12,10,0.3595,3.0585,3.603,0.4067,0.1182,0.3333
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,12,10,0.074,3.5794,4.1166,0.0953,-0.1511,0.0842
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,12,10,0.05,3.5674,4.1054,0.0669,-0.1448,0.0737
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,12,10,0.0896,3.676,4.2942,0.1014,-0.2525,0.0842
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,12,10,-0.0194,3.859,4.4454,-0.0227,-0.3423,-0.1895
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,12,10,0.2856,3.1833,3.7908,0.3261,0.0239,0.297
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,12,10,0.1802,3.2167,3.9511,0.2552,-0.0604,0.2456
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,12,10,0.3634,2.7917,3.4513,0.4647,0.1909,0.3719
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,12,10,0.1542,3.3561,4.1297,0.1866,-0.1584,0.3579
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,12,10,0.1003,3.4367,4.3887,0.1108,-0.3083,0.0596
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,12,10,0.0426,3.8331,4.3606,0.0495,-0.2916,0.0281
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,12,10,0.0963,3.4392,4.3398,0.1061,-0.2793,0.0896
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,12,10,0.221,3.1084,3.6797,0.3193,0.0803,0.2842
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,12,15,0.0915,3.814,4.5897,0.0954,-0.4309,0.1439
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,12,15,0.0875,3.8432,4.6212,0.0906,-0.4506,0.1368
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,12,15,0.0624,3.9201,4.678,0.0646,-0.4864,0.0702
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,12,15,0.214,3.2051,3.667,0.3145,0.0866,0.2772
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,12,15,0.273,3.5952,4.1605,0.2938,-0.1757,0.2177
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,12,15,0.3846,2.9308,3.3989,0.4683,0.2153,0.4491
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,12,15,0.3933,2.8625,3.4122,0.4678,0.2091,0.4702
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,12,15,0.1213,3.5843,4.3858,0.1404,-0.3065,0.0702
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,12,15,0.1501,3.521,4.3862,0.1642,-0.3068,0.1193
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,12,15,-0.1161,6.0624,8.0007,-0.1329,-3.348,-0.1404
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,12,15,0.12,3.4082,4.3114,0.1357,-0.2626,0.065
5,negative_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,12,15,0.2934,3.0664,3.7415,0.3359,0.0491,0.2351
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,48,12,5,0.0101,7.2905,8.1098,0.0169,-0.1116,-0.0806
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,48,12,5,-0.0111,7.2534,8.0006,-0.0234,-0.0819,-0.1121
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,48,12,5,0.0222,7.1585,7.9103,0.0441,-0.0576,-0.0946
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,48,12,5,0.1721,6.7599,7.7379,0.2231,-0.012,0.0911
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,48,12,5,0.3098,6.1574,6.7607,0.5713,0.2275,0.5825
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,48,12,5,0.0559,7.4348,8.0147,0.0872,-0.0857,0.1331
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,48,12,5,0.045,7.7067,8.2039,0.0657,-0.1375,0.2242
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,GB,48,12,5,0.2138,6.8883,7.5963,0.2711,0.0247,0.3538
1,negative_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,XGB,48,12,5,0.1686,7.3317,7.9604,0.2341,-0.071,0.2067
