fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ElasticNet,48,12,5,-0.046,5.0256,5.7692,-0.046,-1.0695,-0.3158
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,SVR,48,12,5,-0.3512,5.6705,6.2468,-0.3547,-1.4262,-0.3579
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,KNN,48,12,5,-0.2599,4.8833,6.1425,-0.288,-1.3459,-0.2835
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,RF,48,12,5,-0.2638,4.9011,5.3579,-0.3078,-0.7849,-0.2842
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ET,48,12,5,-0.2472,4.6192,5.3406,-0.2824,-0.7734,-0.3298
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,GB,48,12,5,-0.4441,7.7144,8.406,-0.4981,-3.3934,-0.5509
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,XGB,48,12,5,-0.464,6.4271,7.0117,-0.4866,-2.0568,-0.4737
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,MLP,48,12,5,-0.1744,6.1581,7.1101,-0.1806,-2.1432,-0.2351
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,LGBM,48,12,5,0.1802,3.9318,4.735,0.1918,-0.394,0.1199
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,CatBoost,48,12,5,-0.3216,5.4271,5.921,-0.34,-1.1798,-0.3825
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Ridge,48,12,5,0.0442,6.3917,7.1772,0.0566,-0.2273,0.0
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Lasso,48,12,5,0.0488,6.5127,7.2873,0.0589,-0.2652,0.0
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ElasticNet,48,12,5,0.0463,6.5102,7.2796,0.0567,-0.2626,0.0
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,SVR,48,12,5,-0.2209,7.3327,8.2009,-0.2624,-0.6024,-0.152
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,KNN,48,12,5,-0.122,6.6389,7.5554,-0.168,-0.36,-0.1028
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,RF,48,12,5,0.0912,5.7892,6.5496,0.1502,-0.022,0.152
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ET,48,12,5,-0.0456,6.3017,7.2813,-0.0611,-0.2632,0.0035
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,GB,48,12,5,0.1509,6.124,6.8356,0.1827,-0.1132,0.0601
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,XGB,48,12,5,0.2236,5.804,6.4046,0.2881,0.0227,0.1838
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,MLP,48,12,5,-0.1141,6.8508,7.9129,-0.1357,-0.4918,-0.0601
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,LGBM,48,12,5,0.0437,5.8344,6.7184,0.0777,-0.0754,-0.0536
3,positive_training,CR,phq_8,PHQ8,full,StandardScaler,CatBoost,48,12,5,0.149,5.8533,6.4913,0.2244,-0.0039,0.2191
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Ridge,48,12,10,0.0348,6.2961,7.1434,0.0466,-0.2158,0.0141
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Lasso,48,12,10,0.0518,6.0764,6.9692,0.0717,-0.1572,0.0601
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,48,12,10,0.035,6.0406,6.9575,0.0526,-0.1533,0.0424
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,SVR,48,12,10,0.0036,6.1608,7.1229,0.0051,-0.2088,0.0671
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,KNN,48,12,10,-0.0416,6.3929,7.2397,-0.0587,-0.2488,-0.0639
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,RF,48,12,10,-0.1369,6.0925,7.334,-0.2201,-0.2815,-0.2615
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ET,48,12,10,-0.1798,6.4867,7.5973,-0.2617,-0.3752,-0.2438
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,GB,48,12,10,-0.0289,5.864,7.1916,-0.0405,-0.2322,-0.1696
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,XGB,48,12,10,-0.0593,6.1358,7.2013,-0.0889,-0.2355,-0.0848
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,MLP,48,12,10,0.0261,6.1678,7.1372,0.0359,-0.2137,0.0353
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,LGBM,48,12,10,-0.1011,6.2629,7.3837,-0.1778,-0.2989,-0.1469
3,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,CatBoost,48,12,10,-0.2132,6.4703,7.7791,-0.2995,-0.4418,-0.3286
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Ridge,48,12,5,0.0485,6.6008,7.3612,0.0576,-0.291,0.0
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Lasso,48,12,5,0.0481,6.5332,7.3013,0.0579,-0.2701,0.0318
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ElasticNet,48,12,5,0.0463,6.5224,7.2875,0.0566,-0.2653,0.0
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,SVR,48,12,5,0.0367,6.8185,7.5784,0.0421,-0.3683,0.0459
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,KNN,48,12,5,-0.1223,6.5595,7.4902,-0.1791,-0.3367,-0.2159
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,RF,48,12,5,0.0912,5.7892,6.5496,0.1502,-0.022,0.152
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,ET,48,12,5,-0.0456,6.3017,7.2813,-0.0611,-0.2632,0.0035
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,GB,48,12,5,0.1509,6.124,6.8356,0.1827,-0.1132,0.0601
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,XGB,48,12,5,0.2236,5.804,6.4046,0.2881,0.0227,0.1838
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,MLP,48,12,5,-0.0223,6.8184,7.6837,-0.0261,-0.4066,0.0141
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,LGBM,48,12,5,0.0754,5.8556,6.6838,0.1301,-0.0644,0.0143
3,positive_training,CR,phq_8,PHQ8,full,RobustScaler,CatBoost,48,12,5,0.149,5.8533,6.4913,0.2244,-0.0039,0.2191
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Ridge,48,12,5,-0.0115,4.8385,6.3224,-0.0121,-0.594,-0.0669
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Lasso,48,12,5,-0.0116,4.833,6.311,-0.0122,-0.5883,-0.0669
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ElasticNet,48,12,5,-0.0105,4.8269,6.3004,-0.011,-0.583,-0.0669
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,SVR,48,12,5,0.1987,5.1073,6.2423,0.209,-0.5539,0.0211
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,KNN,48,12,5,-0.098,6.0333,7.0318,-0.1003,-0.9718,-0.1129
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,RF,48,12,5,0.1702,4.5804,5.4148,0.1901,-0.1692,0.1479
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ET,48,12,5,0.1534,4.7269,5.6857,0.1656,-0.2891,-0.0176
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,GB,48,12,5,0.1714,6.0348,6.9445,0.1732,-0.9231,0.0106
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,XGB,48,12,5,0.1139,5.5468,6.6042,0.1158,-0.7393,-0.0634
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,MLP,48,12,5,0.1017,5.7328,6.8404,0.1026,-0.8659,-0.0211
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,LGBM,48,12,5,0.1348,4.0752,4.927,0.2301,0.032,0.2336
4,positive_training,CR,phq_8,PHQ8,full,StandardScaler,CatBoost,48,12,5,0.022,5.2561,6.1587,0.0232,-0.5126,0.0352
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Ridge,48,12,10,0.0673,4.4295,5.6918,0.0759,-0.2919,0.0739
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Lasso,48,12,10,0.0389,4.7245,6.3002,0.0403,-0.5829,0.0775
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,48,12,10,0.0712,4.5102,5.8991,0.0765,-0.3877,0.0739
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,SVR,48,12,10,0.0991,5.3086,6.4215,0.1047,-0.6444,0.0775
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,KNN,48,12,10,-0.0588,5.0167,6.2883,-0.0625,-0.5769,-0.0795
4,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,RF,48,12,10,0.1756,4.3943,5.2695,0.2031,-0.1073,0.2993
