scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ET,0.05624,0.06816148472561319,4.09326,0.2615952465164456,4.9663200000000005,0.08368,0.09553432367479239,-0.11725999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,0.05514,0.10396479211733173,4.09782,0.3388377074647979,4.8997399999999995,0.09088,0.16320480078723174,-0.08865999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,0.054279999999999995,0.10932811623731566,4.10282,0.3483104606525621,4.91186,0.088,0.16944897462068045,-0.09425999999999998,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,0.05086,0.11888276998791708,4.0914600000000005,0.3800480009156736,4.9421,0.07665999999999999,0.17784668397245984,-0.10708000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,0.040760000000000005,0.12226883494987592,4.11548,0.39804611165039677,4.9577800000000005,0.06617999999999999,0.17976825915605904,-0.1147,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,0.037340000000000005,0.11268073482188515,4.101940000000001,0.3566574448963597,4.9184600000000005,0.06466000000000001,0.1782795922140277,-0.09648,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,SVR,0.05562,0.10599531593424305,6.630420000000001,0.48417312193057527,8.19148,0.05636,0.14758805168440972,-0.13696,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,0.051280000000000006,0.10510310176203175,7.06014,0.8235007880991975,8.49196,0.063,0.12399889112407417,-0.22238000000000002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,0.048519999999999994,0.10188271197803875,6.905420000000001,0.7500128245570203,8.26678,0.06056,0.1246394119049027,-0.15572000000000003,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,0.04672,0.11937885909992607,6.644739999999999,0.7188886130688115,8.241319999999998,0.05684,0.15844649885686965,-0.14968,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,LGBM,0.0435,0.1274760957983888,6.99286,0.6354880274245928,8.622600000000002,0.043440000000000006,0.13887830284101257,-0.25894,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,0.04176,0.06588181084335798,6.7557,0.39391971263190156,8.391160000000001,0.04201999999999999,0.12050614922069329,-0.19258000000000003,5,emotion_induction_1,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
