scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,SVR,-0.15026,0.3640458254121313,7.829459999999999,2.236814815312166,9.669799999999999,-0.18006000000000003,0.460389278763092,-0.64132,5,latency,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,-0.16114,0.25093027517619315,7.47448,1.4230973568241914,9.16832,-0.22686,0.4187893539716597,-0.48468,5,latency,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,-0.16526000000000002,0.23975641388709498,8.33686,2.028850045715553,9.928460000000001,-0.18784,0.2990668119333872,-0.75916,5,latency,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,-0.17848000000000003,0.31551968559822063,8.04408,1.8108231296843982,9.997959999999999,-0.2101,0.3775275023094344,-0.7872,5,latency,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,0.07438,0.3169914462568351,8.01892,2.1285693768350606,10.06378,0.09014,0.3692746105542595,-0.34992,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,0.07375999999999998,0.2832840676776581,8.15532,2.1989148316840286,10.22284,0.09862000000000001,0.3209966541881706,-0.39716,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.06976,0.32287649806079105,7.66266,2.7244117994532324,9.55874,0.13585999999999995,0.456702181952309,-0.20895999999999998,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,0.05868000000000001,0.2384674862533675,7.59448,1.9498357615450586,9.36864,0.09168000000000001,0.40541524021674374,-0.16638000000000003,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,-0.006779999999999997,0.22694405037365487,8.25536,2.1280004071898104,10.14818,0.030559999999999986,0.3567087088928444,-0.37376,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,-0.017300000000000003,0.29074880051343294,8.40968,2.542988299619171,10.11486,-0.0237,0.36888556491139635,-0.38806,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,-0.020440000000000014,0.27636082030562864,7.9306,2.137697921830865,10.04132,-0.012700000000000012,0.41549119725934025,-0.3551,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,-0.03888,0.2730209002988599,11.44172,5.724459410022923,18.482139999999994,0.02639999999999998,0.4284167888867102,-8.016779999999999,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,-0.04176,0.24433047906472904,8.48168,2.381166857236174,10.40902,-0.06742,0.31768524831977957,-0.45583999999999997,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,-0.042379999999999994,0.2698689255916657,7.996039999999999,1.6318178599341293,10.172740000000001,-0.08778000000000001,0.43729276463257427,-0.39866,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,-0.04293999999999999,0.2669850894713036,11.671859999999999,6.452408411438322,19.55188,0.03753999999999998,0.3918807892714314,-9.43236,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,-0.043800000000000006,0.22692257490166112,8.589179999999999,2.0382809833288444,10.50586,-0.0438,0.36859152866011446,-0.47964,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,Lasso,-0.0447,0.2580508670785665,11.62204,6.107691675502292,19.16836,0.03851999999999998,0.38071056854256097,-8.47244,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,GB,-0.04578,0.27317414226093945,9.6027,2.455576600312032,11.64654,-0.05544,0.2916314163460446,-0.86668,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,KNN,-0.056920000000000005,0.2522243782825126,8.79292,2.1169853417064557,10.8499,-0.11821999999999999,0.37327496165695334,-0.58624,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Lasso,-0.056940000000000004,0.26066007174095535,9.309740000000001,3.155734309633813,11.98334,-0.05412,0.3312189260896786,-0.9780599999999999,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,-0.06282000000000001,0.27018366345876654,8.95644,2.4984802516730045,11.34906,-0.05498000000000001,0.33757933437934257,-0.74594,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,-0.06499999999999999,0.2663070502258624,9.20618,2.703633436137377,11.796600000000002,-0.06282000000000001,0.339253588042927,-0.89298,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,CatBoost,-0.07276,0.223992082449358,8.74754,2.189200430065735,10.6398,-0.12258,0.33825259348599235,-0.55048,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,-0.07833999999999999,0.19361124192566917,12.00308,6.561465643970103,20.2127,-0.009840000000000005,0.33171683406182445,-9.939599999999999,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,-0.079,0.19677413447910272,12.01216,6.269765311237735,19.756800000000002,-0.008819999999999995,0.3258055509042165,-9.39838,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,GB,-0.08342,0.2715921151285508,9.66824,3.2226269956357037,11.81278,-0.08894,0.3072497648493811,-0.9615400000000001,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,-0.08875999999999999,0.19700910638851188,12.255220000000001,6.422274958065873,20.30426,-0.03086000000000001,0.332168681545988,-9.7411,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,MLP,-0.08943999999999999,0.2073278755980488,11.946480000000001,4.69316570898578,17.54382,-0.03968000000000001,0.31663696404557695,-4.8759999999999994,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,RF,-0.09282,0.13310737019414065,8.71198,1.789378198425363,10.56648,-0.14628000000000002,0.2225595583209133,-0.54208,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,MLP,-0.09526,0.2614836285506226,11.54534,4.754503277209933,17.475919999999995,-0.03942,0.3617711528024312,-5.161880000000001,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,SVR,-0.09753999999999999,0.13903263286005915,8.98072,1.7387365806815014,11.40896,-0.13424,0.1870740575280282,-0.7717799999999999,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,-0.09941999999999998,0.2263676368211675,8.94804,2.278933569238033,10.689,-0.1949,0.3442657549045504,-0.55326,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,RF,-0.11018000000000001,0.18942811829292927,8.5411,2.0363474740328567,10.40896,-0.22346,0.30692218557803863,-0.4605,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,XGB,-0.11632,0.3157934641502259,9.4551,2.8545451064924516,11.587300000000003,-0.17162,0.3852036370544806,-0.87676,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,ET,-0.11756,0.18195758571711154,8.89068,1.9000727583437431,10.92042,-0.15455999999999998,0.25624621558181104,-0.6228,5,latency,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,-0.1182,0.29511378314135045,8.819420000000001,2.022329239268423,10.9803,-0.15648,0.4217923209353152,-0.63214,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,XGB,-0.1343,0.2598205919475976,9.219399999999998,2.2859723040754454,11.3335,-0.17765999999999998,0.33600113541474824,-0.76318,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,SVR,-0.13512,0.15757072063045216,8.88718,2.0162888104138257,11.32836,-0.22102,0.2530071085957863,-0.7421999999999999,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,ET,-0.15458,0.16106907524413244,8.67144,2.1600330640987884,10.75772,-0.24442,0.21128071847662766,-0.5545,5,latency,ADK,HRSD_21.1,HRSD21,full
StandardScaler,KNN,-0.16056,0.26716518860061095,8.74936,2.5619589688361524,10.833099999999998,-0.2536,0.39661538674136176,-0.5582,5,latency,ADK,HRSD_21.1,HRSD21,full
RobustScaler,KNN,0.039479999999999994,0.262992798380488,11.2117,2.9364728629769425,13.40136,0.023639999999999994,0.36777195107838234,-0.38668,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,LGBM,0.021440000000000004,0.2676300954676062,10.895000000000001,3.057751960182513,13.24648,0.03640000000000001,0.3298649496384846,-0.37317999999999996,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,RF,0.0007000000000000006,0.15920972018064727,10.62162,2.137903196358525,12.928959999999998,-0.018300000000000004,0.25054942626156623,-0.29146,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,SVR,-0.012580000000000003,0.19244039856537398,10.52626,2.637926925257787,13.31332,-0.030299999999999983,0.30647511318213094,-0.35228,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,RF,-0.01542,0.1482140917726786,10.650859999999998,1.8512987665420184,13.015359999999998,-0.0034399999999999986,0.26722220716100675,-0.32788,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,XGB,-0.01606,0.17344276577591813,11.81084,1.8734841253664252,14.48826,-0.0045200000000000014,0.21129722430737227,-0.667,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,LGBM,-0.02398,0.24529810843135338,11.091660000000001,2.7301153946307837,13.4857,0.022119999999999983,0.36443306930079766,-0.44044,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,GB,-0.02812,0.15064155137278692,12.05238,1.7468234146587338,14.92602,-0.006900000000000006,0.17529955790018412,-0.77494,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,ET,-0.028819999999999995,0.21986661183544898,11.11864,2.5609555546709513,13.464920000000001,0.007040000000000013,0.3629277379865033,-0.41552000000000006,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,Ridge,-0.03296,0.26074381680108927,11.36736,3.305636899751695,14.013379999999998,-0.06602,0.3403006494263565,-0.5294800000000001,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,LGBM,-0.036539999999999996,0.1996066582055819,11.538379999999998,2.169797955340543,13.88844,-0.018420000000000002,0.28957817942655834,-0.5278799999999999,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,CatBoost,-0.03828,0.20498283342758244,10.973400000000002,2.462019580547645,13.484300000000001,-0.009659999999999992,0.3163262761769879,-0.41142,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,ET,-0.043120000000000006,0.16450824295457053,11.54752,2.292957964507854,13.623439999999999,-0.04952,0.21640225738194138,-0.45524,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,ElasticNet,-0.04708,0.220021946632603,12.54834,3.3555127839124674,15.666479999999998,-0.01592,0.2908374408496953,-1.00102,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,Ridge,-0.047299999999999995,0.21615951286029492,13.088399999999998,3.895241502140785,16.64762,-0.017500000000000005,0.28846328189216736,-1.2417799999999999,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,RF,-0.05352,0.1641966108054609,10.845920000000001,2.1430954953057966,13.21478,-0.07456000000000002,0.2901959906683757,-0.37658,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,XGB,-0.05589999999999999,0.3307728450160321,11.35866,2.901616031283258,14.065000000000001,-0.0664,0.3972541755601821,-0.54082,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,ElasticNet,-0.05620000000000001,0.2400927424975607,12.551200000000001,3.9789668615106617,16.23186,-0.053120000000000014,0.30651058219904903,-1.2647599999999999,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,KNN,-0.05818000000000001,0.18286972685493902,11.73842,2.969854724898172,14.20986,-0.04808,0.2686609703697208,-0.58342,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,MLP,-0.05942000000000001,0.16142799323537416,17.11584,9.564666981291088,27.80948,0.0069799999999999975,0.2868220999156097,-11.36024,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,Lasso,-0.06032,0.20483351044201728,14.052460000000002,4.646729419494965,18.268499999999996,-0.03893999999999999,0.2853197995232718,-1.8377,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,CatBoost,-0.06164000000000001,0.20072388497635252,10.95318,2.49612772049028,13.354099999999999,-0.0992,0.3072599144047268,-0.38414000000000004,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,Lasso,-0.06288,0.21238735131829295,14.51456,5.439091964933119,21.06026,-0.05593999999999999,0.39395288804627393,-4.046159999999999,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,GB,-0.06768,0.30303032356515086,12.044140000000002,3.196131953314818,14.717400000000001,-0.08137999999999998,0.3140983635742154,-0.6929399999999999,5,latency,ADK,HRSD_24.1,HRSD24,full
RobustScaler,Lasso,-0.0733,0.1637644955416161,11.48682,4.556209277129399,14.33102,-0.13583333333333333,0.21825522521427368,-0.62952,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,MLP,-0.07492000000000001,0.2220845829858525,11.99352,2.9617790088053497,14.581799999999998,-0.0737,0.266058574377899,-0.64688,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,ElasticNet,-0.0772,0.21990161436424244,14.2685,5.605963855573811,20.728140000000003,-0.07478000000000003,0.39127158981965454,-4.207280000000001,5,latency,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,SVR,-0.08418,0.15982996277294192,11.11724,2.432650842805025,14.09884,-0.10922000000000001,0.27280186399656436,-0.5466399999999999,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,Ridge,-0.08692,0.21253502534876456,14.55708,5.337270010688985,20.949419999999996,-0.0889,0.3799643930686137,-3.86648,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,ET,-0.09906,0.21229894724185513,11.504679999999999,2.595793017942686,14.018619999999999,-0.12036,0.30649911582254197,-0.5641,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,KNN,-0.09930000000000001,0.2835678137588961,11.703579999999999,2.982614666194747,14.1541,-0.1375,0.377523992615039,-0.5609,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,MLP,-0.10138,0.20856728410755124,15.337959999999999,6.142129188074768,23.10162,-0.10364,0.38130265931409396,-5.62136,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,CatBoost,-0.1041,0.1854309709838138,11.22276,2.4190296635221324,13.706599999999998,-0.14492,0.2659097158811614,-0.47223999999999994,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,SVR,-0.11000000000000001,0.18190721535991913,11.28984,2.2147606581750545,13.91992,-0.19514,0.28749370080055664,-0.49458,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,XGB,-0.1244,0.2655336795963932,11.733080000000001,2.600550158524154,14.40318,-0.13121999999999998,0.34996398671863366,-0.6561,5,latency,ADK,HRSD_24.1,HRSD24,full
StandardScaler,GB,-0.1837,0.1526444070380569,12.694980000000001,2.971743102456873,16.09974,-0.19695999999999997,0.18534476793262872,-1.0744200000000002,5,latency,ADK,HRSD_24.1,HRSD24,full
