fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,45,12,5,0.2426,4.3856,5.0509,0.3023,0.0403,0.3796
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,45,12,5,0.3397,3.9553,4.6579,0.4325,0.1838,0.3614
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,45,12,5,0.3172,4.1921,4.8164,0.3939,0.1274,0.2497
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,45,12,5,0.335,4.2634,4.7652,0.4072,0.1458,0.3193
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,45,12,5,0.2252,4.1035,4.8006,0.3682,0.1331,0.1719
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,45,12,5,0.289,3.9298,4.6686,0.4285,0.1801,0.2877
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,45,12,5,0.2565,4.0282,4.7425,0.3963,0.1539,0.207
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,45,12,5,0.2619,3.9353,4.7558,0.3882,0.1492,0.207
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,45,12,5,0.3403,3.7738,4.478,0.5258,0.2457,0.3603
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,45,12,5,0.2847,3.9678,4.6963,0.4141,0.1703,0.214
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,45,12,5,0.4026,3.5292,4.4491,0.5121,0.2554,0.2105
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,45,12,5,0.2277,4.2871,5.0473,0.298,0.0417,0.3228
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,45,12,5,0.3048,3.9761,4.7781,0.3884,0.1412,0.1895
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,45,12,5,0.255,3.9603,4.8502,0.3526,0.1151,0.2211
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,45,12,5,0.208,4.3469,5.1461,0.2685,0.0038,0.2083
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,45,12,5,0.3298,3.9098,4.61,0.4483,0.2006,0.3965
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,45,12,5,0.2626,3.9072,4.7858,0.3762,0.1384,0.2211
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,45,12,5,0.2228,4.027,4.8304,0.3513,0.1223,0.2211
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,45,12,5,0.2173,4.0599,4.8482,0.343,0.1158,0.2211
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,45,12,5,0.2116,4.0382,4.9288,0.3077,0.0861,0.2491
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,45,12,5,0.2506,4.0648,4.7621,0.4052,0.1469,0.2165
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,45,12,5,0.1947,4.1197,5.0118,0.2825,0.0551,0.0772
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,45,12,5,0.306,3.791,4.8339,0.39,0.121,0.3439
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,45,12,5,0.1616,4.3995,5.4506,0.1871,-0.1176,0.0175
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,45,12,5,0.2665,3.9904,4.8899,0.3607,0.1005,0.3123
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,45,12,5,0.3663,3.6567,4.5529,0.4738,0.2202,0.2491
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,45,12,5,0.063,4.4979,5.4831,0.0884,-0.1309,0.0511
1,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,45,12,5,0.1951,4.0108,4.9919,0.2846,0.0626,-0.0281
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,45,12,5,0.1717,3.3195,3.9957,0.2665,0.0558,0.0565
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,45,12,5,0.1764,3.3304,4.0065,0.2648,0.0507,0.1095
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,45,12,5,0.1739,3.3456,4.0182,0.2597,0.0452,0.1555
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,45,12,5,-0.01,3.5678,4.2835,-0.0201,-0.0851,-0.2156
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,45,12,5,0.0225,3.7857,4.5963,0.0297,-0.2493,-0.0762
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,45,12,5,-0.0029,3.9257,4.8877,-0.0037,-0.4128,-0.1484
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,45,12,5,0.0423,4.4642,5.3348,0.0519,-0.6831,-0.0813
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,45,12,5,0.0339,4.7994,5.7495,0.0387,-0.9549,0.1095
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,45,12,5,0.1532,4.4884,5.4137,0.1713,-0.7332,0.1095
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,45,12,5,0.1835,3.551,4.2482,0.2165,-0.0673,0.0459
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,45,12,5,0.0077,3.7763,4.7271,0.01,-0.3214,0.1243
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,45,12,5,-0.0222,4.0866,4.9932,-0.027,-0.4744,-0.2615
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,45,12,5,0.1585,3.2953,3.9939,0.2601,0.0567,0.0565
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,45,12,5,0.1716,3.3782,4.0539,0.2475,0.0281,0.1555
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,45,12,5,0.1693,3.3191,4.0086,0.2595,0.0497,0.1095
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,45,12,5,0.1661,3.5097,4.0996,0.2431,0.0061,0.0707
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,45,12,5,0.1264,3.4524,4.3729,0.1598,-0.1309,0.1495
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,45,12,5,0.017,4.0044,4.8313,0.0208,-0.3803,-0.159
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,45,12,5,0.1122,4.7296,5.3786,0.1309,-0.7108,0.1131
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,45,12,5,0.0589,4.7245,5.7302,0.0677,-0.9418,0.2159
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,45,12,5,0.1066,4.6459,5.4818,0.1171,-0.7771,0.1025
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,45,12,5,0.1797,3.3915,4.166,0.2244,-0.0264,0.0707
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,45,12,5,-0.1119,3.9938,5.01,-0.1423,-0.4844,-0.0606
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,45,12,5,0.0201,3.9599,4.8444,0.0246,-0.3879,-0.2509
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,45,12,5,0.1734,3.3508,4.0165,0.2605,0.046,0.1555
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,45,12,5,0.1739,3.3631,4.0331,0.2552,0.0381,0.1555
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,45,12,5,0.1629,3.2907,3.9676,0.2768,0.069,0.0707
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,45,12,5,-0.0051,3.5521,4.2726,-0.0102,-0.0795,-0.2156
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,45,12,5,0.0319,3.7976,4.5761,0.0419,-0.2384,0.0036
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,45,12,5,-0.0044,3.9726,4.8974,-0.0056,-0.4184,-0.1449
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,45,12,5,0.0518,4.5242,5.4069,0.0646,-0.7289,0.0319
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,45,12,5,0.03,4.7889,5.7363,0.0344,-0.9459,0.0495
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,45,12,5,0.1021,4.7308,5.7061,0.1154,-0.9255,0.1414
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,45,12,5,0.1658,3.5002,4.1801,0.2102,-0.0333,-0.0671
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,45,12,5,-0.027,3.9466,4.9044,-0.0331,-0.4224,0.0512
2,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,45,12,5,0.0134,3.9802,4.8747,0.0167,-0.4053,-0.2615
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,46,11,10,0.2867,3.4943,4.0537,0.4602,0.1589,0.4714
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,46,11,10,0.277,3.4777,4.0805,0.4586,0.1478,0.4165
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,46,11,10,0.2837,3.5494,3.9705,0.4924,0.1931,0.4897
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,46,11,10,0.1178,3.8183,4.8609,0.149,-0.2094,0.1373
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,46,11,10,0.3333,3.3636,4.1281,0.5001,0.1278,0.4668
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,46,11,10,0.1373,3.64,4.4606,0.1966,-0.0184,0.1053
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,46,11,10,0.1954,3.7468,4.3969,0.2592,0.0105,0.151
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,46,11,10,-0.0571,4.0418,5.8058,-0.0609,-0.7253,-0.2609
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,46,11,10,-0.01,4.0911,5.6661,-0.0108,-0.6433,-0.0732
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,46,11,10,-0.1139,4.644,6.4008,-0.1148,-1.097,0.032
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,46,11,10,0.021,4.1063,5.0481,0.0243,-0.3043,0.1481
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,46,11,10,0.1766,3.4826,4.5087,0.223,-0.0405,0.0275
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,46,11,5,0.1097,3.7663,4.3954,0.2171,0.0112,0.1602
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,46,11,5,0.0999,3.8044,4.3759,0.2173,0.0199,0.1281
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,46,11,5,0.121,3.7318,4.427,0.2167,-0.0031,0.1602
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,46,11,5,0.1487,3.9656,4.9556,0.1734,-0.257,0.1968
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,46,11,5,-0.0068,4.1688,4.8912,-0.0109,-0.2245,0.1144
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,46,11,5,-0.0545,4.3045,5.2264,-0.0662,-0.3981,-0.032
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,46,11,5,0.0178,4.1645,5.0283,0.0232,-0.2941,0.0915
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,46,11,5,0.0282,4.7804,6.4197,0.0287,-1.1095,-0.0732
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,46,11,5,-0.043,4.4352,5.8785,-0.0457,-0.7687,-0.1327
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,46,11,5,0.0878,3.7852,4.605,0.1403,-0.0854,0.151
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,46,11,5,0.0205,4.1385,5.0914,0.0234,-0.3268,0.1836
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,46,11,5,0.1367,3.782,4.645,0.1673,-0.1044,0.357
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,46,11,5,0.3485,3.5423,4.1277,0.4516,0.1279,0.4211
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,46,11,5,0.353,3.4436,4.102,0.476,0.1387,0.4577
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,46,11,5,0.351,3.4839,4.1284,0.4643,0.1276,0.4577
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,46,11,5,0.0531,4.0681,4.603,0.1121,-0.0845,0.2151
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,46,11,5,0.0777,4.202,4.8536,0.0968,-0.2058,0.0484
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,46,11,5,0.0926,3.9052,4.714,0.1327,-0.1374,0.3799
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,46,11,5,0.0941,3.9709,4.8749,0.1236,-0.2164,0.3295
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,46,11,5,-0.1394,4.4067,6.0758,-0.1474,-0.8895,-0.206
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,46,11,5,-0.0685,4.1844,5.5891,-0.077,-0.5989,-0.2517
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,46,11,5,0.303,3.5241,4.3749,0.4454,0.0203,0.4348
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,46,11,5,0.0619,3.9701,4.7444,0.0874,-0.1521,0.0841
3,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,46,11,5,0.079,3.871,5.0702,0.0889,-0.3158,0.3204
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,46,11,20,0.0129,5.7379,7.924,0.0139,-1.9176,0.1048
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,46,11,20,0.0062,5.7356,7.9793,0.0067,-1.9585,0.1321
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,46,11,20,0.0053,5.1973,7.3971,0.0055,-1.5425,0.1048
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,46,11,20,0.022,3.5999,4.7139,0.0535,-0.0325,0.0137
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,46,11,20,-0.0497,4.0,5.1424,-0.0706,-0.2288,-0.1012
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,46,11,20,0.0173,3.9219,4.9181,0.0264,-0.1239,0.1002
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,46,11,20,0.0468,3.9136,4.8001,0.0752,-0.0707,-0.0091
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,46,11,20,-0.1212,4.5994,5.751,-0.1375,-0.5368,-0.0592
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,46,11,20,-0.0239,4.3125,5.6314,-0.026,-0.4736,0.1185
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,46,11,20,0.0188,4.7317,6.5883,0.0191,-1.0169,0.1139
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,46,11,20,-0.0089,3.8704,5.1638,-0.0115,-0.239,-0.0503
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,46,11,20,0.0355,3.7772,4.7386,0.0672,-0.0434,0.164
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,46,11,5,0.0132,3.6824,5.1391,0.0168,-0.2272,0.0957
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,46,11,5,0.0211,3.6062,4.9825,0.0296,-0.1536,0.0501
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,46,11,5,0.0142,3.635,4.8922,0.0227,-0.1121,0.0683
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,46,11,5,0.021,3.649,5.0999,0.0273,-0.2086,0.0319
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,46,11,5,0.0962,3.6667,4.7695,0.1367,-0.0571,0.2232
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,46,11,5,0.0189,3.8847,4.7285,0.0455,-0.0389,0.1458
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,46,11,5,-0.0401,4.0688,5.0607,-0.0605,-0.19,0.3508
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,46,11,5,0.0706,3.8343,4.8483,0.1005,-0.0923,0.1686
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,46,11,5,0.0016,4.1088,5.169,0.0023,-0.2416,0.0297
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,46,11,5,0.1263,3.8433,5.0539,0.1435,-0.1869,0.0683
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,46,11,5,-0.0223,4.2307,5.1224,-0.0305,-0.2192,0.0857
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,46,11,5,0.0575,3.8798,4.7226,0.1008,-0.0364,0.3827
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,46,11,15,0.1467,3.796,4.8024,0.1831,-0.0717,-0.1321
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,46,11,15,0.1082,4.0962,5.0216,0.1288,-0.1717,-0.2506
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,46,11,15,0.2222,3.1427,4.3279,0.3674,0.1296,0.1777
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,46,11,15,-0.102,4.4206,5.3803,-0.1557,-0.3451,-0.287
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,46,11,15,0.0646,3.8586,4.7755,0.1027,-0.0597,0.1324
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,46,11,15,0.0209,3.6307,4.8588,0.0355,-0.097,0.0866
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,46,11,15,0.0211,3.9655,5.0353,0.0339,-0.1781,-0.0683
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,46,11,15,-0.1293,4.5121,5.4786,-0.1814,-0.3947,-0.1185
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,46,11,15,0.0895,3.6167,4.9497,0.1141,-0.1384,0.1321
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,46,11,15,0.05,5.0826,5.8643,0.0512,-0.598,-0.205
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,46,11,15,0.0644,3.6352,4.988,0.0823,-0.1561,0.0137
4,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,46,11,15,-0.0644,4.0768,5.1138,-0.1092,-0.2152,-0.1048
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,46,11,15,0.2898,2.96,3.9411,0.3387,0.0537,0.3696
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,46,11,15,0.3106,2.9205,3.8749,0.3633,0.0852,0.3465
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,46,11,15,0.2534,2.8344,3.849,0.3443,0.0974,0.4019
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,46,11,15,0.2679,2.8644,3.8846,0.3379,0.0806,0.3326
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,46,11,15,0.0909,3.7273,4.6181,0.1075,-0.2994,0.0693
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,46,11,15,0.2447,3.1365,4.2318,0.2658,-0.0911,0.2356
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,46,11,15,0.2187,3.6455,4.4776,0.2328,-0.2215,0.1894
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,46,11,15,0.1017,4.5855,5.4801,0.1018,-0.8297,0.1109
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,46,11,15,-0.0019,4.1891,5.3115,-0.002,-0.7189,0.1848
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,46,11,15,0.3033,3.9879,4.9487,0.3163,-0.4921,0.2772
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,46,11,15,0.1391,2.8991,4.2604,0.1725,-0.1059,0.282
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,46,11,15,0.0564,3.8295,5.1318,0.0576,-0.6045,0.1894
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,46,11,5,0.2913,2.8797,3.8308,0.3647,0.1059,0.3696
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,46,11,5,0.3175,2.932,3.88,0.3663,0.0828,0.3465
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,46,11,5,0.3087,2.913,3.8603,0.3654,0.0921,0.3465
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,46,11,5,0.3408,2.9828,3.8227,0.3959,0.1097,0.388
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,46,11,5,0.2865,2.6768,3.8269,0.358,0.1077,0.382
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,46,11,5,0.1802,3.0291,4.3283,0.2003,-0.1414,0.2726
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,46,11,5,0.3059,3.1573,4.1193,0.3262,-0.0338,0.3095
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,46,11,5,0.1548,3.8702,5.1743,0.1577,-0.6312,0.2402
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,46,11,5,0.0838,3.8843,5.0644,0.0864,-0.5626,0.2079
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,46,11,5,0.251,2.7838,3.9618,0.3046,0.0437,0.231
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,46,11,5,0.1972,2.7167,4.0233,0.2617,0.0138,0.3373
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,46,11,5,0.3064,3.123,4.1646,0.3226,-0.0567,0.2679
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,46,11,15,0.2737,2.9016,3.9298,0.3309,0.0591,0.3696
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,46,11,15,0.2957,2.8902,3.8947,0.3503,0.0758,0.3696
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,46,11,15,0.2138,2.8357,3.91,0.3045,0.0685,0.3141
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,46,11,15,0.3014,3.1811,4.0306,0.337,0.0102,0.3141
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,46,11,15,0.0588,3.5584,4.6595,0.0674,-0.3227,0.0625
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,46,11,15,0.2751,3.2104,4.1359,0.2991,-0.0422,0.2679
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,ET,46,11,15,0.2883,3.3455,4.1403,0.3156,-0.0444,0.2726
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,GB,46,11,15,0.0845,4.115,5.3421,0.0848,-0.7387,0.1709
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,XGB,46,11,15,0.1588,3.9253,5.0869,0.1591,-0.5766,0.2448
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,MLP,46,11,15,0.4223,3.2843,3.9432,0.4369,0.0527,0.4204
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,46,11,15,0.2298,2.4687,4.0751,0.2924,-0.0118,0.4811
5,positive_training,CRADK,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,46,11,15,0.0232,3.8955,5.1423,0.0238,-0.6111,0.1571
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,45,12,5,0.3401,4.4568,5.9958,0.4631,0.2112,0.4445
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,45,12,5,0.3669,4.6783,6.0396,0.452,0.1997,0.3739
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,45,12,5,0.3689,4.6244,6.0116,0.4579,0.2071,0.3739
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,SVR,45,12,5,0.173,5.2037,6.7838,0.2286,-0.0097,0.3563
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,KNN,45,12,5,0.0341,5.4,7.8132,0.0413,-0.3394,0.0707
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,RF,45,12,5,-0.1029,6.0367,7.8419,-0.1355,-0.3493,-0.0141
1,positive_training,CRADK,HRSD_17.1,HRSD17,full,StandardScaler,ET,45,12,5,-0.2451,6.7846,8.3875,-0.3106,-0.5436,-0.0141
