scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ElasticNet,0.08902000000000002,0.2324170970475279,11.097460000000002,2.299416902825584,13.262360000000001,0.07312,0.30852354367211593,-0.39361999999999997,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,Lasso,0.08082,0.23586676747689575,11.0941,2.3264165888765493,13.49032,0.06842,0.3007972273808387,-0.417,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,Ridge,0.07876000000000001,0.24385795660588971,11.14066,2.548661270745879,13.484100000000002,0.0641,0.303783961064438,-0.41062000000000004,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,KNN,0.06378,0.20394818459598998,11.58272,1.6238790863238557,13.777420000000001,0.05678000000000001,0.3085064294305712,-0.72122,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,MLP,0.06167999999999999,0.28575782928906773,12.86354,2.784037414080493,15.35358,0.06831999999999998,0.33972741573208365,-1.09162,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,KNN,0.05634,0.20153232495061432,11.711459999999999,1.501915857496684,13.6625,0.08036,0.261384645685243,-0.6047800000000001,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,ET,0.05177999999999998,0.2836065355382347,11.39092,2.7698424606825562,13.33938,0.057840000000000016,0.37492022884875126,-0.47341999999999995,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,MLP,0.0504,0.09035034587648241,11.81226,2.02370380935551,13.78518,0.061119999999999994,0.09460624715102063,-0.51128,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,SVR,0.04654,0.16171230008876877,12.030280000000001,2.847363767943956,14.21838,0.0801,0.22742804356543192,-0.66422,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,MLP,-0.025620000000000004,0.20554951228353718,13.377260000000001,1.57361623593556,15.912379999999999,-0.05099999999999999,0.2445167990138919,-1.22698,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,SVR,-0.06682000000000002,0.13887091848187652,3.82618,0.7868730564709912,4.7511399999999995,-0.10952000000000002,0.17559805522841077,-0.50352,5,latency,SHAM,HRSD_6.1,HRSD6,full
