scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,ElasticNet,-0.23349999999999999,0.14181161800078299,6.03986,0.9287806404097791,7.181700000000001,-0.30491999999999997,0.17799820785614667,-0.58068,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,MLP,-0.08760000000000001,0.37701291091950684,18.23176,12.471633985087923,25.084480000000003,-0.13128,0.48497379001343977,-5.6979999999999995,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,GB,-0.14028000000000002,0.18363099411591716,13.43828,2.261990745339159,16.52568,-0.15896,0.1900960625578552,-1.23102,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,LGBM,-0.15352,0.19764402849567703,12.36472,1.572757680636149,15.10378,-0.18614000000000003,0.20641863530214516,-0.8402200000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,CatBoost,-0.15876,0.2810660740822342,12.67776,3.4952337558452364,15.141840000000002,-0.19790000000000002,0.30711869041137824,-0.72032,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,RF,-0.16529999999999997,0.18330546909462359,12.37924,2.4461660671344454,14.77758,-0.20062000000000002,0.20618674060181466,-0.6912200000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,LGBM,-0.17548000000000002,0.27253279986086076,12.46362,3.744117651329884,14.985680000000002,-0.22966000000000003,0.3423448378462862,-0.68168,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,XGB,-0.19028,0.1251109587526209,13.605039999999999,2.7185165123647863,16.81718,-0.21516000000000002,0.11975655723174411,-1.25902,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,XGB,-0.19644,0.2628398714046254,13.65744,3.4706427982435755,16.450699999999998,-0.21554,0.2839645453221229,-1.0444799999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,RF,-0.19798,0.26897570894041717,12.552859999999999,3.804448363823592,14.997879999999999,-0.28840000000000005,0.34655200908377376,-0.66094,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,MLP,-0.2008,0.3382460347143777,18.77904,11.702856192742008,26.030900000000003,-0.30932,0.4185900345206512,-5.82064,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,CatBoost,-0.20187999999999998,0.18790526070336613,12.975619999999997,1.8649852967248828,15.6798,-0.23708,0.21507467772845784,-0.9525599999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,SVR,-0.20824000000000004,0.26956845698263737,13.852100000000002,1.5114703950127504,15.854239999999999,-0.24774,0.3368140629486839,-1.00342,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,GB,-0.21216000000000004,0.26849129036153113,14.423059999999998,2.9209669140543157,17.1834,-0.21664,0.288032138831763,-1.2648599999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,ET,-0.21996000000000002,0.1525524598293977,12.77612,2.0922514421072824,15.113380000000001,-0.29042,0.1635448470603706,-0.7612599999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,full
StandardScaler,ET,-0.22194000000000003,0.268637419210355,12.768619999999999,3.181687847982577,15.260380000000003,-0.28550000000000003,0.3481570407158241,-0.74506,5,emotion_induction_1,SHAM,ads.1,CES-D,full
RobustScaler,SVR,-0.22943999999999995,0.24823160153372897,13.812059999999999,2.0436636741401464,16.63854,-0.29578000000000004,0.31723519981237897,-1.16438,5,emotion_induction_1,SHAM,ads.1,CES-D,full
MinMaxScaler,SVR,-0.23773999999999998,0.17208074558183434,13.55298,1.6790528496744828,15.786859999999999,-0.3254,0.21859715231448007,-0.99452,5,emotion_induction_1,SHAM,ads.1,CES-D,full
