scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,CatBoost,-0.027059999999999994,0.12596127579538086,11.414840000000002,2.318191350600723,13.71572,-0.028220000000000002,0.15277236988408605,-0.6190199999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,KNN,-0.035559999999999994,0.14128681113253283,10.952000000000002,3.1181253125876776,13.7302,-0.0393,0.17035165100462044,-0.60224,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,LGBM,-0.04346,0.121921482930614,11.02554,2.843750040527472,13.249179999999999,-0.04394,0.1552756355646307,-0.47520000000000007,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,LGBM,-0.043879999999999995,0.11546825104763647,10.87758,2.3674768060109903,13.257480000000001,-0.04424,0.16674000119947224,-0.5219,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,ET,-0.05392,0.20109956986527844,11.04122,2.926605159053746,13.582799999999997,-0.06180000000000001,0.23230006457166558,-0.54122,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,XGB,-0.07498,0.07281831500385051,11.952119999999999,2.273031424551804,14.5545,-0.08380000000000001,0.0791118511981612,-0.85958,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,GB,-0.09303999999999998,0.14815994060473972,11.94482,3.0064157891083525,14.45308,-0.09872,0.17985307058818875,-0.8532599999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,SVR,-0.10015999999999999,0.16138811294516087,11.30438,2.791650826482424,13.94024,-0.09224,0.25023272767565796,-0.6016,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,MLP,0.24352000000000001,0.28091776732702406,5.6551,4.395895529354627,9.30902,0.28559999999999997,0.3638498797581222,-7.302940000000001,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,0.22632,0.26227608926472884,6.693160000000001,7.195137193480052,13.972480000000001,0.22602000000000003,0.381897122272478,-25.113459999999996,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,0.21988,0.31139570003453804,3.4566799999999995,0.8226973027790959,4.54136,0.27026000000000006,0.3679447417751747,-0.04976000000000001,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,0.19102,0.2745599151369333,4.93186,3.0760736634547623,8.413640000000001,0.19582,0.36108705598511837,-5.19534,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,ET,0.19005999999999998,0.14127088518162542,3.6625199999999998,0.5331251419695003,4.66236,0.28014,0.19602258288268729,-0.10036,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,0.18996,0.27283455243058935,4.745279999999999,2.9182511435789755,7.964180000000001,0.21132,0.3638227274374156,-4.37936,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,0.18322,0.25286973326200984,4.7179,2.6738625329287213,7.49224,0.23662,0.30384652704943,-3.45818,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,SVR,0.18293999999999996,0.25632220543682904,3.8601799999999997,0.5976513674375723,4.61428,0.23515999999999998,0.3628895258890782,-0.09073999999999999,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,SVR,0.17861999999999997,0.27431104060901373,3.6779400000000004,0.7527888236417968,4.484780000000001,0.23098000000000002,0.3432262766747325,-0.02728,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,MLP,0.17452,0.23163241785207875,6.1570800000000006,5.230324583809306,10.3615,0.20246,0.2867369404175193,-9.93116,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,0.17420000000000002,0.27527721482171386,4.700359999999999,2.441417202773831,7.75124,0.17808,0.3601141652309723,-3.80612,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,0.16899999999999998,0.23034791077845704,4.576020000000001,2.550204922550343,7.19392,0.26004,0.3062640494736527,-2.9654,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,KNN,0.16894,0.16795278503198452,3.64712,0.656493135531515,4.66362,0.24613999999999997,0.24742902618730891,-0.10346,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,KNN,0.16666,0.19767453806699536,3.9522199999999996,0.6797377045596339,4.8898,0.23488000000000003,0.2587841513694376,-0.23323999999999998,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,0.16408,0.29981498795090283,3.6571799999999994,0.7133298339478027,4.7565,0.16807999999999998,0.37936142661056094,-0.14718,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,0.16402,0.2025634024200818,3.6568199999999997,0.8451173303157378,4.73814,0.22438000000000002,0.25216750781970304,-0.13028,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,0.15692,0.20350677384303453,3.8060400000000003,0.6065140666134629,4.65578,0.20688,0.29590059479494124,-0.07919999999999999,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,0.1565,0.2608828376877253,5.154020000000001,3.5813643003749287,8.63882,0.16712,0.32479937192057495,-5.72704,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,0.15014,0.2749804411226369,4.76006,2.544169254982852,7.377239999999999,0.14748,0.37214479977557124,-3.2244199999999994,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,GB,0.14962,0.12230209319549686,3.8863,0.41597932039946406,4.89748,0.17464,0.13683573363708765,-0.20129999999999998,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,0.1322,0.17738143927705627,3.81412,0.4990952283883308,4.71082,0.18117999999999998,0.24724818907324678,-0.11321999999999999,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,GB,0.13118000000000002,0.1775895323491787,4.0143,0.3682108159736758,5.09352,0.14546,0.2360817612607971,-0.29752,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,0.12818000000000002,0.1580713826092503,3.5888999999999998,0.6483904070851142,4.6791,0.20902000000000004,0.2611329010293418,-0.09224,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,0.12802,0.2457241787044979,3.6602399999999995,0.6935580747132858,4.84778,0.16236,0.31325100638306014,-0.17154000000000003,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,0.12786,0.14498740634965507,3.6937799999999994,0.5094931275297049,4.79468,0.182,0.2058612639619217,-0.15360000000000001,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,0.12718,0.2073430780132291,3.90116,0.7166316578270874,5.11824,0.13848,0.23080041594416592,-0.31838,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,RF,0.10988,0.1269406042210293,3.7702799999999996,0.5084732805172756,4.693720000000001,0.16570000000000001,0.1808688889776238,-0.10337999999999999,5,emotion_induction_1,CRADK,HRSD_6.1,HRSD6,full
