scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,GB,-0.04944,0.21789826295773906,8.26494,1.5353877402793081,10.587259999999999,-0.05638,0.24394964029487726,-0.95164,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,-0.050780000000000006,0.2809623053009068,9.248679999999998,3.8197647613432952,14.308940000000002,-0.09998000000000003,0.3516715186079191,-2.96924,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,-0.052059999999999995,0.2917017020862237,9.107220000000002,3.31097980694537,13.830279999999998,-0.09815999999999998,0.35340017402372625,-2.5756,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,KNN,-0.05941999999999999,0.24408603401259976,7.95998,2.202146864312188,9.756260000000001,-0.09640000000000001,0.31261979303940435,-0.65746,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,-0.06114000000000001,0.17785722644863208,7.7364999999999995,1.5980977645313195,9.1912,-0.11842000000000001,0.26528185388375136,-0.45994,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,-0.0649,0.24022571677486987,8.001319999999998,2.468765272762884,9.57478,-0.12754,0.3534188138738513,-0.56402,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,-0.06516,0.23388582257161292,8.02604,1.3805359549827014,9.75348,-0.1357,0.3168920951996121,-0.68916,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,-0.0671,0.17055721913774274,7.6613,1.596741780940175,9.677800000000001,-0.1031,0.2299685848110563,-0.6493399999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,RF,-0.06896,0.16081995522944284,7.6544,1.5544271436770525,9.454839999999999,-0.1099,0.22628412449838367,-0.5707599999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,full
StandardScaler,ET,-0.07234,0.179005483156243,8.01574,1.871600585862272,9.569799999999999,-0.12840000000000001,0.27119193387709745,-0.58364,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,-0.08174000000000001,0.2645771683271253,8.06562,1.9898837822847841,10.01288,-0.13032000000000002,0.36025065856983524,-0.74102,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,ET,-0.08234000000000001,0.1923126178907666,8.148779999999999,1.858020035414043,10.01956,-0.1346,0.27400025547433343,-0.73662,5,negative_training,ADK,HRSD_17.1,HRSD17,full
StandardScaler,CatBoost,-0.08681999999999998,0.16649773872338325,7.97528,1.5739190693933407,9.755260000000002,-0.12932000000000002,0.23425867539965303,-0.67992,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,-0.09152000000000002,0.26561085632933007,7.970479999999999,2.1119693669653445,9.87678,-0.12730000000000002,0.3585253617249413,-0.6857599999999999,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,-0.09519999999999999,0.2833670146647277,8.313399999999998,2.1009038328776497,10.365640000000003,-0.13176000000000002,0.3552163115624056,-0.8624600000000001,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,SVR,-0.11276,0.23933581637523457,8.60618,2.1022887472942435,10.553439999999998,-0.143,0.270559937906557,-0.98004,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,-0.11322000000000002,0.27068333343595424,8.2951,1.9530521588017054,10.18898,-0.16394,0.3365382489405922,-0.82046,5,negative_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,-0.11721999999999999,0.17019407157712632,8.1769,1.6636484153810867,9.702659999999998,-0.20246,0.29295597450811617,-0.6613600000000001,5,negative_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.181,0.33272606600625687,8.40068,2.3975175519691194,10.68546,0.14304,0.412946192620782,-0.47402,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,0.16964,0.33064776273248847,8.53706,2.181587460543354,10.83078,0.14176000000000002,0.4214993036767677,-0.51808,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,0.16344,0.3036153125255708,8.255779999999998,2.266970111624765,10.31934,0.13666000000000003,0.3912506396160906,-0.37517999999999996,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,MLP,0.15356,0.28403320756559436,8.3381,2.1744421951387896,11.07998,0.13465999999999997,0.34171555861564157,-0.73274,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,0.135,0.3449997028984228,8.40604,2.218993312968744,10.800180000000001,0.10737999999999999,0.42168626015083777,-0.5970799999999999,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,0.12434,0.34260321510458713,8.214400000000001,2.3868463052739695,10.56258,0.08872,0.41597682267164837,-0.52966,5,negative_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,0.11948,0.3360381481320238,8.14804,2.283227606481667,10.502260000000001,0.0991,0.41528222331325476,-0.52046,5,negative_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,0.0986,0.14869725955780086,8.401979999999998,1.5839976916018532,10.30164,0.09097999999999999,0.19263839700329735,-0.41281999999999996,5,negative_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,MLP,0.07618,0.21742612998441563,9.157599999999999,1.2379156473685922,11.68334,0.04678,0.3467697896299503,-1.07578,5,negative_training,ADK,HRSD_21.1,HRSD21,full
