fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,RF,49,13,15,-0.0056,11.34,13.8779,-0.0088,-0.2082,-0.1403
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ET,49,13,15,0.1101,10.4578,12.8218,0.1727,-0.0313,0.0798
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,GB,49,13,15,-0.1285,12.5705,16.2742,-0.1552,-0.6615,-0.1376
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,13,15,-0.2413,13.6509,16.9486,-0.2823,-0.802,-0.2448
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,13,15,0.3211,11.5556,13.2313,0.3573,-0.0982,0.4374
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,13,15,0.0164,11.9424,14.278,0.021,-0.2789,-0.132
1,latency,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,13,15,-0.1228,12.656,15.385,-0.148,-0.4849,-0.1018
1,latency,ADK,ads.1,CES-D,full,RobustScaler,Ridge,49,13,10,0.2027,11.6543,13.3053,0.2521,-0.1105,0.2201
1,latency,ADK,ads.1,CES-D,full,RobustScaler,Lasso,49,13,10,0.2325,11.5403,13.1581,0.289,-0.0861,0.2201
1,latency,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,13,10,0.2004,11.4612,13.0605,0.2603,-0.0701,0.2008
1,latency,ADK,ads.1,CES-D,full,RobustScaler,SVR,49,13,10,0.1611,10.9467,13.032,0.2284,-0.0654,0.1128
1,latency,ADK,ads.1,CES-D,full,RobustScaler,KNN,49,13,10,0.2114,9.359,12.0319,0.3128,0.0918,0.2779
1,latency,ADK,ads.1,CES-D,full,RobustScaler,RF,49,13,10,0.0489,11.0702,13.5401,0.0729,-0.1501,0.0385
1,latency,ADK,ads.1,CES-D,full,RobustScaler,ET,49,13,10,0.0761,10.8928,13.3326,0.1086,-0.1151,0.0633
1,latency,ADK,ads.1,CES-D,full,RobustScaler,GB,49,13,10,-0.1223,12.3439,15.4545,-0.1434,-0.4983,-0.1843
1,latency,ADK,ads.1,CES-D,full,RobustScaler,XGB,49,13,10,-0.0822,12.5929,15.4009,-0.0994,-0.4879,-0.1458
1,latency,ADK,ads.1,CES-D,full,RobustScaler,MLP,49,13,10,0.1778,11.4123,13.2705,0.2149,-0.1048,0.1568
1,latency,ADK,ads.1,CES-D,full,RobustScaler,LGBM,49,13,10,-0.0703,12.7891,14.6684,-0.1,-0.3498,-0.0935
1,latency,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,13,10,0.0157,11.3985,13.7763,0.0214,-0.1906,0.0248
2,latency,ADK,ads.1,CES-D,full,StandardScaler,Ridge,49,13,5,-0.0448,13.1349,15.5728,-0.0481,-0.5281,-0.1076
2,latency,ADK,ads.1,CES-D,full,StandardScaler,Lasso,49,13,5,-0.0379,12.9336,15.1078,-0.0423,-0.4382,-0.1628
2,latency,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,49,13,5,-0.0214,12.7117,14.6916,-0.0248,-0.3601,-0.1628
2,latency,ADK,ads.1,CES-D,full,StandardScaler,SVR,49,13,5,-0.1733,13.9753,18.6687,-0.1777,-1.1961,-0.2483
2,latency,ADK,ads.1,CES-D,full,StandardScaler,KNN,49,13,5,-0.0789,12.9915,15.039,-0.0924,-0.4252,-0.2152
2,latency,ADK,ads.1,CES-D,full,StandardScaler,RF,49,13,5,-0.0755,13.1196,15.4044,-0.0841,-0.4953,-0.1572
2,latency,ADK,ads.1,CES-D,full,StandardScaler,ET,49,13,5,-0.0541,13.1058,15.6622,-0.058,-0.5457,-0.1159
2,latency,ADK,ads.1,CES-D,full,StandardScaler,GB,49,13,5,-0.0371,15.4876,17.7274,-0.0372,-0.9802,-0.0497
2,latency,ADK,ads.1,CES-D,full,StandardScaler,XGB,49,13,5,0.0371,13.5082,15.5618,0.0387,-0.526,-0.1628
2,latency,ADK,ads.1,CES-D,full,StandardScaler,MLP,49,13,5,-0.1527,14.1458,16.7394,-0.1604,-0.7657,-0.2152
2,latency,ADK,ads.1,CES-D,full,StandardScaler,LGBM,49,13,5,0.0167,12.6796,13.9896,0.0209,-0.2332,-0.1532
2,latency,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,13,5,0.0115,12.6026,14.9832,0.0125,-0.4146,-0.1572
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,13,5,-0.065,13.2791,15.3394,-0.0725,-0.4827,-0.1793
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,13,5,-0.0515,13.2252,15.5822,-0.0555,-0.53,-0.1628
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,13,5,-0.0681,13.0053,14.7462,-0.0831,-0.3702,-0.1793
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,13,5,-0.0805,13.0536,14.8553,-0.0971,-0.3906,-0.229
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,13,5,-0.2503,14.1669,15.9379,-0.3111,-0.6006,-0.366
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,RF,49,13,5,-0.0722,13.4704,15.6106,-0.0787,-0.5356,-0.16
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ET,49,13,5,-0.0754,13.4882,15.8562,-0.0808,-0.5843,-0.1655
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,GB,49,13,5,-0.0206,14.466,16.7664,-0.0209,-0.7714,-0.1434
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,13,5,-0.0219,14.377,16.3151,-0.0224,-0.6773,-0.2621
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,13,5,-0.0706,13.2118,15.2114,-0.0802,-0.458,-0.1628
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,13,5,-0.1418,13.3622,15.5008,-0.1657,-0.514,-0.2597
2,latency,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,13,5,-0.0704,13.4902,15.5875,-0.0768,-0.531,-0.1655
2,latency,ADK,ads.1,CES-D,full,RobustScaler,Ridge,49,13,5,-0.0595,13.2129,15.4268,-0.0654,-0.4996,-0.1628
2,latency,ADK,ads.1,CES-D,full,RobustScaler,Lasso,49,13,5,-0.0949,13.5716,16.1862,-0.1004,-0.6509,-0.1214
2,latency,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,13,5,-0.0365,12.7145,14.5108,-0.0444,-0.3268,-0.229
2,latency,ADK,ads.1,CES-D,full,RobustScaler,SVR,49,13,5,-0.0398,12.5624,15.0328,-0.0454,-0.424,-0.2317
2,latency,ADK,ads.1,CES-D,full,RobustScaler,KNN,49,13,5,-0.0218,12.4957,14.6393,-0.0258,-0.3504,-0.1806
2,latency,ADK,ads.1,CES-D,full,RobustScaler,RF,49,13,5,-0.0991,13.2187,15.4156,-0.1124,-0.4974,-0.1738
2,latency,ADK,ads.1,CES-D,full,RobustScaler,ET,49,13,5,-0.1016,13.2272,15.5005,-0.1144,-0.514,-0.1462
2,latency,ADK,ads.1,CES-D,full,RobustScaler,GB,49,13,5,-0.0521,15.1773,17.1973,-0.0527,-0.8636,-0.1462
2,latency,ADK,ads.1,CES-D,full,RobustScaler,XGB,49,13,5,0.0498,13.2009,15.1345,0.0525,-0.4433,-0.1793
2,latency,ADK,ads.1,CES-D,full,RobustScaler,MLP,49,13,5,-0.1809,13.7189,16.4103,-0.1966,-0.6969,-0.2041
2,latency,ADK,ads.1,CES-D,full,RobustScaler,LGBM,49,13,5,-0.017,12.5452,14.096,-0.0218,-0.252,-0.1506
2,latency,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,13,5,-0.0073,12.8762,15.016,-0.008,-0.4208,-0.1738
3,latency,ADK,ads.1,CES-D,full,StandardScaler,Ridge,50,12,10,-0.2365,12.4677,15.4411,-0.243,-1.2048,-0.1119
3,latency,ADK,ads.1,CES-D,full,StandardScaler,Lasso,50,12,10,-0.2392,12.4293,15.4132,-0.2457,-1.1969,-0.1119
3,latency,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,10,-0.2418,12.3917,15.3892,-0.2481,-1.19,-0.1119
3,latency,ADK,ads.1,CES-D,full,StandardScaler,SVR,50,12,10,0.0513,10.5461,12.2741,0.0578,-0.3932,0.0979
3,latency,ADK,ads.1,CES-D,full,StandardScaler,KNN,50,12,10,-0.2156,10.6604,12.5174,-0.2935,-0.4489,-0.4378
3,latency,ADK,ads.1,CES-D,full,StandardScaler,RF,50,12,10,-0.112,10.3717,11.8371,-0.1667,-0.2957,-0.4615
3,latency,ADK,ads.1,CES-D,full,StandardScaler,ET,50,12,10,-0.1361,10.2585,12.0883,-0.1877,-0.3513,-0.4615
3,latency,ADK,ads.1,CES-D,full,StandardScaler,GB,50,12,10,0.0561,9.7583,11.7399,0.0654,-0.2745,0.1818
3,latency,ADK,ads.1,CES-D,full,StandardScaler,XGB,50,12,10,0.171,8.4238,11.5288,0.2123,-0.2291,0.2028
3,latency,ADK,ads.1,CES-D,full,StandardScaler,MLP,50,12,10,-0.1376,11.8461,15.6467,-0.1379,-1.2639,0.028
3,latency,ADK,ads.1,CES-D,full,StandardScaler,LGBM,50,12,10,-0.3625,11.7812,13.722,-0.4477,-0.7412,-0.4561
3,latency,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,10,-0.1459,10.4676,12.6967,-0.1809,-0.4907,-0.1469
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,10,0.0364,13.4945,16.8885,0.0411,-1.6375,-0.1678
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,10,0.0699,15.804,21.3481,0.0915,-3.2144,-0.1678
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,10,0.0506,14.7348,19.1867,0.0611,-2.4042,-0.1678
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,10,-0.1958,11.9056,15.6221,-0.1991,-1.2568,-0.1608
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,10,-0.0806,10.35,12.8334,-0.0912,-0.523,-0.035
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,RF,50,12,10,-0.1881,10.6269,12.2797,-0.2687,-0.3944,-0.2657
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ET,50,12,10,-0.1756,10.908,12.798,-0.2229,-0.5146,-0.1888
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,GB,50,12,10,-0.216,11.667,13.5549,-0.2464,-0.6991,-0.1958
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,10,0.0306,10.0455,12.1305,0.0338,-0.3607,0.1119
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,10,0.043,15.021,19.5587,0.0522,-2.5375,-0.1818
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,10,-0.334,11.2663,13.4464,-0.4229,-0.672,-0.2587
3,latency,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,10,-0.127,10.5568,12.6325,-0.1521,-0.4757,-0.2727
3,latency,ADK,ads.1,CES-D,full,RobustScaler,Ridge,50,12,15,-0.0582,11.184,15.5481,-0.0586,-1.2355,0.014
3,latency,ADK,ads.1,CES-D,full,RobustScaler,Lasso,50,12,15,-0.0445,11.4028,15.6788,-0.0449,-1.2732,0.014
3,latency,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,15,-0.0303,11.7337,15.9738,-0.0309,-1.3596,0.014
3,latency,ADK,ads.1,CES-D,full,RobustScaler,SVR,50,12,15,-0.1383,11.3313,13.8981,-0.1505,-0.7862,-0.0979
3,latency,ADK,ads.1,CES-D,full,RobustScaler,KNN,50,12,15,0.0184,9.5833,12.0549,0.0218,-0.3438,-0.049
3,latency,ADK,ads.1,CES-D,full,RobustScaler,RF,50,12,15,-0.1544,10.2292,12.0257,-0.2302,-0.3373,-0.2867
3,latency,ADK,ads.1,CES-D,full,RobustScaler,ET,50,12,15,-0.2208,11.1763,12.8724,-0.2949,-0.5323,-0.4126
3,latency,ADK,ads.1,CES-D,full,RobustScaler,GB,50,12,15,-0.0832,10.1958,12.4781,-0.0975,-0.4398,-0.0909
3,latency,ADK,ads.1,CES-D,full,RobustScaler,XGB,50,12,15,-0.0768,10.2809,12.4982,-0.0887,-0.4445,-0.1259
3,latency,ADK,ads.1,CES-D,full,RobustScaler,MLP,50,12,15,0.0948,15.446,21.9368,0.1261,-3.45,0.0839
3,latency,ADK,ads.1,CES-D,full,RobustScaler,LGBM,50,12,15,-0.2797,11.1445,13.1627,-0.3675,-0.6022,-0.3217
3,latency,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,15,-0.2134,11.0954,13.0935,-0.2524,-0.5854,-0.3427
4,latency,ADK,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,-0.3819,11.3144,13.074,-0.5002,-0.7392,-0.5744
4,latency,ADK,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,-0.4037,11.675,13.4144,-0.5022,-0.8309,-0.5744
4,latency,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,-0.3005,10.4888,12.2025,-0.4724,-0.515,-0.5744
4,latency,ADK,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,-0.4822,14.491,16.6757,-0.5046,-1.8294,-0.5499
4,latency,ADK,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,-0.4581,13.1436,15.9268,-0.4626,-1.581,-0.5228
4,latency,ADK,ads.1,CES-D,full,StandardScaler,RF,50,12,5,-0.2249,11.4113,13.3361,-0.2465,-0.8096,-0.2557
4,latency,ADK,ads.1,CES-D,full,StandardScaler,ET,50,12,5,-0.1813,10.7413,12.9241,-0.1978,-0.6995,-0.2487
4,latency,ADK,ads.1,CES-D,full,StandardScaler,GB,50,12,5,-0.1626,12.5888,14.7586,-0.1682,-1.2162,-0.2032
4,latency,ADK,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,-0.1251,12.2828,14.358,-0.1288,-1.0976,-0.0525
4,latency,ADK,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,-0.4301,12.7601,15.309,-0.4527,-1.3846,-0.4308
4,latency,ADK,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,-0.361,11.3876,13.4463,-0.4538,-0.8396,-0.2256
4,latency,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,-0.3824,12.7947,14.4601,-0.4261,-1.1275,-0.3888
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,20,-0.2093,9.8172,11.6808,-0.3532,-0.3883,-0.2487
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,20,-0.3641,11.1442,12.8723,-0.4932,-0.6859,-0.5744
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,20,-0.3923,11.522,13.2834,-0.496,-0.7953,-0.5744
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,20,-0.2323,11.1121,13.7877,-0.2632,-0.9342,-0.1786
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,20,-0.5327,12.4769,14.876,-0.5972,-1.2516,-0.6081
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,RF,50,12,20,-0.2125,11.0805,13.4226,-0.2274,-0.8332,-0.3117
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ET,50,12,20,-0.0974,9.6838,12.1531,-0.1104,-0.5028,-0.1016
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,GB,50,12,20,-0.1905,11.8151,14.1513,-0.1985,-1.0376,-0.1298
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,20,-0.1497,12.1056,14.5562,-0.1522,-1.1559,-0.035
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,20,-0.1007,9.5367,11.785,-0.138,-0.4131,-0.1436
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,20,-0.2998,10.8746,13.0594,-0.3819,-0.7353,-0.2256
4,latency,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,20,-0.3248,12.6808,14.4928,-0.3442,-1.1371,-0.3398
4,latency,ADK,ads.1,CES-D,full,RobustScaler,Ridge,50,12,5,-0.3191,10.6426,12.4206,-0.471,-0.5697,-0.5744
4,latency,ADK,ads.1,CES-D,full,RobustScaler,Lasso,50,12,5,-0.3734,10.9934,12.7459,-0.5289,-0.653,-0.6235
4,latency,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,5,-0.4069,11.6501,13.4104,-0.5069,-0.8298,-0.5744
4,latency,ADK,ads.1,CES-D,full,RobustScaler,SVR,50,12,5,-0.4291,13.031,15.4378,-0.4677,-1.4249,-0.4308
4,latency,ADK,ads.1,CES-D,full,RobustScaler,KNN,50,12,5,-0.4896,12.7666,15.2647,-0.5097,-1.3708,-0.5219
4,latency,ADK,ads.1,CES-D,full,RobustScaler,RF,50,12,5,-0.2617,11.9213,14.0198,-0.2754,-0.9999,-0.2662
4,latency,ADK,ads.1,CES-D,full,RobustScaler,ET,50,12,5,-0.2035,10.6305,12.8908,-0.2284,-0.6908,-0.3222
4,latency,ADK,ads.1,CES-D,full,RobustScaler,GB,50,12,5,-0.1861,12.4667,14.7847,-0.1928,-1.2241,-0.2732
4,latency,ADK,ads.1,CES-D,full,RobustScaler,XGB,50,12,5,-0.1346,12.3766,14.4597,-0.1385,-1.1274,-0.1086
4,latency,ADK,ads.1,CES-D,full,RobustScaler,MLP,50,12,5,-0.3949,12.593,15.26,-0.4272,-1.3694,-0.3853
4,latency,ADK,ads.1,CES-D,full,RobustScaler,LGBM,50,12,5,-0.3171,10.9692,13.1035,-0.4067,-0.747,-0.2256
4,latency,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,5,-0.3676,12.637,14.184,-0.4164,-1.047,-0.4063
5,latency,ADK,ads.1,CES-D,full,StandardScaler,Ridge,50,12,10,0.1947,13.2951,16.2743,0.2032,-0.7097,0.3398
5,latency,ADK,ads.1,CES-D,full,StandardScaler,Lasso,50,12,10,0.1995,11.3525,12.5142,0.2548,-0.0109,0.2557
5,latency,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,10,0.1976,13.1156,15.7439,0.2059,-0.6001,0.3398
5,latency,ADK,ads.1,CES-D,full,StandardScaler,SVR,50,12,10,0.3314,9.5929,11.2596,0.454,0.1816,0.4343
5,latency,ADK,ads.1,CES-D,full,StandardScaler,KNN,50,12,10,0.2405,10.25,11.938,0.3175,0.08,0.2487
5,latency,ADK,ads.1,CES-D,full,StandardScaler,RF,50,12,10,0.0309,11.4205,12.8685,0.0532,-0.069,0.0771
5,latency,ADK,ads.1,CES-D,full,StandardScaler,ET,50,12,10,0.1636,10.0773,11.9586,0.3033,0.0768,0.3818
5,latency,ADK,ads.1,CES-D,full,StandardScaler,GB,50,12,10,0.0442,11.7863,13.2898,0.0603,-0.1401,0.1401
5,latency,ADK,ads.1,CES-D,full,StandardScaler,XGB,50,12,10,-0.0231,11.4653,13.3951,-0.0372,-0.1583,0.0
5,latency,ADK,ads.1,CES-D,full,StandardScaler,MLP,50,12,10,0.0705,12.742,15.2094,0.075,-0.4933,0.2137
5,latency,ADK,ads.1,CES-D,full,StandardScaler,LGBM,50,12,10,-0.0149,11.0908,13.1399,-0.0278,-0.1146,0.0211
5,latency,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,10,0.0158,11.1598,13.1745,0.0242,-0.1204,-0.021
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,15,0.2266,11.2183,12.2258,0.2931,0.0351,0.3328
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,15,0.2279,10.6422,11.9355,0.3175,0.0804,0.3503
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,15,0.2256,11.6258,12.7019,0.2689,-0.0415,0.2697
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,15,0.1949,10.9549,12.1307,0.273,0.0501,0.2592
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,15,0.3731,10.1254,10.8944,0.4849,0.2338,0.5744
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,RF,50,12,15,0.074,10.7285,12.4405,0.1425,0.0009,0.4378
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,ET,50,12,15,0.2869,9.6868,11.1515,0.4556,0.1972,0.6795
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,GB,50,12,15,0.0666,10.7856,12.932,0.1013,-0.0796,0.1191
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,15,0.0112,11.7617,13.3127,0.0172,-0.1441,0.0035
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,15,0.2822,11.2447,12.2991,0.3235,0.0235,0.3608
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,15,0.0526,10.9568,12.7326,0.0898,-0.0465,0.1018
5,latency,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,15,0.1511,10.1209,12.0106,0.2662,0.0688,0.4273
5,latency,ADK,ads.1,CES-D,full,RobustScaler,Ridge,50,12,5,0.3376,10.8523,11.9928,0.3734,0.0715,0.4623
5,latency,ADK,ads.1,CES-D,full,RobustScaler,Lasso,50,12,5,0.337,10.8845,12.027,0.3715,0.0662,0.4623
5,latency,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,5,0.3288,10.6585,11.7352,0.3827,0.111,0.4623
5,latency,ADK,ads.1,CES-D,full,RobustScaler,SVR,50,12,5,0.0607,13.0186,14.202,0.0691,-0.302,0.1366
5,latency,ADK,ads.1,CES-D,full,RobustScaler,KNN,50,12,5,-0.034,12.9333,14.0119,-0.0444,-0.2674,0.1178
5,latency,ADK,ads.1,CES-D,full,RobustScaler,RF,50,12,5,0.1535,11.5473,12.8132,0.1925,-0.0598,0.3398
5,latency,ADK,ads.1,CES-D,full,RobustScaler,ET,50,12,5,0.1548,12.2401,13.3514,0.1771,-0.1507,0.3468
5,latency,ADK,ads.1,CES-D,full,RobustScaler,GB,50,12,5,0.2539,12.6925,14.1726,0.2605,-0.2966,0.3117
5,latency,ADK,ads.1,CES-D,full,RobustScaler,XGB,50,12,5,0.3037,11.5624,12.909,0.3269,-0.0757,0.3257
5,latency,ADK,ads.1,CES-D,full,RobustScaler,MLP,50,12,5,0.1683,13.0873,14.289,0.1777,-0.318,0.3047
5,latency,ADK,ads.1,CES-D,full,RobustScaler,LGBM,50,12,5,0.2155,10.7142,12.1054,0.299,0.054,0.4183
5,latency,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,5,0.165,12.037,13.0937,0.1941,-0.1067,0.2557
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,45,12,5,0.298,7.0439,11.5753,0.5043,-4.8539,0.6204
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,45,12,5,0.4138,4.4214,5.1422,0.5173,-0.1552,0.6704
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,45,12,5,0.4056,5.3117,6.642,0.5074,-0.9274,0.6383
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,45,12,5,0.0923,5.0124,5.6156,0.1209,-0.3778,0.1747
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,45,12,5,0.082,4.9,5.796,0.1021,-0.4677,0.1304
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,45,12,5,-0.0897,5.5308,6.0491,-0.1148,-0.5987,-0.1426
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,45,12,5,-0.0428,5.3623,5.9339,-0.0571,-0.5384,-0.0428
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,45,12,5,0.1455,4.6666,5.355,0.1765,-0.2529,0.1498
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,45,12,5,0.0923,4.6126,5.4812,0.1061,-0.3126,0.2532
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,45,12,5,0.3004,7.3732,10.5949,0.5008,-3.9042,0.6276
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,45,12,5,-0.1577,5.7161,6.4065,-0.2032,-0.7931,-0.1239
1,latency,ADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,45,12,5,0.0738,4.7688,5.4131,0.0992,-0.2802,0.0642
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,45,12,5,0.3737,5.8537,8.0121,0.5078,-1.8046,0.6704
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,45,12,5,0.4202,4.9248,6.099,0.5178,-0.6251,0.6704
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,45,12,5,0.3216,6.6693,10.355,0.5072,-3.6846,0.6704
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,45,12,5,0.3049,4.31,4.9774,0.3587,-0.0824,0.435
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,45,12,5,0.2672,4.6852,5.3127,0.3729,-0.2331,0.4029
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,45,12,5,-0.0616,5.4142,6.083,-0.0821,-0.6166,-0.1605
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,45,12,5,-0.0758,5.6181,6.3132,-0.1022,-0.7413,-0.0357
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,45,12,5,0.0385,5.2628,5.8735,0.0488,-0.5072,0.0214
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,45,12,5,0.0111,5.018,5.7442,0.0135,-0.4416,0.0677
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,45,12,5,0.3279,5.4491,6.3715,0.424,-0.7736,0.46
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,45,12,5,-0.0509,5.3022,5.9323,-0.0669,-0.5375,0.183
1,latency,ADK,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,45,12,5,-0.0002,5.2003,5.905,-0.0002,-0.5234,0.0
1,latency,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,45,12,10,0.3204,6.5993,10.1403,0.4924,-3.4924,0.6169
1,latency,ADK,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,45,12,10,0.4189,5.0392,6.2213,0.5173,-0.691,0.6704
1,latency,ADK,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,45,12,10,0.4099,5.2403,6.6286,0.5147,-0.9197,0.6169
1,latency,ADK,HRSD_6.1,HRSD6,full,RobustScaler,SVR,45,12,10,-0.0724,5.0197,5.8954,-0.0875,-0.5184,-0.082
1,latency,ADK,HRSD_6.1,HRSD6,full,RobustScaler,KNN,45,12,10,-0.1111,5.6111,6.3743,-0.1577,-0.7752,-0.1127
1,latency,ADK,HRSD_6.1,HRSD6,full,RobustScaler,RF,45,12,10,-0.129,5.804,6.3914,-0.1656,-0.7847,-0.1854
