scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,XGB,0.034080000000000006,0.09827897537113418,11.12008,0.8506615025966557,13.55508,0.0505,0.12488752940145785,-0.264,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,ElasticNet,0.029219999999999996,0.07386181015924263,10.678639999999998,0.9294363926595515,12.758680000000002,0.04695999999999999,0.1256163723405512,-0.11534,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,Ridge,0.024780000000000003,0.08500548217615143,10.76598,0.932414364432466,12.9703,0.030940000000000002,0.1216576672470749,-0.15286,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,LGBM,0.023620000000000002,0.15923541377470027,11.418800000000001,1.1826826391724872,13.61176,0.023659999999999997,0.18665059067680445,-0.26758000000000004,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,RF,0.011279999999999998,0.0789313119110534,10.891119999999999,1.0768326550583427,13.06584,0.022580000000000006,0.12227596656743303,-0.16854,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,ET,0.009880000000000003,0.09615270147010951,10.964879999999999,1.2053905226108261,13.075479999999999,0.02164,0.13997852692466797,-0.17099999999999999,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,RF,0.0051400000000000005,0.07326959123674705,10.924880000000002,1.0392623403164383,13.035660000000002,0.012680000000000002,0.10248671621239505,-0.16262,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,LGBM,0.005119999999999998,0.09575903090570623,11.459140000000001,1.0474064172994166,13.82602,0.007220000000000002,0.11283730322902973,-0.30886,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,SVR,0.0022399999999999976,0.11674811775784653,10.96096,1.2181783256157528,13.33774,8.000000000000437e-05,0.16460609648491153,-0.21842,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,MLP,0.0005800000000000027,0.11452828035031347,11.98624,1.4538210698019214,15.613919999999998,0.004739999999999999,0.12881910960723178,-0.7654,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,CatBoost,4.163336342344337e-18,0.0848931387097921,11.06816,0.9464839185110332,13.24024,0.0083,0.11194898391678239,-0.20128000000000004,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,MLP,-0.00686,0.15995048608866433,11.40646,1.2872035864617533,14.097380000000001,0.007379999999999998,0.19166317330149785,-0.37658,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,SVR,-0.00728,0.076732600633629,11.014619999999999,1.2206783081549373,13.199599999999998,0.0176,0.1501181534658617,-0.19958,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,ET,-0.008019999999999998,0.08816017808511958,10.923619999999998,1.3052734338061125,13.29668,0.004739999999999996,0.1306434001394636,-0.21264,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,CatBoost,-0.01148,0.1010232250524601,11.1598,1.295349611108908,13.35396,-0.009380000000000006,0.13712345532402542,-0.22222,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,KNN,-0.0157,0.08318999338862819,11.242439999999998,1.0333617048255659,13.462019999999999,-0.015540000000000003,0.11565138563804586,-0.23793999999999998,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,RF,-0.016800000000000002,0.0876679245790614,11.03694,1.081951185590182,13.24436,-0.015179999999999999,0.12827315385535668,-0.20166,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,KNN,-0.01874,0.07934486750886915,11.13062,1.2579115139786268,13.29812,-0.024220000000000002,0.1137172458336905,-0.21027999999999997,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,CatBoost,-0.032479999999999995,0.09288510106577912,11.34158,1.1520552360889647,13.63158,-0.03626,0.12391921965538678,-0.27458,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
