fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,KNN,49,12,5,0.364,5.45,6.2682,0.4593,0.2018,0.5088
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,RF,49,12,5,0.3434,5.1904,6.118,0.5247,0.2396,0.3643
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,ET,49,12,5,0.2294,5.6796,6.5883,0.3505,0.1182,0.3783
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,GB,49,12,5,0.5173,4.692,5.7778,0.5713,0.3218,0.5569
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,XGB,49,12,5,0.4553,4.9739,6.0829,0.5111,0.2483,0.4343
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,49,12,5,0.0733,6.4615,7.136,0.1245,-0.0345,0.0911
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,49,12,5,0.2971,5.6797,6.3287,0.4614,0.1863,0.4246
3,negative_training,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,49,12,5,0.5039,4.4139,5.5555,0.6224,0.373,0.5954
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,Ridge,49,12,10,-0.3556,5.7014,6.8256,-0.3633,-1.3798,-0.2032
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,Lasso,49,12,10,-0.302,5.1193,5.9883,-0.3357,-0.8318,-0.1086
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,ElasticNet,49,12,10,-0.291,4.9703,5.7949,-0.3402,-0.7154,-0.1086
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,SVR,49,12,10,-0.165,5.223,5.9042,-0.1803,-0.7807,-0.0666
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,KNN,49,12,10,-0.3614,6.3452,7.1667,-0.3641,-1.6237,-0.3047
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,RF,49,12,10,-0.2361,4.6119,5.8236,-0.2943,-0.7324,-0.1611
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,ET,49,12,10,-0.2134,5.1763,6.2318,-0.2263,-0.9838,-0.2592
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,GB,49,12,10,-0.1851,5.3658,6.4709,-0.1896,-1.139,-0.1471
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,XGB,49,12,10,-0.0229,4.6176,5.8079,-0.027,-0.7231,-0.0175
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,MLP,49,12,10,-0.4806,5.788,6.9134,-0.509,-1.4415,-0.4483
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,LGBM,49,12,10,-0.2662,5.7,6.4505,-0.3487,-1.1255,-0.1484
4,negative_training,SHAM,phq_8,PHQ8,full,StandardScaler,CatBoost,49,12,10,-0.0755,4.799,5.7409,-0.0933,-0.6836,0.0946
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,Ridge,49,12,5,-0.3272,5.7073,6.8353,-0.3331,-1.3866,-0.1226
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,Lasso,49,12,5,-0.3269,5.6063,6.6845,-0.335,-1.2825,-0.1086
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,49,12,5,-0.3055,5.1533,6.0103,-0.339,-0.8453,-0.1786
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,SVR,49,12,5,0.0444,5.1293,5.5948,0.0466,-0.599,0.0876
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,KNN,49,12,5,-0.179,5.4722,6.3013,-0.1825,-1.0283,-0.2281
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,RF,49,12,5,-0.2599,5.5016,6.0715,-0.2833,-0.883,-0.2417
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,ET,49,12,5,-0.1589,5.4067,6.0768,-0.1663,-0.8863,-0.1506
4,negative_training,SHAM,phq_8,PHQ8,full,MinMaxScaler,GB,49,12,5,0.1439,4.8818,5.6921,0.147,-0.6551,0.1506
