scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ElasticNet,-0.036520000000000004,0.18393280566554734,11.98638,1.1732442252148534,14.31556,-0.035660000000000004,0.22467065451455828,-0.6372,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,CatBoost,-0.0381,0.07572116612942513,11.344159999999999,0.930635247022162,13.99942,-0.05038,0.114948018686709,-0.52848,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,XGB,-0.03934,0.1310194756515229,11.8244,1.4867528997785748,14.996100000000002,-0.04436,0.15116372911515513,-0.74644,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,Lasso,-0.04129999999999999,0.1764263585749023,11.73616,1.0769129087349634,14.010560000000002,-0.09246000000000001,0.32340779675202636,-0.56918,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,MLP,-0.043199999999999995,0.20848233738137145,12.221900000000002,1.0102178651162328,14.48494,-0.10726,0.3448999681066961,-0.66586,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,RF,-0.04344,0.14151341985833005,11.47776,1.456843053660894,13.64536,-0.0573,0.20106879419740897,-0.43888,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,RF,-0.04658000000000001,0.09760223870383301,11.29726,0.8495070117426928,13.644540000000001,-0.05863999999999999,0.12875367179230268,-0.44272,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,XGB,-0.04712,0.14874524194070882,12.41788,1.6516866869960538,15.401019999999999,-0.0517,0.16977789903282464,-0.85512,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,RF,-0.05678,0.14087855408116595,11.208459999999999,0.9967793301428359,13.52262,-0.07157999999999999,0.1752715236426043,-0.4096,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,LGBM,-0.06317999999999999,0.14766428816745097,11.40042,0.9478814467010102,13.48458,-0.08478000000000001,0.187191564980904,-0.41672000000000003,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,SVR,-0.06756,0.03366263507213896,11.79112,1.3565156714907503,14.43414,-0.099,0.052935999093244666,-0.60694,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,GB,-0.06984,0.1287644089024603,12.4629,1.3102211206510148,15.298380000000003,-0.07902,0.15326879003893779,-0.81068,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,MLP,-0.07065999999999999,0.1854806270207215,12.532779999999999,1.5338993845751425,14.978560000000002,-0.06961999999999999,0.24638143598899653,-0.8278399999999999,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,XGB,-0.07172,0.11060197557005932,12.5484,1.0082943245897995,15.528740000000003,-0.08004,0.13009324732667718,-0.89624,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,GB,-0.08608,0.12850547459155193,12.060839999999999,1.6759530312631081,15.29904,-0.1002,0.14724202864671485,-0.78888,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,KNN,-0.09698,0.2290978000767358,11.41876,1.2139818997826948,13.90212,-0.12493999999999998,0.26642676855000885,-0.49960000000000004,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,LGBM,-0.10308000000000002,0.1581351067916293,11.43794,1.1658153382933327,13.63964,-0.14002,0.22112228969509157,-0.43920000000000003,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,GB,-0.10434000000000002,0.09835406956501597,12.46416,1.1385582123896871,15.72244,-0.11982,0.11537383585544861,-0.9062000000000001,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,KNN,-0.11645999999999998,0.1689070247207025,11.9932,0.9341326217406172,14.216840000000001,-0.1457,0.20020198550463977,-0.60246,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,ET,-0.12252,0.12720382069733596,12.319379999999999,1.8107760537957203,14.581039999999998,-0.14298,0.162550828973586,-0.6187,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,SVR,-0.13158,0.13296180654609052,12.55534,1.291199350603926,14.73066,-0.19676,0.2256269664734249,-0.66212,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,ET,-0.13434,0.17696511803177484,12.12812,1.6266544706851542,15.04692,-0.15602,0.2014608076028685,-0.72564,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,SVR,-0.13794,0.08918359154014824,12.61282,1.3339974070439569,15.026839999999998,-0.17946,0.11110136362799512,-0.7706800000000001,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,ET,-0.14208,0.09525354061660911,12.161100000000001,1.0283664473328569,14.98596,-0.16555999999999998,0.11886323233027107,-0.71092,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,LGBM,-0.16138,0.12584294576971727,11.5758,1.0218762229350478,13.942879999999999,-0.22550000000000003,0.1648558309554139,-0.49408,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,GB,0.28014,0.21303594297676626,3.98986,0.7039391649851569,4.85086,0.31612,0.2484351565298277,-0.22677999999999998,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,GB,0.23382,0.24084337649186038,3.8963,0.3953915274762474,4.6790199999999995,0.27386,0.29881094022809807,-0.13291999999999998,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,0.23023999999999994,0.10414212884323037,3.58134,0.2636650393965798,4.55448,0.301,0.11282116379474201,-0.0492,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,RF,0.23004000000000002,0.16995604725928407,3.7310600000000003,0.5023989530243871,4.5536,0.3129,0.2293615595517261,-0.048440000000000004,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,0.22607999999999998,0.19439003832501295,4.0136400000000005,0.4776354498987694,4.738020000000001,0.25488,0.21611882611193317,-0.15308,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,XGB,0.22215999999999997,0.20604443210142806,4.0770800000000005,0.6916606769218562,4.839779999999999,0.2718,0.24999435993637936,-0.2089,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,XGB,0.22035999999999997,0.2695135302726006,4.15236,0.8596351947192483,5.010800000000001,0.25202,0.29881611736986347,-0.3081,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,0.21698,0.21244585663175453,3.8244599999999997,0.6778160834621735,4.5581,0.27348,0.26646923274554607,-0.05782,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,0.2149,0.1477400419656093,3.5982399999999997,0.14825185664941926,4.571299999999999,0.26642,0.16303182818088008,-0.06355999999999999,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,0.21094,0.19346540517622268,3.8343,0.5588559429763634,4.619999999999999,0.27099999999999996,0.24494045194699876,-0.09664000000000003,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,ET,0.20054,0.17409980758174318,3.90222,0.5953014757246953,4.72086,0.26622,0.22116913663529095,-0.12456,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,0.19346000000000002,0.15535740407203,3.6760399999999995,0.1659986987900809,4.59504,0.2412,0.17278893193720482,-0.07354000000000001,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,ET,0.19322,0.18590558625280737,3.82806,0.5427927947200477,4.620659999999999,0.26180000000000003,0.2461510511860553,-0.07304000000000002,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,RF,0.19204,0.23137861396421233,3.7214599999999995,0.4848407656127937,4.56518,0.26354,0.31163641154396576,-0.05948000000000001,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,0.18678,0.14761231994654106,3.9103000000000008,0.5082423880394081,4.68554,0.25305999999999995,0.20198779171029121,-0.10900000000000001,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,0.17054,0.24087808742183256,3.90002,0.5481824577638361,4.7400199999999995,0.22976000000000002,0.3002096567400856,-0.15016000000000004,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,0.16652,0.24682171095752498,4.098319999999999,0.6586618912613664,5.00166,0.18482000000000004,0.28887711401216953,-0.30904,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,KNN,0.16436,0.12684568577606412,3.8782000000000005,0.49781619097815605,4.73396,0.21841999999999998,0.14654428340948683,-0.11829999999999999,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,0.16424,0.17407236426268244,3.74876,0.371625965185427,4.62,0.22766000000000003,0.23649032326926192,-0.0857,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,KNN,0.15158,0.1387523945739316,3.9404600000000003,0.21844931448736563,4.903180000000001,0.18194,0.17275563087783855,-0.20748000000000003,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,MLP,0.14772000000000002,0.17975329482376673,4.472579999999999,0.5929070896860653,5.57268,0.18661999999999995,0.21216680230422477,-0.693,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,MLP,0.13452000000000003,0.1667715563278103,4.6274999999999995,0.8689391664552821,5.8375200000000005,0.1656,0.1979398519752907,-0.95076,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,0.13042,0.13933855173640924,4.092999999999999,0.18798602341663592,5.148899999999999,0.16047999999999998,0.1663300544098991,-0.32816,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.11986000000000001,0.07838241511971929,4.08572,0.31831037840447485,4.8920200000000005,0.18826000000000004,0.12463832877570206,-0.21146000000000004,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,0.11398000000000001,0.08756501584537059,4.1200399999999995,0.29786135701027067,4.95802,0.16832000000000003,0.13530697321276536,-0.24766,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,0.11394,0.08498736964984856,4.1188400000000005,0.28234439608393147,4.93538,0.17826000000000003,0.13121845525687306,-0.23879999999999998,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,0.1133,0.08212323057454572,4.1520600000000005,0.4015292679245191,4.920579999999999,0.16313999999999998,0.12328182347775359,-0.22586000000000003,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,0.10704000000000002,0.0893488835968307,4.13544,0.4689264206674648,4.88772,0.15738,0.12843358984315592,-0.20444,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,0.10596000000000001,0.1021439817120911,4.10518,0.33114868563833977,4.904100000000001,0.16953999999999997,0.15153865183510115,-0.21644000000000002,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,0.10496000000000001,0.16716132327784441,3.93152,0.5430009226511499,4.8914,0.13454000000000002,0.1992585079739382,-0.19937999999999997,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
RobustScaler,SVR,0.10335999999999998,0.11516441724768983,3.9351399999999996,0.4498896231299408,4.7783,0.1628,0.1589374562524517,-0.14752,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,0.10196000000000001,0.07107779540756734,4.12108,0.4324607519764077,4.8646,0.15794000000000002,0.11192845036004026,-0.19222,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,SVR,0.10110000000000001,0.11801561337382441,3.8674400000000007,0.45662307541340913,4.7153599999999996,0.14623999999999998,0.16838618708195752,-0.11054,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,0.0959,0.07360859324834296,4.161440000000001,0.37626562824685417,4.88824,0.15832000000000002,0.1096750518577493,-0.2048,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,0.09440000000000001,0.10767197871312666,4.1777999999999995,0.29536410580840733,5.01168,0.1539,0.15475850542054223,-0.28144,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,Lasso,0.06695999999999999,0.1352029696419424,4.36188,0.3690164996311141,5.2328,0.11783999999999999,0.1870251400213351,-0.42935999999999996,5,negative_training,CRADK,HRSD_6.1,HRSD6,full
StandardScaler,KNN,0.13534000000000002,0.245122016555021,6.1174,0.6047134652048025,7.506519999999999,0.20016000000000003,0.3541580551109914,-0.21544,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,KNN,0.04845999999999999,0.1584810020160145,6.45132,0.7801465323899094,7.8534999999999995,0.089,0.31898557961136736,-0.35395999999999994,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,GB,0.041400000000000006,0.26006454006649965,6.732820000000001,1.3451914926879374,8.321720000000001,0.06454,0.30385566145787046,-0.54,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,XGB,0.029379999999999996,0.28737963045421294,6.8810400000000005,1.3668873794135348,8.420080000000002,0.044199999999999996,0.3519178739422026,-0.5875600000000001,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,GB,0.02414,0.2494571165551306,6.74988,1.4167548154144385,8.33262,0.03832000000000001,0.29820841202085496,-0.52984,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,XGB,0.022139999999999993,0.28657284937690797,6.85974,1.3398365844385653,8.34866,0.041659999999999996,0.3466983602499441,-0.54672,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,-0.0017400000000000013,0.1393308580322392,6.6442,0.5508312037276029,8.21602,0.021920000000000002,0.2521380118109921,-0.4654,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,SVR,-0.0036599999999999975,0.18770802593389554,6.506099999999999,1.2136323660812607,7.944039999999999,0.007460000000000004,0.22842410774697142,-0.34152,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,RF,-0.004359999999999999,0.18001348005080064,6.751,1.2687936258509502,8.109100000000002,0.033699999999999994,0.2837732986029517,-0.42286,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,-0.005380000000000001,0.2234673510828819,6.6556,1.0642470695284998,8.23154,0.01293999999999999,0.3101053095321007,-0.47838,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,-0.010299999999999998,0.17810171251282228,6.833799999999999,1.390382159695672,8.23706,0.01794000000000001,0.24305705708742548,-0.46852,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,LGBM,-0.012300000000000002,0.19288723389586984,6.58208,0.6641364633868556,8.29834,-0.012180000000000002,0.24183300436458213,-0.48997999999999997,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,RF,-0.012540000000000006,0.2471026972738258,6.7502200000000006,1.3603777295295598,8.2137,0.010059999999999986,0.33065148268229494,-0.47026,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,-0.013840000000000005,0.2024073689370029,7.294860000000002,0.7248082422268665,8.85388,-0.005419999999999997,0.24899238341764593,-0.70816,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,-0.014379999999999999,0.2267414320321718,7.17384,1.4484111615836162,8.558239999999998,-0.007000000000000006,0.26572610899194676,-0.5823799999999999,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,-0.019639999999999998,0.17097354473719026,6.776859999999999,0.9357135421698244,8.315560000000001,-0.015879999999999995,0.2135656971519537,-0.4755599999999999,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,-0.023379999999999995,0.19832402022952236,6.74178,1.0943957657081829,8.23704,-0.020260000000000007,0.25001532553025624,-0.45570000000000005,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,LGBM,-0.027240000000000007,0.22989764679091432,6.770779999999999,1.0094976631968988,8.42556,-0.011060000000000004,0.2901288730891843,-0.5680200000000001,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,SVR,-0.035620000000000006,0.20555015689607245,6.871900000000001,1.0318050809140265,8.517399999999999,-0.04876,0.2576337963078602,-0.57632,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,-0.0387,0.1884029192979769,6.841980000000001,0.6766695256918253,8.3367,-0.044219999999999995,0.24571275302678125,-0.501,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,CatBoost,-0.04006000000000001,0.1934153897703076,7.00188,1.3639553244149896,8.52054,-0.020400000000000012,0.24917430646035715,-0.58422,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,ET,-0.04018,0.18410691730622183,7.1054200000000005,1.4348899355002813,8.38212,-0.032979999999999995,0.23033978596846874,-0.5170200000000001,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,-0.04434,0.2091978800083787,6.92874,0.9341073696315638,8.47126,-0.039760000000000004,0.2509151211067201,-0.55858,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,-0.046579999999999996,0.21122025707777178,6.925619999999999,0.9023612646828324,8.472660000000001,-0.0384,0.2551947491622819,-0.5668200000000001,5,negative_training,CRADK,HRSD_17.1,HRSD17,full
