fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,5,-0.0995,8.3967,9.8187,-0.1109,-2.9316,-0.4956
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,5,-0.0645,4.8844,5.7415,-0.0815,-0.3444,-0.0387
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,5,-0.069,5.285,6.2145,-0.0788,-0.575,-0.1793
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.2603,5.5216,5.7512,0.4429,0.1816,0.4359
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.2768,5.5195,5.7807,0.4206,0.1732,0.4148
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.271,5.5186,5.7581,0.4326,0.1797,0.4359
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,0.3079,5.0488,5.8329,0.4071,0.1582,0.4534
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,0.2327,5.3889,5.8689,0.3918,0.1478,0.4339
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,0.2483,5.4603,5.6975,0.5084,0.1968,0.5835
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,0.4421,4.8742,5.1612,0.6135,0.3409,0.6784
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,0.4891,4.9686,5.316,0.5589,0.3008,0.594
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,0.5196,4.8743,5.4351,0.5621,0.2691,0.6397
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,0.2938,5.115,5.8524,0.4095,0.1525,0.4429
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,0.3742,4.8965,5.4097,0.5465,0.2759,0.5177
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,0.4135,4.9161,5.2367,0.6051,0.3215,0.6538
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,5,0.5266,4.5089,4.9187,0.6496,0.4014,0.6046
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,5,0.536,4.4667,4.8949,0.6519,0.4072,0.6046
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,5,0.5194,4.5376,4.9344,0.6488,0.3976,0.6046
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,5,0.5564,4.3553,4.836,0.6608,0.4214,0.5519
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,5,0.3083,5.4881,5.645,0.473,0.2116,0.4392
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,5,0.3928,5.0558,5.3335,0.583,0.2962,0.5519
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,5,0.5044,4.5518,4.9384,0.6632,0.3966,0.7381
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,5,0.4931,4.9601,5.5897,0.5206,0.2269,0.5378
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,5,0.5565,4.8097,5.388,0.5778,0.2817,0.5624
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,5,0.5569,4.3875,4.7997,0.6725,0.43,0.6257
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,5,0.3849,4.8763,5.5026,0.5022,0.2508,0.4638
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,5,0.502,4.5414,5.3301,0.5612,0.2971,0.5448
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,5,0.2997,5.3262,5.6872,0.4735,0.1997,0.4183
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,5,0.3388,5.372,5.6986,0.4566,0.1965,0.3937
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,5,0.3246,5.3703,5.7087,0.4615,0.1937,0.3937
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,5,0.4371,5.0257,5.8503,0.4784,0.1532,0.4851
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,5,0.4723,4.75,5.1756,0.5982,0.3372,0.6028
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,5,0.3614,5.0642,5.7003,0.4589,0.1961,0.5097
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,5,0.5153,4.4081,5.1353,0.595,0.3475,0.5448
3,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,5,0.386,5.416,6.4186,0.3954,-0.0193,0.3796
