scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ElasticNet,-0.1025,0.34566197361005735,12.40454,1.3623270433343093,15.105039999999999,-0.16011999999999998,0.4116513536963045,-0.86484,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,-0.10378000000000001,0.11719412101295866,11.463460000000001,1.6457655644106786,13.79356,-0.22893999999999998,0.15307941729703572,-0.48539999999999994,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,-0.10652000000000002,0.11447120598648379,11.75504,2.0017211863793625,14.37394,-0.15924,0.171327954519979,-0.59234,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,-0.10804,0.2099359259393208,12.185939999999999,1.5882935726747744,14.893259999999998,-0.18259999999999998,0.32361390575808074,-0.86068,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,-0.12153999999999998,0.15872373168496257,12.535219999999999,1.3972930122204146,15.29334,-0.16818,0.18141878899386357,-0.8537399999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,-0.12280000000000002,0.24570961519647538,12.429,0.9078315950659571,15.20222,-0.18961999999999998,0.3255938605072276,-0.9899799999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,-0.12897999999999998,0.239919396881536,16.07898,7.334498342558951,21.53404,-0.13091999999999998,0.25562533520760417,-2.56638,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.13364,0.23343651813715866,12.52692,1.6385850609596075,15.528020000000001,-0.17782,0.3068790836795495,-1.0557200000000002,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.1493,0.22156602853325688,12.26784,2.1252243829770068,15.07802,-0.19909999999999997,0.2725784107371675,-0.76966,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,-0.15150000000000002,0.16334328881224353,12.10994,2.6476252487842764,14.901240000000001,-0.20552,0.20561812176945882,-0.69604,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,-0.15198,0.30886816281384516,15.38382,5.3118420107341295,20.6085,-0.21136,0.3624571257404109,-2.22656,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
