fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,13,15,-0.4673,7.882,8.7113,-0.5773,-0.9011,-0.6473
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,13,15,-0.4133,8.3846,8.9619,-0.4747,-1.0121,-0.4854
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,13,15,-0.1862,6.6704,7.856,-0.2204,-0.5461,-0.277
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,13,15,-0.4544,7.7177,8.8288,-0.5248,-0.9528,-0.6777
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,13,15,-0.2057,7.2239,8.6953,-0.2157,-0.8941,-0.343
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,13,15,-0.2944,7.7416,9.2,-0.3018,-1.1204,-0.3209
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,13,15,-0.4677,8.8763,10.2945,-0.4749,-1.6549,-0.5477
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,13,15,-0.1538,6.8279,7.6261,-0.1936,-0.4569,-0.2296
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,13,15,-0.325,7.5548,8.7537,-0.3518,-0.9197,-0.4122
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,13,10,-0.4116,8.5969,9.3922,-0.4286,-1.2099,-0.5948
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,13,10,-0.4128,8.5968,9.4009,-0.4297,-1.214,-0.5948
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,13,10,-0.4234,8.4915,9.2389,-0.4489,-1.1384,-0.6169
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,13,10,-0.4465,9.0636,10.011,-0.4541,-1.5107,-0.6252
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,13,10,-0.623,8.8718,9.8154,-0.6654,-1.4135,-0.7518
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,13,10,-0.1727,6.9585,7.7242,-0.2113,-0.4947,-0.3956
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,13,10,-0.4612,7.9128,8.5107,-0.5864,-0.8146,-0.7137
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,13,10,-0.1193,7.3321,8.4281,-0.1262,-0.7795,-0.0443
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,13,10,-0.0817,7.2372,8.1293,-0.086,-0.6556,-0.1715
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,13,10,-0.2747,8.059,8.7117,-0.2957,-0.9013,-0.3707
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,13,10,0.0897,6.1279,6.7508,0.1116,-0.1417,0.0443
3,emotion_induction_1,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,13,10,-0.3723,8.1542,9.0981,-0.4007,-1.0737,-0.4592
