fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,203,50,5,0.1147,5.3853,6.2347,0.169,-0.033,0.1578
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,203,50,5,0.0713,5.7363,6.5988,0.0948,-0.1572,0.0889
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,203,50,5,0.0237,5.7713,6.8513,0.0289,-0.2474,0.1045
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,203,50,5,0.1556,5.1691,6.1526,0.2324,-0.006,0.2328
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,203,50,5,0.0866,5.2791,6.2239,0.1523,-0.0294,0.1262
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,203,50,15,0.087,5.4631,6.3403,0.1308,-0.0683,0.1193
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,203,50,15,0.0956,5.4411,6.3429,0.1388,-0.0691,0.1223
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,203,50,15,0.0769,5.4543,6.3202,0.1221,-0.0615,0.1142
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,203,50,15,0.0443,5.4479,6.3291,0.0788,-0.0645,0.0877
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,203,50,15,-0.0214,5.7057,6.8151,-0.0297,-0.2342,-0.0652
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,203,50,15,0.1411,5.1918,6.0127,0.2633,0.0393,0.2099
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,203,50,15,0.1152,5.252,6.089,0.2054,0.0147,0.1952
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,203,50,15,0.1673,5.2241,6.229,0.2201,-0.0311,0.1441
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,203,50,15,0.1299,5.2544,6.2373,0.1946,-0.0339,0.1582
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,203,50,15,0.09,5.1223,5.9588,0.2618,0.0564,0.2209
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,203,50,15,0.221,5.039,6.0169,0.3044,0.0379,0.2225
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,203,50,15,0.1312,5.1617,6.0186,0.2494,0.0374,0.2152
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,203,50,5,-0.0369,5.4923,6.6279,-0.0631,-0.1674,0.0324
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,203,50,5,-0.0359,5.4901,6.6207,-0.0618,-0.1648,0.034
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,203,50,5,-0.0353,5.491,6.6205,-0.0605,-0.1648,0.036
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,203,50,5,0.0281,5.2491,6.3643,0.0507,-0.0764,0.0302
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,203,50,5,0.0207,5.4844,6.5602,0.0321,-0.1437,-0.0016
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,203,50,5,-0.0232,5.5331,6.4482,-0.0534,-0.1049,0.0009
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,203,50,5,-0.0608,5.8448,6.9043,-0.0849,-0.2668,-0.1055
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,203,50,5,-0.0835,5.8491,6.9043,-0.123,-0.2668,-0.1076
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,203,50,5,-0.055,5.8698,6.7818,-0.0869,-0.2222,-0.0718
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,203,50,5,-0.088,5.8069,7.1356,-0.1192,-0.3531,-0.086
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,203,50,5,0.0117,5.6776,6.6303,0.0181,-0.1682,0.0136
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,203,50,5,-0.0087,5.4724,6.4603,-0.0175,-0.1091,-0.0111
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,202,51,5,-0.0936,5.5074,6.4985,-0.1588,-0.21,-0.2
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,202,51,5,-0.0644,5.4547,6.344,-0.1209,-0.1532,-0.1406
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,202,51,5,-0.0852,5.4867,6.4575,-0.1477,-0.1948,-0.1764
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,202,51,5,-0.1285,5.5948,6.7618,-0.2252,-0.3101,-0.1773
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,202,51,5,-0.1429,6.0414,6.8568,-0.2009,-0.3471,-0.291
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,202,51,5,-0.1958,5.9915,7.0864,-0.2614,-0.4389,-0.2008
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,202,51,5,-0.1991,6.2391,7.3231,-0.2405,-0.5366,-0.2995
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,202,51,5,-0.0946,5.8933,7.0359,-0.1129,-0.4184,-0.1141
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,202,51,5,-0.0697,5.7619,6.8995,-0.0856,-0.364,-0.0602
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,202,51,5,0.0118,5.2201,6.2425,0.0187,-0.1166,0.0236
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,202,51,5,-0.1586,6.1316,7.293,-0.186,-0.524,-0.1486
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,202,51,5,-0.1286,5.7992,6.7939,-0.1819,-0.3225,-0.1419
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,202,51,5,0.0559,5.2364,6.1625,0.0825,-0.0881,0.0959
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,202,51,5,0.0508,5.2371,6.1463,0.0774,-0.0824,0.0722
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,202,51,5,0.0562,5.1825,6.064,0.0921,-0.0536,0.0976
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,202,51,5,0.0819,5.4989,6.3821,0.101,-0.1671,0.1323
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,202,51,5,-0.0533,5.5904,6.4576,-0.0828,-0.1948,-0.0697
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,202,51,5,0.0864,5.0788,6.1056,0.1228,-0.0681,0.1398
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,202,51,5,-0.0121,5.3377,6.3932,-0.0177,-0.1711,-0.0185
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,202,51,5,0.1417,4.9885,6.1794,0.1732,-0.0941,0.2026
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,202,51,5,0.1724,4.9762,6.1124,0.2076,-0.0705,0.2107
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,202,51,5,-0.0038,5.1866,6.0582,-0.0124,-0.0516,0.0403
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,202,51,5,0.1316,5.0379,6.3607,0.1522,-0.1592,0.1672
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,202,51,5,0.0714,5.1494,6.2895,0.093,-0.1335,0.1232
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,202,51,5,-0.0312,5.4556,6.3707,-0.0494,-0.1629,-0.1057
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,202,51,5,-0.0321,5.4428,6.4034,-0.0494,-0.1749,-0.0771
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,202,51,5,-0.0308,5.4536,6.3625,-0.0492,-0.1599,-0.1031
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,202,51,5,-0.044,5.4112,6.5434,-0.0736,-0.2268,-0.0622
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,202,51,5,-0.124,5.9346,6.8597,-0.1666,-0.3483,-0.1803
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,202,51,5,-0.1154,5.7965,6.7696,-0.1616,-0.3131,-0.1457
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,202,51,5,-0.14,6.1221,7.1885,-0.1701,-0.4806,-0.1715
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,202,51,5,-0.0392,5.7267,6.8389,-0.047,-0.3401,-0.0301
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,202,51,5,-0.086,5.8579,6.9826,-0.1043,-0.397,-0.0408
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,202,51,5,-0.0311,5.4332,6.3768,-0.0487,-0.1651,-0.064
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,202,51,5,-0.0262,6.0485,7.1242,-0.0287,-0.4542,-0.0409
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,202,51,5,-0.0805,5.7373,6.7539,-0.1064,-0.307,-0.1087
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,202,51,10,0.0341,5.9704,7.0113,0.0645,-0.0446,0.0409
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,202,51,10,0.0348,5.9646,7.0067,0.0661,-0.0432,0.0477
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,202,51,10,0.0348,5.9619,7.0066,0.0662,-0.0432,0.0535
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,202,51,10,0.0373,5.8679,7.0435,0.0748,-0.0542,0.0678
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,202,51,10,0.053,6.3451,7.6602,0.062,-0.2469,0.0703
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,202,51,10,0.0651,5.9779,6.9754,0.1108,-0.0339,0.1166
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,202,51,10,-0.0206,6.2269,7.2266,-0.0383,-0.1097,-0.0588
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,202,51,10,-0.0096,6.3045,7.4864,-0.0133,-0.191,-0.0197
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,202,51,10,-0.0105,6.3836,7.4909,-0.0147,-0.1924,-0.0602
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,202,51,10,0.0895,5.9374,7.0555,0.1314,-0.0578,0.1315
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,202,51,10,0.0018,6.7508,7.6275,0.0023,-0.2363,-0.0808
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,202,51,10,0.0168,6.3494,7.3687,0.0237,-0.1538,-0.0155
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,202,51,10,0.084,5.7883,6.837,0.1571,0.0067,0.1265
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,202,51,10,0.0772,5.7736,6.8405,0.15,0.0057,0.1219
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,202,51,10,0.0708,5.784,6.8456,0.1424,0.0042,0.1221
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,202,51,10,0.1354,5.7003,6.813,0.2114,0.0137,0.2515
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,202,51,10,0.0241,6.207,7.2187,0.0373,-0.1073,0.0453
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,202,51,10,0.0309,6.142,7.0631,0.0552,-0.0601,0.0039
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,202,51,10,-0.0484,6.4841,7.4146,-0.0807,-0.1682,-0.1275
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,202,51,10,-0.0702,6.4256,7.6857,-0.0991,-0.2552,-0.066
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,202,51,10,-0.1189,6.6634,7.8007,-0.1743,-0.2931,-0.188
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,202,51,10,0.052,5.5684,6.9159,0.1578,-0.0164,0.2128
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,202,51,10,0.0452,6.7057,7.4776,0.0576,-0.1882,0.0103
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,202,51,10,0.0463,6.1422,7.0445,0.0788,-0.0545,0.031
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,202,51,15,0.0645,5.853,6.8709,0.1286,-0.0032,0.0901
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,202,51,15,0.0663,5.8789,6.8843,0.1276,-0.0071,0.0953
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,202,51,15,0.0562,5.8654,6.8844,0.1158,-0.0071,0.0732
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,202,51,15,0.1042,5.6324,6.7863,0.2205,0.0214,0.1965
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,202,51,15,0.1766,5.573,6.6793,0.2627,0.052,0.247
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,202,51,15,0.0315,6.0494,7.0734,0.0553,-0.0632,0.041
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,202,51,15,-0.0416,6.3088,7.3398,-0.0734,-0.1448,-0.0758
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,202,51,15,0.0027,6.2538,7.4071,0.0039,-0.1659,0.0322
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,202,51,15,-0.0813,6.6438,7.8546,-0.1071,-0.311,-0.1118
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,202,51,15,0.0778,6.0663,7.1289,0.1101,-0.0799,0.1259
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,202,51,15,-0.0082,6.7237,7.5619,-0.0111,-0.2151,-0.064
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,202,51,15,-0.0038,6.4148,7.4417,-0.0053,-0.1768,-0.0724
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,202,51,15,-0.0362,6.0527,9.5324,-0.0382,-1.3603,0.2407
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,202,51,15,-0.0145,5.8002,8.1489,-0.0156,-0.7249,0.2299
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,202,51,15,-0.0061,5.7686,7.8857,-0.0067,-0.6152,0.2283
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,202,51,15,0.2126,5.3355,6.4527,0.2504,-0.0815,0.2758
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,202,51,15,0.1143,5.2985,6.3632,0.1625,-0.0517,0.211
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,202,51,15,0.0862,5.2745,6.4347,0.1353,-0.0755,0.1811
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,202,51,15,0.1012,5.3671,6.3481,0.1681,-0.0468,0.2003
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,202,51,15,0.0704,5.4865,6.7559,0.0914,-0.1856,0.1651
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,202,51,15,0.112,5.4325,6.7252,0.135,-0.1748,0.1921
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,202,51,15,0.0015,6.1075,10.7868,0.0016,-2.0223,0.2734
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,202,51,15,0.1383,5.2306,6.5312,0.172,-0.108,0.1886
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,202,51,15,0.0785,5.2166,6.5049,0.1136,-0.0991,0.1503
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,202,51,15,-0.0472,6.2933,11.4587,-0.0532,-2.4106,0.2221
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,202,51,15,-0.0363,6.0209,9.9881,-0.0388,-1.5914,0.2557
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,202,51,15,0.035,5.5525,7.1111,0.0433,-0.3135,0.2416
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,202,51,15,0.247,5.0452,6.1559,0.2993,0.0157,0.3016
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,202,51,15,0.2204,5.0305,6.0231,0.3242,0.0577,0.3666
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,202,51,15,0.0905,5.2415,6.3968,0.1444,-0.0629,0.1823
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,202,51,15,0.1013,5.3242,6.3856,0.1658,-0.0592,0.1898
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,202,51,15,0.0378,5.6142,6.8417,0.0503,-0.2159,0.0892
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,202,51,15,0.0314,5.5812,6.883,0.041,-0.2306,0.1248
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,202,51,15,0.0053,5.2114,6.3152,0.0138,-0.0359,0.1011
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,202,51,15,0.1184,5.4312,6.772,0.1412,-0.1912,0.166
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,202,51,15,0.1077,5.1176,6.3852,0.1597,-0.059,0.2174
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,202,51,10,-0.0378,6.0797,10.6175,-0.0415,-1.9282,0.2853
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,202,51,10,-0.0349,5.9922,9.7125,-0.0373,-1.4503,0.2878
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,202,51,10,-0.0293,5.9255,9.2953,-0.0312,-1.2443,0.2743
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,202,51,10,0.1328,5.0789,6.2444,0.1931,-0.0128,0.1771
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,202,51,10,-0.0338,5.634,6.7459,-0.0551,-0.1821,-0.072
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,202,51,10,0.077,5.2621,6.4533,0.124,-0.0817,0.1678
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,202,51,10,0.1,5.3139,6.4082,0.1654,-0.0667,0.1791
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,202,51,10,0.0426,5.5097,6.8708,0.056,-0.2262,0.0838
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,202,51,10,0.0935,5.3188,6.7172,0.1188,-0.172,0.1613
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,202,51,10,-0.032,6.4636,12.5366,-0.0382,-3.0824,0.233
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,202,51,10,0.108,5.4161,6.6615,0.1365,-0.1527,0.2193
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,202,51,10,0.1006,5.0733,6.4198,0.1496,-0.0705,0.2229
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,203,50,10,0.08,5.2282,6.0879,0.1055,-0.1152,0.11
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,203,50,10,0.0549,5.4621,6.3999,0.0654,-0.2324,0.1007
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,203,50,10,0.0899,5.1128,5.9657,0.1259,-0.0709,0.1505
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,203,50,10,0.1198,4.7922,5.7945,0.2218,-0.0103,0.239
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,203,50,10,0.2639,4.5889,5.4264,0.3645,0.114,0.4142
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,203,50,10,0.0071,5.1465,6.2128,0.0101,-0.1615,0.0208
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,203,50,10,0.0938,4.9268,5.8653,0.1421,-0.0352,0.1789
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,203,50,10,0.1156,5.2107,6.0212,0.1479,-0.0909,0.1604
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,203,50,10,0.074,5.3077,6.1472,0.0956,-0.137,0.1099
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,203,50,10,-0.0423,5.7356,6.7331,-0.0502,-0.3641,0.01
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,203,50,10,0.0155,5.4869,6.5102,0.0187,-0.2753,0.0452
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,203,50,10,0.0549,5.0494,6.0372,0.08,-0.0967,0.1012
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,203,50,10,0.0331,5.3463,6.1813,0.0453,-0.1497,0.1191
