scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,MLP,-0.03428,0.13821570822449958,5.442359999999999,0.581732282067963,6.47772,-0.03306,0.18508177381903385,-0.2488,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,SVR,-0.035,0.07359772414959583,5.358959999999999,0.5139844482083094,6.3192,-0.06314,0.12407498942172028,-0.17931999999999998,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,LGBM,0.11182,0.11017657191980515,5.54924,0.5014331889693783,6.680760000000001,0.14084,0.13960882135452618,-0.09218,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,0.10122000000000002,0.12598715013841688,5.61568,0.5972436244950625,6.770100000000001,0.12368000000000001,0.16727066987371098,-0.12304,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,0.09502,0.17775366944173052,5.66222,0.8274008260812891,6.88734,0.1272,0.2806828637448321,-0.18309999999999998,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,0.09437999999999999,0.13984014802623743,5.427339999999999,0.5518173456860522,6.50564,0.15096,0.2258918059602871,-0.0388,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,GB,0.06884,0.13962020985516388,5.66416,0.5859937354613955,6.77282,0.10079999999999997,0.20006997525865794,-0.1265,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,SVR,0.06839999999999999,0.14973160988916134,5.53908,0.6331991685086138,6.71742,0.11568,0.24312383058844722,-0.10482,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,0.06774000000000001,0.11186131145306674,5.66876,0.5540464312672715,6.82582,0.09200000000000001,0.16216500855610003,-0.1416,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,CatBoost,0.06594000000000001,0.09837773122002763,5.5031,0.4781178097498566,6.60578,0.10282,0.15658380184425208,-0.06846,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,0.06538,0.10801077261088358,5.55606,0.47478486496517525,6.64054,0.09969999999999998,0.16319427073276807,-0.07978,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,0.06372,0.1312983320533814,5.538860000000001,0.6353206851661604,6.71148,0.10544000000000002,0.19148136462851942,-0.10435999999999998,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Ridge,0.06266,0.11813461812694871,5.604799999999999,0.495336829844097,6.66258,0.10256000000000001,0.22032278139130324,-0.09290000000000001,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.058800000000000005,0.16964543907809604,5.69864,0.6660580928117303,6.87264,0.07099999999999998,0.23592898295885567,-0.15952,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,0.05673999999999998,0.11208846060143746,5.56362,0.4852951493678868,6.587820000000001,0.10182,0.22669208631974783,-0.0661,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,0.056540000000000014,0.08352860587846538,5.56808,0.3909273487490992,6.623740000000001,0.08702,0.1338974682359603,-0.07334,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,0.05652,0.10789400817468967,5.48462,0.46277429919994434,6.455360000000001,0.10324,0.20492964158461802,-0.019159999999999996,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,CatBoost,0.054859999999999985,0.10968647592114536,5.6008,0.47208909646379266,6.66754,0.08014000000000002,0.18767468662555428,-0.08957999999999999,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.05322000000000001,0.11269484016582126,5.58518,0.40617571566995475,6.617320000000001,0.0678,0.19203892834527064,-0.07216,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,0.051519999999999996,0.0889288310954327,5.5643,0.4178830458393835,6.618219999999999,0.08514,0.15630530381276256,-0.07221999999999999,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.05067999999999999,0.11592789569383204,5.71198,0.5322684914589623,6.87086,0.06454000000000001,0.19379971104209626,-0.16824,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,0.04945999999999999,0.12872267865454012,5.7573799999999995,0.5869042741367626,6.85078,0.08766,0.23399625638031052,-0.16299999999999998,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.04566,0.10081787043971917,5.658759999999999,0.38390886679002323,6.732639999999999,0.05408000000000002,0.18959123661182234,-0.1137,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.04558,0.11635053502240547,5.81486,0.5698070927954478,7.0456,0.06720000000000001,0.16389675103552237,-0.22284,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,0.04344,0.10092154378525925,5.63646,0.444473579642255,6.674720000000001,0.071,0.17676074224781926,-0.09252,5,negative_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
