scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ET,-0.009840000000000005,0.36660025641016675,11.270819999999997,2.803719125911153,12.8982,-0.0047999999999999935,0.48685641107004024,-0.2528,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,-0.012980000000000002,0.3324792880767161,12.368640000000003,2.9709819694841637,14.29332,-0.044559999999999995,0.37167766680283604,-0.55268,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.014960000000000006,0.326528946649451,12.62026,2.8308214299033416,14.641760000000001,-0.04526,0.36635103794038854,-0.6224999999999999,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,-0.015520000000000006,0.296739948439707,12.7715,3.0288765012789813,15.316820000000002,-0.035359999999999996,0.32084280107242547,-0.84582,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.015520000000000006,0.3085495211469303,11.649840000000001,3.1069778472013607,13.443439999999999,-0.033079999999999984,0.3959807280664048,-0.38034,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,-0.0157,0.22894945948833337,12.0735,1.8172391312097593,14.2304,-0.04906,0.28041665071817684,-0.5314,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,-0.027320000000000004,0.30049659232676834,12.08504,2.838224361814972,13.963579999999999,-0.04750000000000001,0.36756410325275235,-0.48495999999999995,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,-0.036059999999999995,0.22007921982777018,12.52618,2.3427847184493924,14.8702,-0.0718,0.27370322431421956,-0.7302600000000001,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,-0.03713999999999999,0.22257819524832168,13.50924,4.057224555407304,16.21276,-0.06319999999999999,0.26630076980737405,-1.20834,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,-0.040999999999999995,0.21441649889875547,11.217519999999999,1.6120379747388094,12.810179999999999,-0.03435999999999999,0.32960179459462896,-0.21814,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,-0.06424,0.2028503463147155,11.84976,1.916924075961279,13.549959999999999,-0.07357999999999999,0.2570457877499649,-0.36134,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,-0.0749,0.17851799629169046,12.942699999999999,2.311662406148441,15.31784,-0.09395999999999999,0.21952052979163472,-0.83334,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,-0.07869999999999999,0.18165749365220252,11.76848,1.6546297749043446,13.392199999999999,-0.09018000000000001,0.24791935583975688,-0.32782,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,-0.08184,0.16043134980420753,12.16642,1.4601816948585544,14.359440000000001,-0.09234,0.18979545041965573,-0.54114,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,-0.08456,0.22094767027511286,11.76126,1.8085217314149151,13.80192,-0.1012,0.2726321514421951,-0.41952,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,-0.09172,0.12555931665949763,13.7212,2.198740785085864,16.08142,-0.09288,0.13844958288127848,-0.92932,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.09330000000000001,0.1314725446623743,11.48188,1.011232751150792,13.42602,-0.12628,0.18366813006071575,-0.34072,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,-0.09834000000000001,0.20389434273662427,12.49928,1.8476857949878813,14.31522,-0.10832000000000001,0.24351866868887073,-0.5257999999999999,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,-0.10495999999999998,0.12072958626616759,13.905180000000001,3.485997706826555,16.687040000000003,-0.14501999999999998,0.1607518024782304,-1.3104400000000003,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,-0.10582,0.10950528297758058,13.82354,3.5932265894318447,16.451860000000003,-0.14638,0.14824016662160092,-1.2554200000000002,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,-0.11486,0.13307482105943258,13.317599999999999,1.4608631267165313,15.164340000000001,-0.13372,0.1571885873719845,-0.7204,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,-0.1256,0.16662735369680454,12.1792,1.2943434493981876,14.051840000000002,-0.16940000000000002,0.22600300882952865,-0.4747800000000001,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,-0.14964,0.16803280334506115,13.35308,1.30789210258339,15.433759999999998,-0.1674,0.19690209496092215,-0.7659199999999999,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,-0.15148,0.16113082262559203,12.567,1.7237228271969947,14.385679999999999,-0.18328000000000003,0.2048489004119866,-0.52694,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,-0.1609,0.14973254489255167,12.566379999999999,1.4527854287540198,14.43152,-0.20371999999999998,0.18618202652243318,-0.5427799999999999,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,-0.1759,0.18501458050651037,12.1728,1.4116553439136619,13.87082,-0.26754,0.2588308289211314,-0.42148,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,-0.1972,0.25404766285089103,13.23942,1.8336842086357186,15.530019999999999,-0.22724000000000003,0.3108412022239008,-0.79556,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,-0.08352000000000001,0.1946484061070113,5.62634,0.7793780424158738,6.405279999999999,-0.11938,0.24744948373354914,-0.8125,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,-0.0885,0.20572640812496584,5.63976,0.6775512917853529,6.44152,-0.11960000000000001,0.2401766953723862,-0.8655199999999998,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,-0.09136,0.25310708800821835,5.4290400000000005,1.480520365614739,6.65536,-0.10510000000000001,0.3021815679355708,-0.9115399999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,-0.09186000000000001,0.16719579241117286,4.97594,0.877112275025267,5.95856,-0.12644,0.24422412452499442,-0.54024,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,-0.10078000000000001,0.23364763427006915,5.525360000000001,0.4877097630763608,6.41474,-0.14508000000000001,0.2912929230173641,-0.91136,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,-0.10854,0.19977956101663652,5.504740000000001,0.846301109534898,6.3368400000000005,-0.13313999999999998,0.2269731658148161,-0.75842,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,-0.10855999999999999,0.21798568301611002,5.159439999999999,1.233528032920209,5.96296,-0.12856000000000004,0.265763528348041,-0.50672,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,-0.11711999999999997,0.20740151156633357,5.16314,1.0656799111365474,6.067220000000001,-0.19073999999999997,0.26658275075480786,-0.5176999999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,-0.1179,0.13392370962604047,5.13162,1.070827283925844,5.97612,-0.17434,0.19108608792897508,-0.50136,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,-0.11844000000000002,0.13838178348323166,5.47978,0.612919494713621,6.4297200000000005,-0.15208000000000002,0.16980043286163907,-0.86914,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,-0.12412000000000001,0.04796344441342802,4.8449,0.924544512178835,5.94432,-0.18482,0.054530697776573524,-0.48638000000000003,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,-0.14006000000000002,0.24324603388339142,5.64516,0.6380060838267924,6.4858199999999995,-0.16848000000000002,0.29113485191574023,-0.8866799999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
