scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,GB,0.03784,0.12772107500330554,5.361759999999999,0.5118811072895736,6.35052,0.05500000000000001,0.16162009466647395,-0.20650000000000004,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,CatBoost,0.037660000000000006,0.0574314199719979,5.16382,0.24127180108748725,6.14508,0.06617999999999999,0.09996415357516913,-0.12432000000000001,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,KNN,0.019400000000000004,0.11451768422387872,5.1597,0.41724979328934364,6.2194199999999995,0.030160000000000003,0.16944120809295476,-0.15306000000000003,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,KNN,0.08652,0.12332739760491178,5.52274,0.2730141992644335,6.69136,0.1252,0.18734987323187596,-0.10697999999999999,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,0.08142,0.07488435751209994,5.66082,0.3916413563453176,6.9535,0.09732,0.09059675490877142,-0.18624,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,0.07056,0.07964388237648891,5.62346,0.19526617218555786,6.84708,0.08688,0.10362515138710292,-0.15145999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,CatBoost,0.05588,0.07556253701405213,5.532159999999999,0.4208194660421498,6.73216,0.08102,0.10512795536868393,-0.11356,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,0.055580000000000004,0.06689175584479749,5.545160000000001,0.5069270440605829,6.74614,0.09264000000000001,0.1095589476035618,-0.11727999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,0.05500000000000001,0.044733879778083185,5.53358,0.3664127686093919,6.68018,0.08399999999999999,0.06378052210510667,-0.09474,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,0.05432,0.08036225482152676,5.8475,1.0206738166525093,7.2859,0.08652,0.10157301314817829,-0.34968,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,0.05288,0.08050190680971477,5.71856,0.5102306664637085,7.023140000000001,0.06492,0.09902904624401872,-0.21066,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.051859999999999996,0.07059325746840132,5.6981,0.4636452792814785,7.00844,0.06295999999999999,0.08620787667029041,-0.20488,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,0.05134000000000001,0.06491616131596199,5.54336,0.4777658035062787,6.72028,0.08044,0.09793238994326646,-0.10784,5,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
