fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,0.2992,5.3819,5.8345,0.6955,0.2087,0.662
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,10,0.2612,5.6834,6.1245,0.4228,0.1281,0.3732
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,10,0.0964,5.6676,6.5475,0.2072,0.0035,0.007
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,10,0.0274,6.0819,6.7145,0.1797,-0.048,0.1197
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,10,0.0863,5.7984,6.5197,0.302,0.012,0.169
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,10,0.1085,6.3629,7.2082,0.1487,-0.2077,0.162
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,10,0.0431,6.4881,7.2195,0.0641,-0.2115,0.169
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,10,0.1849,5.7108,6.5989,0.2611,-0.0122,0.1479
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,10,0.0888,6.2508,7.0066,0.1403,-0.1411,0.0916
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,10,0.3591,5.2983,6.0128,0.4696,0.1596,0.4648
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,10,0.3975,5.259,5.9386,0.4904,0.1802,0.5423
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,10,-0.0028,6.0499,7.1151,-0.004,-0.1767,-0.162
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,10,0.3498,5.1483,5.6786,0.6427,0.2504,0.5679
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,10,0.2487,5.663,6.5895,0.3353,-0.0093,0.3099
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,-0.0149,6.7375,7.8731,-0.0272,-0.2593,0.0981
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,-0.0179,6.8423,8.0976,-0.0296,-0.3321,0.0981
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,-0.0127,6.4851,7.3833,-0.037,-0.1075,0.1086
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,0.0884,5.9827,6.7762,0.4572,0.0672,0.4659
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,-0.0199,6.6759,7.5088,-0.0443,-0.1455,0.1018
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,-0.0247,6.4717,7.4219,-0.1087,-0.1191,0.0245
3,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,-0.1852,7.6225,8.3611,-0.4693,-0.4202,-0.5044
