fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,51,12,10,0.1738,6.0608,6.5426,0.179,-0.3701,-0.007
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,51,12,10,0.4081,4.9393,5.4534,0.4209,0.0481,0.2917
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,51,12,10,0.3886,5.0143,5.6761,0.3958,-0.0312,0.3972
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,51,12,10,0.3554,5.8793,6.6235,0.3597,-0.4042,0.246
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,51,12,10,-0.1248,5.9867,6.7364,-0.1533,-0.4525,-0.3979
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,51,12,10,0.3913,4.6701,5.3761,0.4125,0.0749,0.3339
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,51,12,10,-0.1854,5.0345,6.6334,-0.186,-1.21,-0.1895
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,51,12,10,-0.2007,4.6539,5.815,-0.2318,-0.6984,-0.1754
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,51,12,10,-0.1115,4.3118,5.4452,-0.1314,-0.4892,-0.1754
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,51,12,10,-0.2128,5.4937,6.438,-0.2263,-1.0818,-0.2456
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,51,12,10,-0.1318,4.537,5.4172,-0.1561,-0.4739,-0.1439
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,51,12,10,0.0251,4.2242,4.9327,0.0312,-0.2221,-0.2211
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,51,12,10,-0.2022,5.1958,6.3259,-0.2208,-1.0099,-0.2877
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,51,12,10,0.0866,4.494,5.5059,0.0907,-0.5226,0.1333
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,51,12,10,0.179,4.3502,5.3392,0.1859,-0.4318,0.1333
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,51,12,10,-0.158,5.7565,9.0564,-0.1773,-3.1195,0.0737
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,51,12,10,-0.1052,4.752,5.5159,-0.1193,-0.5282,-0.2632
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,51,12,10,-0.1227,5.1408,5.9524,-0.1285,-0.7796,-0.186
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,51,12,10,-0.2571,5.647,7.1799,-0.2578,-1.5892,-0.2632
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,51,12,10,-0.1794,5.0852,6.2787,-0.1885,-0.98,-0.2175
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,10,-0.1933,5.2724,6.4734,-0.197,-1.1048,-0.3298
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,51,12,10,-0.2238,5.836,7.3789,-0.2254,-1.7347,-0.2386
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,51,12,10,-0.061,5.0185,6.0118,-0.0631,-0.8153,-0.0947
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,51,12,10,-0.0725,4.6067,5.348,-0.0862,-0.4366,-0.3439
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,51,12,10,-0.0152,4.8192,5.813,-0.0167,-0.6972,-0.2
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,51,12,10,0.1922,4.4733,5.2977,0.2007,-0.4097,0.0351
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,51,12,10,0.1323,4.4043,5.3781,0.1362,-0.4528,0.0211
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,51,12,10,-0.2289,5.6958,7.224,-0.2309,-1.6212,-0.3298
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,51,12,10,-0.2567,5.1303,6.0319,-0.277,-0.8275,-0.4597
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,51,12,10,-0.0795,4.6149,5.505,-0.0895,-0.5221,-0.1789
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,51,12,10,-0.1739,4.8252,6.2744,-0.1772,-0.9773,-0.1228
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,51,12,10,-0.1546,4.9416,6.385,-0.1564,-1.0476,-0.1228
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,51,12,10,-0.235,4.4532,5.8999,-0.2586,-0.7484,-0.1439
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,51,12,10,-0.1028,4.4382,5.1982,-0.1317,-0.3572,-0.3018
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,51,12,10,-0.1757,4.3333,5.6909,-0.2038,-0.6267,-0.1439
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,51,12,10,-0.034,4.0633,4.8767,-0.0508,-0.1945,-0.186
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,51,12,10,0.1365,3.8233,4.6775,0.1814,-0.0989,0.0632
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,51,12,10,0.1596,4.4141,5.1649,0.169,-0.3399,0.1544
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,51,12,10,0.0943,4.0761,5.3947,0.0981,-0.4617,0.1018
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,51,12,10,-0.1137,6.1374,7.8708,-0.1185,-2.1115,-0.1158
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,51,12,10,-0.2384,5.0804,5.8604,-0.2649,-0.725,-0.3368
5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,51,12,10,-0.1037,4.4608,5.4685,-0.1176,-0.502,-0.0912
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,50,13,5,-0.2364,13.1767,15.3974,-0.4284,-0.3522,-0.4215
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,50,13,5,-0.3724,15.0165,18.9203,-0.3991,-1.0418,-0.4187
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,50,13,5,-0.3042,13.6766,16.4464,-0.4209,-0.5428,-0.3884
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,50,13,5,-0.0733,12.3143,13.9708,-0.3177,-0.1133,-0.4242
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,50,13,5,-0.2147,13.2934,16.1941,-0.2757,-0.4958,-0.2562
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,50,13,5,-0.2131,12.9828,15.9236,-0.2907,-0.4462,-0.4766
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,50,13,5,-0.179,12.4544,15.9375,-0.2318,-0.4488,-0.2452
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,50,13,5,-0.3001,14.037,17.7932,-0.3425,-0.8058,-0.4353
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,50,13,5,-0.3727,15.09,18.1411,-0.4204,-0.8771,-0.6006
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,50,13,5,-0.3271,14.8189,18.1921,-0.3584,-0.8876,-0.1653
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,50,13,5,-0.1554,12.1571,15.2405,-0.2383,-0.3248,-0.3698
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,50,13,5,-0.2646,13.5657,16.5385,-0.3386,-0.5601,-0.4986
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,50,13,5,-0.331,14.6142,17.4145,-0.3973,-0.7297,-0.3967
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,50,13,5,0.0,12.1118,13.3788,,-0.0209,
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,5,-0.2712,13.6588,15.9577,-0.4108,-0.4524,-0.3967
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,50,13,5,-0.1973,12.8791,15.3321,-0.3846,-0.3408,-0.4711
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,50,13,5,-0.3323,13.9408,16.8079,-0.4466,-0.6113,-0.4288
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,50,13,5,-0.1528,12.7027,15.1843,-0.2341,-0.3151,-0.1956
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,50,13,5,-0.2713,13.7382,16.8228,-0.3324,-0.6142,-0.4242
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,50,13,5,-0.3961,17.3981,20.5434,-0.4129,-1.4071,-0.4821
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,50,13,5,-0.2923,15.6654,18.6642,-0.3064,-0.9869,-0.3609
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,50,13,5,-0.1447,12.8268,14.9327,-0.2422,-0.2718,-0.2727
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,50,13,5,-0.0564,11.7335,14.5637,-0.088,-0.2098,0.018
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,50,13,5,-0.2874,14.9692,17.4225,-0.3304,-0.7313,-0.3939
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.2597,13.216,15.9015,-0.4008,-0.4422,-0.4077
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,50,13,5,0.0,12.1118,13.3788,,-0.0209,
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.3047,13.6491,16.6699,-0.4022,-0.585,-0.4077
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,50,13,5,-0.1026,12.2193,15.3011,-0.1353,-0.3354,-0.405
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,50,13,5,-0.3503,14.3874,17.4126,-0.4236,-0.7293,-0.3807
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,50,13,5,-0.2376,13.4807,16.5888,-0.291,-0.5696,-0.4683
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,50,13,5,-0.2099,12.5715,16.0693,-0.2755,-0.4728,-0.2948
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,50,13,5,-0.2912,14.4746,17.5924,-0.3379,-0.7652,-0.562
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,50,13,5,-0.4452,16.1693,19.2969,-0.4793,-1.1239,-0.5758
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,50,13,5,-0.3803,14.2855,18.3679,-0.4223,-0.9243,-0.438
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,50,13,5,-0.1537,12.189,15.3071,-0.2296,-0.3364,-0.3698
1,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,50,13,5,-0.2788,13.8122,16.9894,-0.3351,-0.6463,-0.5041
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,50,13,5,-0.4306,11.8872,15.0583,-0.5672,-0.7632,-0.6135
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,50,13,5,-0.3219,10.9343,14.0237,-0.5297,-0.5292,-0.5337
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,50,13,5,-0.2785,10.5684,13.4806,-0.5577,-0.4131,-0.5832
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,50,13,5,-0.4055,12.8534,15.7053,-0.4803,-0.918,-0.6355
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,50,13,5,-0.3601,12.1031,15.2681,-0.4678,-0.8127,-0.4986
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,50,13,5,-0.3053,11.3589,14.4051,-0.4329,-0.6135,-0.4649
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,50,13,5,-0.3374,12.5588,15.2583,-0.3955,-0.8103,-0.4099
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,50,13,5,-0.5819,14.5971,18.3423,-0.6157,-1.6161,-0.63
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,50,13,5,-0.5414,14.7973,17.3632,-0.5908,-1.3443,-0.7043
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,50,13,5,-0.4214,15.2988,19.8975,-0.4228,-2.0785,-0.5915
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,50,13,5,-0.286,11.5573,14.6884,-0.3865,-0.6776,-0.4826
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,50,13,5,-0.4497,12.5971,15.9093,-0.5515,-0.9681,-0.5117
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,50,13,10,-0.6276,13.7588,17.7584,-0.7399,-1.4522,-0.674
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,50,13,10,-0.6083,13.6458,17.6714,-0.7233,-1.4282,-0.6823
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,10,-0.5751,13.0782,16.6047,-0.7423,-1.1439,-0.7373
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,50,13,10,-0.4342,12.3088,15.5842,-0.6905,-0.8885,-0.718
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,50,13,10,-0.4365,13.7623,16.8056,-0.5001,-1.1961,-0.5854
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,50,13,10,-0.2472,11.2997,14.8195,-0.354,-0.7077,-0.4264
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,50,13,10,-0.2656,12.1164,15.3614,-0.3243,-0.8349,-0.3934
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,50,13,10,-0.4439,12.3099,15.9356,-0.6319,-0.9746,-0.5832
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,50,13,10,-0.2698,14.0708,17.1619,-0.3166,-1.2902,-0.3686
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,50,13,10,-0.6363,14.1902,17.7632,-0.7361,-1.4535,-0.7703
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,50,13,10,-0.096,10.2674,13.4426,-0.1495,-0.4051,-0.1503
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,50,13,10,-0.3232,11.509,15.2261,-0.4458,-0.8027,-0.4512
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.4892,12.5659,16.182,-0.6412,-1.0362,-0.6768
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,50,13,5,-0.5749,13.8335,18.2206,-0.665,-1.5815,-0.6768
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.538,13.1883,17.1892,-0.6531,-1.2975,-0.6768
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,50,13,5,-0.2551,13.5245,18.0297,-0.3042,-1.5277,-0.3989
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,50,13,5,-0.3923,13.0903,15.9676,-0.4426,-0.9826,-0.5007
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,50,13,5,-0.2843,11.6835,14.9329,-0.3911,-0.7339,-0.4209
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,50,13,5,-0.3326,13.2716,16.3131,-0.3813,-1.0693,-0.4182
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,50,13,5,-0.5166,16.0769,18.6264,-0.5409,-1.6978,-0.5585
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,50,13,5,-0.4502,14.3932,17.7243,-0.5044,-1.4428,-0.542
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,50,13,5,-0.4728,14.2698,18.4368,-0.5793,-1.6431,-0.5832
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,50,13,5,-0.0109,9.8392,12.9173,-0.0147,-0.2974,-0.0125
2,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,50,13,5,-0.2628,12.1861,15.2322,-0.3299,-0.8041,-0.2779
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,50,13,10,0.2103,13.1898,15.2773,0.2354,-0.0967,0.1983
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,50,13,10,0.1833,12.8181,14.8045,0.2273,-0.0299,0.2121
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,50,13,10,0.1914,12.6783,14.6101,0.2432,-0.003,0.2121
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,50,13,10,0.0185,12.9968,15.3357,0.0295,-0.1051,-0.0055
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,50,13,10,0.1339,12.4827,14.7619,0.1858,-0.024,0.2369
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,50,13,10,0.0035,13.1103,15.3558,0.0065,-0.108,0.0496
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,50,13,10,0.091,12.1313,14.8156,0.1524,-0.0314,0.2865
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,50,13,10,-0.1012,13.8126,16.5184,-0.1463,-0.2821,-0.1543
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,50,13,10,-0.2034,15.1862,17.8712,-0.2623,-0.5007,-0.2424
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,50,13,10,0.0587,28.4743,42.395,0.0988,-7.4455,-0.1983
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,50,13,10,-0.0477,13.75,15.6317,-0.0851,-0.1482,-0.1048
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,50,13,10,-0.1535,14.2687,16.8174,-0.2476,-0.329,-0.2204
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,50,13,10,0.1462,13.1839,15.364,0.1751,-0.1092,0.1983
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,50,13,10,0.1694,13.4816,15.5423,0.1929,-0.1351,0.2039
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,10,0.1708,13.7289,15.8533,0.1879,-0.181,0.2287
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,50,13,10,0.1885,12.3848,14.9166,0.2335,-0.0455,0.2534
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,50,13,10,-0.0728,13.6609,16.2248,-0.1114,-0.237,-0.0468
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,50,13,10,-0.1029,13.8649,16.2314,-0.2049,-0.238,-0.1598
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,50,13,10,-0.0705,13.5621,16.0504,-0.1331,-0.2105,0.022
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,50,13,10,-0.29,15.05,18.4083,-0.378,-0.5923,-0.3995
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,50,13,10,-0.254,15.4369,18.8373,-0.3123,-0.6674,-0.2562
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,50,13,10,0.0235,15.7223,18.4651,0.0241,-0.6021,-0.1433
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,50,13,10,-0.0743,14.0288,15.8192,-0.1325,-0.1759,-0.0992
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,50,13,10,-0.0858,13.7322,16.061,-0.177,-0.2121,-0.0992
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,50,13,10,0.1781,14.8108,16.9112,0.1827,-0.3438,0.1791
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,50,13,10,0.1828,13.7775,15.8179,0.1985,-0.1757,0.1873
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,50,13,10,0.1972,13.338,15.2152,0.2242,-0.0878,0.1873
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,50,13,10,-0.0461,13.3801,15.9788,-0.0719,-0.1997,-0.0358
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,50,13,10,0.1234,11.8038,14.3823,0.2176,0.028,0.3499
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,50,13,10,-0.0974,14.0526,16.1324,-0.1641,-0.2229,-0.1873
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,50,13,10,-0.1152,13.9048,16.2421,-0.2114,-0.2396,-0.0496
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,50,13,10,-0.1254,14.0829,16.9992,-0.1694,-0.3578,-0.2149
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,50,13,10,-0.1835,14.9814,18.0579,-0.2224,-0.5322,-0.281
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,50,13,10,0.0272,24.6081,37.8499,0.0399,-5.7317,-0.1405
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,50,13,10,-0.0836,14.0258,15.9668,-0.1434,-0.1979,-0.1768
3,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,50,13,10,-0.0409,13.384,15.655,-0.0782,-0.1516,0.0689
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,51,12,5,0.0188,12.7817,14.698,0.019,-0.7085,-0.0317
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,51,12,5,0.0189,12.7122,14.2138,0.0195,-0.5977,-0.0317
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,51,12,5,0.0173,13.5753,15.5494,0.0173,-0.9121,-0.0106
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,51,12,5,0.1507,12.1779,13.8665,0.163,-0.5206,0.2469
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,51,12,5,0.0889,13.9712,16.5345,0.0907,-1.1621,0.009
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,51,12,5,0.1533,11.7885,14.3972,0.1684,-0.6392,0.0917
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,51,12,5,0.2064,11.5168,14.367,0.2257,-0.6324,0.2011
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,51,12,5,0.125,12.1651,14.2217,0.1331,-0.5995,0.1744
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,51,12,5,0.082,12.5612,14.6297,0.0861,-0.6926,0.0461
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,51,12,5,0.1329,12.5934,14.073,0.1358,-0.5662,0.067
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,51,12,5,-0.007,10.3687,12.1205,-0.3721,-0.1618,-0.3525
4,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,51,12,5,0.1089,12.1404,13.9961,0.122,-0.5492,0.106
