scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,KNN,-0.18712,0.1382002785814848,7.98942,1.1012524810414732,9.43506,-0.2585,0.1807923394394796,-0.6086199999999999,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,-0.18914,0.2406836263645701,10.419360000000001,3.265664003384304,13.780000000000001,-0.21783999999999998,0.2997871878516492,-2.45952,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,-0.19458,0.2254117720971999,7.985119999999999,1.8455082300006143,9.604899999999999,-0.23718,0.28892967483455206,-0.6646399999999999,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,-0.19594,0.2770176131584416,8.518699999999999,1.7461508840876265,10.14292,-0.20568,0.2897919546847359,-0.8761000000000001,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,-0.19878,0.16159086298426653,8.03716,1.379725107766036,9.525179999999999,-0.25278,0.2463436765983653,-0.64502,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,-0.199,0.17274239491219287,8.257,1.8100455394823634,9.89726,-0.25638,0.2032253847333054,-0.773,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,-0.20358,0.2544372948291976,7.65048,1.848011610353139,9.29838,-0.24788000000000002,0.34423853212561784,-0.57372,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,CatBoost,-0.2077,0.2289968558736124,8.130880000000001,1.7320070401127128,9.890419999999999,-0.22632000000000002,0.27183650784984714,-0.78038,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,LGBM,-0.20834000000000003,0.16683065665518432,8.00594,1.29088504639259,9.517959999999999,-0.25651999999999997,0.2421703677166139,-0.64542,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,RF,-0.21332000000000004,0.23676491927648405,7.936459999999999,1.802837879011865,9.5091,-0.26124,0.294365390289008,-0.6304799999999999,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,-0.24386000000000002,0.20620079534279204,8.89268,1.7577693910180596,10.8449,-0.25734,0.20886876980534932,-1.17848,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,-0.24774000000000002,0.26049726102206905,8.65224,1.5648050607024508,10.438039999999999,-0.26236000000000004,0.2889602619738569,-0.99824,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,-0.30056,0.17020431251880783,9.39072,1.3866719770731648,11.419319999999999,-0.32918,0.17713423440995252,-1.4043800000000002,5,latency,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,0.016980000000000006,0.15981313150051218,7.85368,1.5944742650792458,9.489239999999999,0.019019999999999992,0.2801060638401104,-0.21635999999999997,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,KNN,0.008519999999999996,0.09317444392106668,7.9658,1.5793220175125784,9.94802,0.02408,0.15391563273430028,-0.34634,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,SVR,0.006240000000000005,0.23915394205406693,8.42454,1.9996494612806515,10.21208,-0.06832,0.32183946619393966,-0.41685999999999995,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,XGB,0.0005599999999999939,0.27134026240128833,8.76926,1.8282377698209826,10.819459999999998,0.00908000000000001,0.31878513453421886,-0.6121399999999999,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,KNN,-0.006559999999999988,0.2904708126473295,8.2202,2.0560541359604323,10.08206,-0.007379999999999998,0.3841422809324691,-0.39356,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,RF,-0.009979999999999994,0.14567790498219008,8.0681,1.7204904867507986,9.816660000000002,-0.032440000000000004,0.23909954621454219,-0.31188,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,LGBM,-0.01826,0.10352322444746397,8.277,1.5094474369781814,9.956120000000002,-0.02832,0.1802675567039172,-0.36426,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Lasso,-0.01865999999999999,0.2671348966346404,10.13324,4.312516505823486,13.0607,0.019359999999999978,0.3572355287481916,-1.4954399999999999,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,GB,-0.02076,0.2586056225220171,9.25722,1.5942555980770456,11.175059999999998,-0.0007000000000000006,0.3077109520312854,-0.76454,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Ridge,-0.025060000000000006,0.25152782748634395,10.73716,4.513694543054504,14.351340000000002,0.012859999999999983,0.35067013417170273,-2.21154,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,CatBoost,-0.026240000000000003,0.1710429565927811,8.16592,1.4694812594926143,10.002759999999999,-0.05987999999999999,0.27883496373302974,-0.35156000000000004,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,XGB,-0.03588000000000001,0.26825235693279564,8.494980000000002,1.9944046760875787,10.31104,-0.06046,0.35514578415067805,-0.44442000000000004,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,ElasticNet,-0.03675999999999998,0.24957222000855786,10.59806,4.06473474202192,14.016499999999999,-0.010839999999999994,0.33498929535135896,-1.95236,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,ET,-0.043980000000000005,0.24746306189005257,8.5014,1.8667024789719435,10.2654,-0.05574000000000001,0.3238723251529837,-0.4527,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,GB,-0.04482,0.19547504188514706,8.726560000000001,1.2136862559986419,10.939240000000002,-0.05408,0.26921543789314906,-0.80542,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,SVR,-0.04514,0.1880526601779406,8.34106,1.6349836139851677,10.534780000000001,-0.06564,0.28870945256433844,-0.49798,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,MLP,-0.047659999999999994,0.16427000030437694,8.2076,2.005897714241681,10.392800000000001,-0.055459999999999995,0.18333276575669719,-0.45633999999999997,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ElasticNet,-0.05786,0.2532245702928529,10.424779999999998,4.0686699801040636,13.474340000000002,-0.04598,0.3359272049120166,-1.6930399999999999,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,KNN,-0.0663,0.16624041325742667,8.554199999999998,1.9273312403424587,10.61306,-0.08775999999999999,0.21855268929939983,-0.57508,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ET,-0.06744000000000001,0.22545609993965565,8.25306,1.707154441753879,9.98466,-0.10391999999999998,0.30621681371211473,-0.35538,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Ridge,-0.06864,0.2424777268121755,10.84744,4.47908766636689,14.176379999999998,-0.06038000000000001,0.3333462644158473,-2.05702,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,CatBoost,-0.07304000000000001,0.2097471525432467,8.73528,1.6379139452364406,10.55378,-0.10573999999999999,0.29676608296771384,-0.52998,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Lasso,-0.07324,0.23802884909186953,10.927179999999998,4.441281741457075,14.3779,-0.06367999999999999,0.3297107702214169,-2.1839199999999996,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,RF,-0.08216,0.10776619599855977,8.23814,1.5920269558019422,9.7864,-0.1291,0.18494015248182316,-0.31518,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,MLP,-0.08308,0.27546220611909716,10.256139999999998,3.8525015480853475,13.582659999999999,-0.08947999999999998,0.3175897778581672,-1.70178,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Ridge,-0.08324000000000001,0.15325512389476575,8.876940000000001,2.3897374757491674,11.39586,-0.10729999999999999,0.17655550118871968,-0.78128,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ElasticNet,-0.09466,0.1662187053252431,8.728860000000001,1.9883361267652908,10.99342,-0.10694000000000001,0.19031139745165027,-0.64342,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Lasso,-0.09998,0.16165694231922118,9.09282,2.296689144616659,11.61702,-0.1133,0.17603367575552126,-0.8405799999999999,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,SVR,-0.11108000000000003,0.14144669313914696,8.788060000000002,0.9551409047883985,10.85436,-0.16958,0.1717189768196864,-0.69038,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,LGBM,-0.12824,0.1338042712322742,8.42842,1.7353086373899025,10.242320000000001,-0.18439999999999998,0.21463710070721695,-0.45064000000000004,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,CatBoost,-0.12856,0.15442369636814166,8.61464,1.4331956855223924,10.349720000000001,-0.16741999999999999,0.23862640675331806,-0.48704000000000003,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,MLP,-0.13290000000000002,0.14125815020734203,10.83878,4.07766359536929,14.10472,-0.15054,0.17582207768081914,-1.8823999999999999,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,LGBM,-0.14184000000000002,0.11299773449056401,9.0402,1.4202740967855465,10.709120000000002,-0.20628000000000002,0.17234835943518578,-0.6141800000000001,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ET,-0.14876,0.20207718327411434,8.599160000000001,2.06087156635245,10.371680000000001,-0.17582,0.2668573345441343,-0.49750000000000005,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,XGB,-0.1572,0.11411884156439724,9.12568,1.4113509474967596,11.03228,-0.17174,0.13476031685922973,-0.70056,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,GB,-0.16202,0.15872996566496195,9.16556,1.4839244802212816,10.944139999999999,-0.17584,0.1881214846847643,-0.68064,5,latency,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,GB,0.10815999999999999,0.33303323107461813,9.850480000000001,3.447485602145425,12.6542,0.11163999999999996,0.3858204543566865,-0.27088,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,CatBoost,0.10064,0.3484203897592677,9.84786,3.1414067689492238,12.30076,0.087,0.4370009610973413,-0.2125,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,XGB,0.09125999999999998,0.32166865405258255,10.07272,3.1259941469874826,12.99776,0.07866,0.3603636954522473,-0.33934,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,SVR,0.09064,0.1230028373656478,9.982099999999999,2.3930352452481762,12.64308,0.10932,0.14107248845894796,-0.23665999999999995,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,RF,0.08856,0.2993328799179936,9.8994,3.0030202188796538,12.203660000000001,0.11486,0.4257223191236278,-0.1789,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,MLP,0.07112,0.1402501942957656,9.8963,1.7917888380051927,12.748619999999999,0.09730000000000001,0.18552929687787856,-0.27776,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,Ridge,0.06874,0.20128274392008869,11.78278,2.9466355385422203,15.303239999999999,0.10186000000000002,0.2610626227555373,-0.8940800000000001,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,KNN,0.0685,0.13102007479771946,9.80874,1.5493352939244625,12.64092,0.07228,0.19745037857649197,-0.25023999999999996,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,ET,0.0602,0.15119902446775244,10.13502,1.8135407900017029,12.55288,0.066,0.1860271888730247,-0.23104000000000005,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,RF,0.05862000000000002,0.17643026100983925,10.11848,2.3365269561894637,12.291120000000001,0.07007999999999998,0.2603779887010421,-0.16641999999999998,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,ElasticNet,0.049619999999999984,0.20085710592358935,11.6874,2.4752686732958913,15.03734,0.06924000000000001,0.25163545656365677,-0.81416,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,SVR,0.04708000000000001,0.15841091187162581,11.01662,1.8326712326546735,13.170539999999999,0.024900000000000005,0.20734108372437915,-0.37306000000000006,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,MLP,0.04160000000000002,0.21832918952810684,13.40182,6.195765861215222,19.6816,0.07185999999999998,0.3125707487913736,-2.50568,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,Lasso,0.03900000000000001,0.16898027991455097,10.75556,2.7628106292324848,14.2351,0.05464,0.22992283053233317,-0.59962,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,Ridge,0.03768000000000001,0.17413710690142983,10.838980000000001,2.9779386254588927,14.18532,0.054400000000000004,0.2364524793695342,-0.5831200000000001,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,ElasticNet,0.030539999999999994,0.18292701550071822,10.60324,2.7703548568730323,13.555360000000002,0.05082,0.24531703365237398,-0.42888000000000004,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,GB,0.02704000000000001,0.25252102486723754,11.09958,2.640591154836355,13.804499999999999,0.04346000000000001,0.32720763744142645,-0.5223,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,ET,0.025500000000000002,0.1611280391489948,10.43184,1.4591557912025708,12.506319999999999,0.018720000000000004,0.24666600292703492,-0.23708,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,ET,0.02396,0.13369178359196202,10.0054,1.7806043468440709,12.54318,0.06902,0.2737024607123582,-0.24142000000000002,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,Lasso,0.02088000000000001,0.20470903008905103,12.22908,2.6509559147598054,15.90668,0.03234000000000001,0.25829440179763863,-1.03264,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,CatBoost,0.019759999999999993,0.11862256530694318,10.59214,1.374812219177586,12.824760000000001,0.03580000000000001,0.18680907365543034,-0.30182000000000003,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,KNN,0.015439999999999999,0.22211663152497158,10.42492,2.3857851762051,12.970279999999999,0.028559999999999985,0.3395744881465626,-0.32282,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,RF,0.01456,0.11350137884625014,10.49806,1.4306117006371784,12.57598,0.0393,0.18992890775234822,-0.25488000000000005,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,CatBoost,0.0061800000000000075,0.21067732910780881,10.742259999999998,2.2906762097686353,13.15668,-0.01976,0.2748033715222577,-0.34154,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,KNN,-0.017680000000000005,0.14699060174038336,10.29318,2.186725151225,12.93392,-0.06472,0.24696142816237518,-0.29896,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,Lasso,-0.017719999999999993,0.288948017816354,13.681619999999999,5.666340086599108,19.672860000000004,0.07306000000000004,0.4219895472639103,-3.0337400000000003,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,XGB,-0.027600000000000006,0.2303881941419742,11.314860000000001,1.5113065466674849,13.94102,-0.02062,0.2755009382924131,-0.58258,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,MLP,-0.02834000000000001,0.18889223912061606,12.750879999999999,5.013938477584263,17.217360000000003,-0.07455999999999999,0.2708865315957956,-1.47518,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,Ridge,-0.03314,0.29094424379939193,13.777840000000001,5.223354594319632,19.64092,0.06604,0.4253973589480781,-2.97372,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,XGB,-0.03358,0.13899051046744162,11.39898,1.3603567517383082,14.18194,-0.02596000000000001,0.20844290105446142,-0.6251399999999999,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,SVR,-0.035199999999999995,0.14343892428486765,11.141039999999998,2.118365214735174,13.904320000000002,-0.046900000000000004,0.2242853985439088,-0.5112,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,GB,-0.036019999999999996,0.2581743829275089,11.712679999999999,2.2521324377132,14.2076,-0.026680000000000002,0.3091530640313953,-0.65882,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,ElasticNet,-0.03708,0.2968504455108666,13.04828,4.592290060743116,18.357120000000002,0.06924,0.42611693582865257,-2.61956,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,LGBM,-0.04846,0.3061650747554332,11.05204,2.6158292323850194,13.48794,-0.05998000000000001,0.38330560522903917,-0.46747999999999995,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,LGBM,-0.10537999999999999,0.1132188897666816,11.11284,1.549042201813753,13.38252,-0.14914,0.1467439538788566,-0.43126,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,LGBM,-0.1629,0.1486168732008583,12.14692,1.2932291857980938,14.22672,-0.21242,0.2573848616371988,-0.65132,5,latency,ADK,HRSD_24.1,HRSD24,cross-corpus-882
