scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,XGB,0.06832,0.052788938235202275,5.912319999999999,0.4131525045307123,7.0044200000000005,0.09476,0.08892217383757552,-0.22102,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,0.06494,0.08762923598890954,5.60778,0.3695479495275277,6.792959999999999,0.0872,0.11895993022862783,-0.15042000000000003,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.06235999999999999,0.052058505549045495,5.74234,0.49698376532840555,6.902800000000001,0.07944,0.06368024026336584,-0.17992000000000002,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,0.061020000000000005,0.03486684671718967,5.55946,0.46947944896448823,6.62748,0.09568000000000002,0.05433932277826068,-0.08923999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Ridge,0.06042000000000001,0.031740069313093824,5.54954,0.40284546416709227,6.64332,0.1038,0.05830214404290806,-0.09708,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,SVR,0.058440000000000006,0.036304379901053264,5.52414,0.3858103458954933,6.82822,0.09663999999999999,0.05132351312994853,-0.15855999999999998,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,0.05842000000000001,0.028641438511359727,5.5172799999999995,0.42677367186835713,6.59122,0.10613999999999998,0.055525111436178144,-0.07864,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,0.05584,0.020544171922956638,5.513520000000001,0.4773402580968843,6.5881,0.1192,0.051853350904256905,-0.07999999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,0.05464,0.11104921431509544,5.71486,0.632842162786267,6.82234,0.07663999999999999,0.15496821609607564,-0.15455999999999998,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.05134000000000001,0.09663652518587369,5.75368,0.6430717899270656,6.9491,0.06921999999999999,0.1429339252941722,-0.19976,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
