scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,XGB,0.08875999999999999,0.3199404366440729,4.62814,0.700751291828991,5.586620000000001,0.1671,0.42036343799146,-0.36663999999999997,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.086,0.25019564344728307,4.81656,0.9526859151892608,5.73914,0.11139999999999999,0.29631727084326354,-0.43382000000000004,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.08518,0.25628414309121816,4.87146,1.0089255041874992,5.901660000000001,0.10292000000000001,0.2977844136283832,-0.51466,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.08468,0.3057793845242024,4.90202,1.0458683220176432,5.875360000000001,0.10436000000000001,0.32448651435768483,-0.48178,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,0.08142,0.34942777079104637,4.670820000000001,0.7083675966615077,5.42458,0.12006000000000001,0.3989864634295254,-0.2472,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,0.07047999999999999,0.45723241026856354,4.61318,1.1192044303879431,5.34728,0.07918,0.5429351360890176,-0.22344,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.07034,0.2603896752945477,4.779680000000001,0.990372620279862,5.60602,0.10557999999999998,0.3143535143751378,-0.34826,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.0686,0.3336361191477925,4.68676,0.9680674320521271,5.434420000000001,0.06604000000000002,0.4161986761151457,-0.22803999999999996,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.06702,0.3192004025686685,4.6381,1.0187257359073638,5.41784,0.07710000000000002,0.38932693202500135,-0.21962,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.06350000000000001,0.29028350797108676,4.95408,1.0284321863885821,5.57456,0.10292000000000001,0.3287655121815547,-0.37146,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
