scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,Ridge,0.10174000000000001,0.09811741945240916,6.08072,0.6111277010576435,7.3811800000000005,0.12846000000000002,0.12550718306136904,-0.8641,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,0.09922,0.13020323344679272,5.7735,1.1672754859072476,7.00634,0.11452,0.1485571337903367,-0.54188,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,0.07605999999999999,0.08636430396871152,5.46742,1.0977391206475244,6.5889,0.13057999999999997,0.1620038178562468,-0.38878,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.20232,0.14664721954404727,10.1489,0.7796269588719983,12.28956,0.24306,0.16936281469082876,-0.15284,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,0.18922,0.2635414616336489,10.587280000000002,3.000852309261487,12.605419999999999,0.22122000000000003,0.3069016976166799,-0.21922000000000003,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.18248,0.1824561645985139,10.03354,1.9954264727120365,12.244620000000001,0.21622,0.22047642050795363,-0.14026,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,0.16658,0.098865322535255,13.46532,4.1834174292078465,18.78074,0.21758000000000002,0.13758905116323755,-2.1067199999999997,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.16262000000000001,0.1369657329407615,12.57252,2.4684612954227174,15.498339999999999,0.19202,0.16176522184944453,-0.86754,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.16102,0.13285186110852945,12.41002,2.055100607512926,15.43304,0.1972,0.15495154081195836,-0.8534200000000001,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.15389999999999998,0.11516453447133801,10.766680000000001,1.7047397431866247,13.113000000000003,0.18408000000000002,0.1415907553479393,-0.29164,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,0.15008000000000002,0.16740799562744907,10.344739999999998,1.4244937883332447,12.604099999999999,0.18883999999999998,0.23324245539781133,-0.21109999999999998,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.1484,0.15500198385827194,10.931759999999999,1.7617816104727624,13.13452,0.17408,0.19510296512354702,-0.3154199999999999,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.14472000000000002,0.16012528532371145,12.798219999999999,2.511537858962114,15.724579999999998,0.16544,0.19575221071548593,-0.92156,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.13540000000000002,0.14568052374974497,14.103699999999998,4.537523779001053,19.20228,0.18656,0.1953790367465251,-2.20774,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.13258,0.15388088575258463,10.56962,2.6201341419858646,12.635099999999998,0.15564,0.17525336801328528,-0.17709999999999998,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.128,0.1798036846118566,11.66478,1.716328467106457,13.93198,0.15023999999999998,0.233465624878696,-0.48756000000000005,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.1264,0.23518840320049797,10.37732,2.1957455059728583,12.47882,0.13541999999999998,0.3050220434657141,-0.16396000000000002,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,0.12628,0.17215951033852298,11.62438,2.2246046990420565,14.13492,0.15344,0.2356484203214611,-0.5174,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.12012,0.18817704961020085,11.754999999999999,2.2360616169953826,14.332940000000002,0.12245999999999999,0.27186110976011263,-0.56858,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.11886000000000001,0.17348068480381323,12.855739999999997,2.6149712059600194,15.892079999999998,0.13335999999999998,0.22699925770803744,-0.98856,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.1179,0.2048561324442107,10.819120000000002,2.2515270233776894,13.0438,0.11929999999999999,0.27020079570571215,-0.28984,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.1177,0.2323246973526491,11.420639999999999,1.7180564231130475,13.633779999999998,0.13842,0.2908928187494494,-0.40068000000000004,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.1152,0.10681615046424393,10.2942,1.803186773465245,12.416839999999999,0.19942,0.1868851706262431,-0.17126,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,0.11241999999999999,0.170899625511585,12.813139999999999,2.599048029182993,15.892780000000002,0.13066,0.2216441021096659,-0.9772000000000001,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.10415999999999999,0.12313091813188107,10.785440000000001,1.7350546023108329,12.63682,0.14784,0.15283160013557406,-0.21982,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.10366,0.26496912650344756,10.4785,2.6470358922764916,12.6323,0.09203999999999998,0.33385752649895434,-0.21336000000000005,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,0.09626,0.16824438475027925,12.97566,2.5638119223141147,16.065040000000003,0.12450000000000001,0.22604937513738013,-1.03278,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.09576,0.17833560496995549,10.73942,1.4385958386565705,12.845400000000001,0.11424000000000001,0.2503546744121227,-0.27046000000000003,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,0.09572,0.1743805379048935,10.46106,1.5935193826872638,12.58502,0.12666,0.2508142998315686,-0.18174,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.09214,0.17163791247856636,10.60736,1.6869289827968454,12.818999999999999,0.11238,0.25390695539902014,-0.24918,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.08158000000000001,0.15551433052937597,10.663839999999999,1.3199806184183156,12.80238,0.10538,0.24779710853841697,-0.25014000000000003,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.07627999999999999,0.12559164781146873,11.05378,1.6922676257022702,13.28296,0.08668000000000001,0.16396626787238894,-0.33420000000000005,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,0.0748,0.21592340076981004,10.80086,1.631632333891432,13.031659999999999,0.05676000000000001,0.32841785578740995,-0.25461999999999996,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.07454000000000001,0.21048158589292318,11.38222,1.2866241591855798,13.783599999999998,0.10388,0.27077943422645673,-0.48464,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.06776000000000001,0.07381275635010523,10.9515,1.4014892578967562,13.215879999999999,0.10912,0.12774052606749356,-0.36504000000000003,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,0.06431999999999999,0.2822481744847963,11.45254,1.8889223258249654,14.01858,0.07746,0.33308452831075774,-0.47028,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.053200000000000004,0.33570666511107583,11.335460000000001,2.317733927352317,13.63976,0.05717999999999999,0.41323731317488743,-0.44245999999999996,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.04372,0.1546054559192527,11.5444,1.1305216760416406,13.90292,0.06200000000000001,0.20141052604072113,-0.48428000000000004,5,negative_training,SHAM,ads.1,CES-D,cross-corpus-882
