scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,0.041179999999999994,0.20327856994774438,6.30222,1.1627531410406937,7.350960000000001,0.05107999999999999,0.27674608759655484,-0.19293999999999997,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.03412,0.19477527307130135,6.51208,0.9388423946541825,7.79048,0.028080000000000004,0.2470744361523466,-0.33918,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,0.014260000000000005,0.16711110974438534,6.518680000000001,1.1398057430983584,7.50608,0.017120000000000003,0.2344676779430376,-0.24786000000000002,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,XGB,-0.009640000000000004,0.29807323428983024,6.89502,1.5753687241404786,8.2145,-0.007259999999999989,0.3587933708975125,-0.51644,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,-0.01592,0.20701965365636182,6.8486,1.0015747725457145,8.0498,-0.03772,0.2564487999581983,-0.43278,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,-0.14264000000000002,0.15832658652292103,7.0789,1.0024236654229592,8.09912,-0.18938000000000002,0.21683566819137481,-0.45527999999999996,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,-0.17904,0.09233706189824323,7.13528,0.8379785301545621,8.1489,-0.2448,0.13084187020980706,-0.46988,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.20229999999999998,0.32157307878614466,10.591800000000001,1.9682367172167072,12.803879999999998,0.22000000000000003,0.3567680408893151,-0.118,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.17112,0.2777039196698527,11.30514,1.5332262073810243,13.62336,0.18696,0.3178528008371171,-0.29084,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.14016,0.28992659933162396,11.034640000000001,1.6733580707666846,12.96838,0.17812,0.3561380589041278,-0.16598000000000002,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.10894,0.23926460874939276,11.261000000000001,1.023304123904522,13.355680000000001,0.1456,0.2762647552620493,-0.28897999999999996,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,0.10022,0.25890036114304665,12.28856,2.5519059412525382,14.023599999999998,0.1319,0.3308000075574365,-0.38787999999999995,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.09946,0.2727255176913228,11.49198,2.2390976557533167,13.364099999999999,0.13464,0.33019300870854307,-0.21856,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.09194,0.17585136621590405,12.016839999999998,1.9761752928320915,13.8233,0.11978,0.22277609162564999,-0.3259200000000001,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,0.08756,0.30632413878112835,11.327639999999999,2.3857110592022663,13.21732,0.10010000000000001,0.3795102567783906,-0.1828,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.08512,0.14232539126944285,11.706520000000001,1.9583072248756068,13.51622,0.12236,0.1840733359289172,-0.23578000000000002,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,0.07574,0.21526158040858104,11.326820000000001,0.7780999659426803,13.076760000000002,0.12028000000000001,0.28637216519766723,-0.20562,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.06774,0.1564870697533825,11.05634,1.7612975921178118,12.89718,0.11340000000000001,0.23872305083506287,-0.12869999999999998,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.052879999999999996,0.23911721393492358,11.39454,2.019531893286164,13.63468,0.07492000000000001,0.3138497204077136,-0.28450000000000003,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,0.05217999999999999,0.2325936413576261,11.250979999999998,0.7227552331183767,13.0125,0.12210000000000001,0.3532077009352996,-0.20183999999999996,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.0509,0.2441513362650305,11.2939,1.5923052596785585,13.11682,0.10728,0.34020357434924164,-0.19519999999999998,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.04846,0.24816413520087868,11.32688,1.752794245483479,13.28886,0.08991999999999999,0.32821412522924726,-0.21658,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.04662000000000001,0.29707885653475913,14.039760000000001,5.086086788779759,19.549,0.017820000000000013,0.3865607869404242,-2.8205999999999998,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.046400000000000004,0.1921537795620997,11.98306,2.6915396993171026,13.706260000000004,0.05684,0.23112649783181505,-0.25292,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.0457,0.15579586002201726,11.871500000000001,2.0129097408974905,13.471160000000001,0.08796000000000001,0.2204193798194705,-0.24392,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.027279999999999992,0.22766323155046359,11.730500000000001,1.650762861527967,13.41562,0.10839999999999998,0.33462889146037583,-0.27836000000000005,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.025439999999999997,0.277290575029156,11.90736,2.3897564861299148,14.53656,0.043460000000000006,0.3616660863282594,-0.5191600000000001,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.020039999999999992,0.27267722310453435,11.67264,2.454526928554665,14.00988,0.036780000000000014,0.351514632696848,-0.37145999999999996,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.02002,0.18332374914342112,11.88018,2.358204078742974,13.640360000000001,0.02654,0.2766072902148459,-0.26182,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,-0.00582,0.16092898123085225,12.318819999999999,1.210629826577884,14.311060000000001,-0.0057599999999999926,0.19647676198471922,-0.42025999999999997,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,-0.008520000000000014,0.2594505868176058,11.84032,2.667969615081851,14.59066,0.010119999999999995,0.3484916598715097,-0.5394000000000001,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,-0.017300000000000003,0.34254039907724754,12.10882,3.3094271735452945,13.978720000000001,-0.04522,0.46552559757761974,-0.31476,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,-0.027659999999999997,0.19374027201384847,11.719539999999999,1.7436850985771488,13.569579999999998,-0.029660000000000002,0.30778967331604873,-0.2557,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,-0.050980000000000004,0.2251336092190591,12.12572,2.9194679278937103,13.968400000000003,-0.06384,0.32143980462910937,-0.3144,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,-0.05620000000000001,0.31271526185973075,15.9749,7.458113529573012,23.687040000000003,-0.10508000000000002,0.398786699878519,-5.26106,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,-0.0814,0.2737588811344757,12.8563,4.171644460521534,14.467279999999999,-0.11416,0.3609052825881051,-0.39354,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.09053999999999998,0.29424583769358575,13.07362,2.3057391595755146,15.508840000000001,-0.12928,0.40105042949733893,-0.66988,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,-0.13342,0.389120755036274,14.024799999999999,5.170211761137061,18.891879999999997,-0.1619,0.4651979793593261,-1.5824200000000002,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,-0.17064000000000001,0.31627075109785285,13.844980000000001,3.994789677442357,18.748780000000004,-0.18927999999999998,0.38680285288503236,-1.5021200000000001,5,positive_training,CR,ads.1,CES-D,cross-corpus-882
