fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,48,12,5,0.4629,3.5366,4.3901,0.4703,-0.1983,0.4246
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,48,12,5,-0.1084,4.5499,5.3706,-0.1159,-0.7934,-0.1754
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,12,5,0.1598,3.9961,4.7211,0.1757,-0.3858,0.1343
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,12,5,0.2867,3.4897,4.2788,0.3138,-0.1383,0.3474
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,48,12,5,0.0501,5.527,6.4575,0.1832,0.0065,0.0424
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,48,12,5,0.0264,5.5696,6.5062,0.1438,-0.0085,0.0424
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,0.0506,5.5412,6.4605,0.179,0.0056,0.0424
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,48,12,5,-0.0785,6.0456,6.979,-0.1552,-0.1604,-0.159
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,48,12,5,0.0153,6.1786,7.1558,0.0198,-0.22,0.0495
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,48,12,5,-0.0915,6.6133,7.7272,-0.1086,-0.4226,-0.0283
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,48,12,5,-0.0334,6.335,7.465,-0.0406,-0.3277,0.0424
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,48,12,5,-0.0048,6.5155,8.0106,-0.0051,-0.5289,0.0071
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,48,12,5,-0.0403,6.5225,7.8892,-0.0449,-0.4829,0.0177
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,48,12,5,-0.121,6.3105,7.5541,-0.1777,-0.3596,-0.205
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,48,12,5,0.01,5.9686,6.9931,0.0151,-0.1651,0.1416
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,48,12,5,-0.0809,6.4023,7.4,-0.1083,-0.3047,0.0495
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,48,12,5,0.0798,5.5812,6.4098,0.1977,0.0211,0.152
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,48,12,5,0.043,5.6223,6.4908,0.1385,-0.0038,0.1201
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,5,0.059,5.5398,6.4219,0.2059,0.0174,0.152
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,48,12,5,-0.0303,6.5441,7.5926,-0.0374,-0.3735,0.0318
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,48,12,5,0.0986,5.5714,6.8024,0.1277,-0.1024,0.1188
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,48,12,5,-0.0294,6.0222,7.3498,-0.0382,-0.287,0.0848
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,48,12,5,0.0519,5.4075,7.1532,0.0629,-0.2191,0.2332
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,48,12,5,0.0032,6.0393,7.986,0.0034,-0.5195,-0.053
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,48,12,5,-0.0252,6.4472,8.331,-0.0266,-0.6536,-0.0495
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,48,12,5,0.115,5.615,6.4184,0.1965,0.0185,0.152
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,48,12,5,-0.111,6.2236,7.6746,-0.1483,-0.4033,-0.1468
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,48,12,5,-0.0981,6.2679,7.7631,-0.1227,-0.4359,-0.106
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,48,12,5,-0.0248,5.9231,6.7392,-0.0676,-0.0821,-0.0707
3,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,48,12,5,0.0327,5.5641,6.4958,0.1438,-0.0053,0.0424
