scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ElasticNet,0.21416,0.2058572636561557,5.12344,1.3872879812785806,6.051740000000001,0.27584,0.24022667004310738,-0.0934,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.20864000000000002,0.12700278737098644,5.4855599999999995,0.6206437569169612,6.674940000000001,0.25042,0.1407583638722758,-0.4389,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,0.20676,0.061209010774558356,4.889259999999999,1.0244864850255466,5.983079999999999,0.30696,0.11107858929604753,-0.1498,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,GB,0.20666,0.1915399775503798,5.4168199999999995,0.7558034612252051,6.546780000000001,0.24574,0.19329550693174427,-0.45447999999999994,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,CatBoost,0.20549999999999996,0.1045124155304048,5.09396,0.8997077708900818,6.134600000000001,0.28758000000000006,0.12779296537759813,-0.24382,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,0.20186,0.25160563984139944,5.776680000000001,1.477838680979761,6.8909,0.21774,0.258965698500786,-0.43768,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.20176,0.1001596375792165,5.7795,1.1399285613581231,7.168519999999999,0.31874,0.13796410040296717,-1.1902,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.1916,0.1186907115152656,5.718439999999999,1.1552863640673685,7.149120000000001,0.29969999999999997,0.18784327243742321,-1.09572,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,KNN,0.18750000000000003,0.1697018414749822,4.979900000000001,1.3309034318837716,5.862400000000001,0.26864,0.22830804409831906,-0.03418,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,0.18704,0.1716094344725837,5.39644,0.9519915456557375,6.72484,0.25292000000000003,0.21575771596862994,-0.5648,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.17504000000000003,0.19875050440187567,5.09046,1.1984275877165043,6.045059999999999,0.21864,0.2669836942586569,-0.10466,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,0.17120000000000002,0.22906633318757252,5.23318,1.3034814218085349,6.07498,0.2672,0.2838609871046037,-0.10644,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.1682,0.17174587331286886,5.62348,0.6723239449848561,6.932159999999999,0.21845999999999996,0.21465729197956449,-0.65126,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,0.16507999999999998,0.10044387487547463,5.12056,1.0664463830873072,5.97238,0.2327,0.07629744425601684,-0.07078000000000001,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,0.16182,0.08948657441203121,5.178779999999999,0.9171043544766322,6.17166,0.23792,0.10823200543277392,-0.23055999999999996,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,0.12688000000000002,0.12944443595612753,5.19564,1.0403684121502346,6.224600000000001,0.17434,0.1695262310086554,-0.19119999999999998,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.04524000000000001,0.11956965752229953,6.9965,1.6448335098118596,9.88246,0.011939999999999996,0.21189859131197641,-4.959820000000001,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,0.36478,0.22866269262824662,9.2641,2.294983998854894,11.562520000000003,0.40637999999999996,0.25693704871037965,-0.03902000000000001,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.32682,0.14726223888016915,9.76778,1.7427206781351965,12.276499999999999,0.35641999999999996,0.1464755679285798,-0.14062,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.32666,0.260175475400738,9.5966,2.3644376879080573,11.75208,0.36436,0.29183278259989914,-0.07694,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.31856,0.14966194573103744,9.642900000000001,2.005905153540416,12.07076,0.35209999999999997,0.1541999351491433,-0.08736000000000001,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.30376000000000003,0.19662985022625631,9.659040000000001,1.5933452836720612,11.863579999999999,0.34984000000000004,0.24309519328855517,-0.08975999999999999,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.26936,0.18367983830567794,10.31122,1.503408360027308,12.600060000000001,0.31916,0.24766627344069275,-0.23003999999999997,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.26467999999999997,0.14361670167497928,9.223180000000001,1.1664354384191178,11.3683,0.3473,0.17127295466593664,0.044039999999999996,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.257,0.14656420094961797,9.695359999999999,1.8311042810282538,12.05642,0.30132,0.15460315973485148,-0.06308,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.25354,0.22075485951616103,9.768180000000001,1.5423505558075956,11.692260000000001,0.29548,0.2570751193717509,-0.035840000000000004,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.23242000000000002,0.23512463078120935,10.07612,1.989896726465974,12.12976,0.25780000000000003,0.2961850266303143,-0.1004,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.23178,0.3650693934035008,10.71506,2.155529882186744,13.292240000000001,0.26542000000000004,0.41860016961296137,-0.43714000000000003,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.22588,0.18503960927325802,9.72562,1.2833320603023983,11.50516,0.28756,0.25010454414104516,0.007959999999999995,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.22178,0.32572650644367274,10.2385,2.578336759424571,11.91184,0.27305999999999997,0.43658038549618783,-0.0682,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,0.21776,0.3425887374097403,9.767619999999997,1.897944773169125,11.90036,0.22075999999999998,0.49656912207667525,-0.07776000000000002,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,0.21592000000000003,0.18510405722187723,9.907300000000001,1.251635216426895,12.00706,0.2736,0.24938030194865032,-0.0925,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.20012,0.17526018372693783,10.471520000000002,1.9049182586137388,12.077180000000002,0.28868,0.30097588275474835,-0.06899999999999999,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.19876,0.22740902136898616,9.739339999999999,1.5297710181592534,12.224639999999999,0.25284,0.31624001644320726,-0.1222,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,0.19722,0.19031625521746687,9.66128,1.5019782045688947,11.75774,0.2597,0.2693069902546163,-0.033460000000000004,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,0.18836,0.18004219783150838,10.4125,1.40585326225748,11.9955,0.25438,0.2510350712549942,-0.059,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.18576,0.25194047511267414,12.47668,1.7209039984845176,16.88252,0.17683999999999997,0.29362793293554346,-1.9860600000000002,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.18478,0.25532420958459856,9.945240000000002,1.4201660195202532,11.9712,0.22162,0.3620938787110326,-0.07546000000000001,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.18366,0.24854940756316438,10.31194,1.8313079760105893,12.117860000000002,0.20332,0.3271363278512492,-0.08962,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,0.18023999999999998,0.19290736896241156,10.04344,1.330961557671746,12.12706,0.22529999999999997,0.2753743996815971,-0.10072,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.17517999999999997,0.4008248894467508,12.15668,3.392220076439617,16.18974,0.21814,0.4331163388744415,-1.3981,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,0.17484000000000002,0.40741199417788376,11.370239999999999,2.417634255424091,14.450759999999999,0.21726,0.44153658172341737,-0.78126,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.16791999999999999,0.32655375055264635,12.90532,3.6521536436738264,19.78402,0.22261999999999998,0.37750305561677244,-3.62478,5,positive_training,SHAM,ads.1,CES-D,cross-corpus-882
