fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,50,13,15,0.2216,4.0737,5.0014,0.317,0.0526,0.2992
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,50,13,15,0.1958,4.32,5.2343,0.2571,-0.0377,0.2909
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,50,13,15,0.444,3.6887,4.8136,0.4837,0.1224,0.5817
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,50,13,15,0.2917,4.0868,5.3346,0.321,-0.0778,0.3352
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,50,13,15,0.465,4.0613,5.4375,0.5176,-0.1199,0.687
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,50,13,15,0.1431,4.1565,5.506,0.2396,-0.1482,0.313
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,50,13,15,0.2557,4.1655,5.0313,0.3283,0.0412,0.3352
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,50,13,10,0.4297,4.9657,6.6023,0.463,-0.651,0.5956
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,50,13,10,0.4301,4.9447,6.5787,0.4628,-0.6392,0.5956
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,50,13,10,0.4149,5.0043,6.6866,0.4481,-0.6934,0.5817
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,50,13,10,0.4546,3.7105,4.7746,0.5632,0.1365,0.6094
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,50,13,10,0.1188,4.2991,5.5902,0.1581,-0.1836,0.1248
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,50,13,10,0.1972,4.0638,5.0668,0.3034,0.0276,0.2881
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,50,13,10,0.2983,3.9162,4.7963,0.408,0.1287,0.4654
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,50,13,10,0.4403,3.8674,4.8201,0.4662,0.12,0.5651
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,50,13,10,0.1688,4.0267,5.8254,0.1912,-0.2853,0.241
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,50,13,10,0.2093,6.0774,8.7151,0.2346,-1.8768,0.3989
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,50,13,10,0.2666,3.7176,4.7895,0.5269,0.1312,0.5623
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,13,10,0.4203,3.4445,4.4648,0.5059,0.245,0.6565
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,50,13,10,-0.1231,7.2848,8.8084,-0.1566,-0.9148,-0.2044
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,50,13,10,-0.1105,7.2193,9.0578,-0.1421,-1.0247,-0.1657
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,50,13,10,-0.1168,7.2562,8.9488,-0.1496,-0.9763,-0.1657
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,50,13,10,-0.0141,6.3274,8.03,-0.0175,-0.5913,-0.0497
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,50,13,10,0.0211,5.9744,7.0608,0.0309,-0.2304,0.0444
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,50,13,10,0.0062,5.8838,6.7448,0.0115,-0.1227,0.0055
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,50,13,10,0.0579,5.8008,6.7395,0.0894,-0.1209,0.0276
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,50,13,10,-0.247,6.9704,8.507,-0.3658,-0.786,-0.3481
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,50,13,10,-0.1099,6.5449,7.8358,-0.1612,-0.5153,-0.1547
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,50,13,10,-0.2653,9.0958,11.3608,-0.3328,-2.1852,-0.2983
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,50,13,10,0.0864,5.7157,6.5064,0.154,-0.0447,0.1326
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,50,13,10,-0.0683,6.3479,7.8685,-0.0918,-0.5279,-0.1768
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,50,13,15,0.0422,6.905,7.8756,0.054,-0.5307,-0.0387
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,50,13,15,-0.1253,7.1633,8.5532,-0.1725,-0.8054,-0.3039
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,15,-0.0202,6.9046,8.1222,-0.0269,-0.6281,-0.1215
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,50,13,15,-0.0741,6.725,7.7413,-0.1026,-0.479,-0.232
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,50,13,15,0.1813,5.3846,7.0213,0.2987,-0.2166,0.3621
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,50,13,15,0.0308,6.0,6.5666,0.0913,-0.0642,0.1326
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,50,13,15,0.0614,5.8023,6.5479,0.1295,-0.0581,0.0442
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,50,13,15,0.1336,5.7158,6.8514,0.2029,-0.1585,0.1436
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,50,13,15,0.1487,5.83,6.5767,0.2036,-0.0674,0.1878
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,50,13,15,0.1163,7.8289,8.8678,0.1302,-0.9407,0.1105
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,50,13,15,0.2394,5.2529,5.7522,0.528,0.1834,0.5249
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,50,13,15,0.2621,5.1472,5.9043,0.4477,0.1397,0.3204
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.0512,7.4356,8.0468,-0.0554,-0.598,-0.1602
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,50,13,5,-0.0573,7.4998,8.1481,-0.0617,-0.6384,-0.1602
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.0552,7.479,8.1147,-0.0595,-0.6251,-0.1602
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,50,13,5,0.0164,6.0491,6.8122,0.0235,-0.1452,0.0166
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,50,13,5,0.0245,6.0308,6.9866,0.0313,-0.2046,-0.0276
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,50,13,5,0.2414,5.2035,5.9274,0.396,0.1329,0.2818
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,50,13,5,0.2265,5.2723,5.8891,0.3924,0.1441,0.3039
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,50,13,5,0.3152,5.0899,5.9562,0.4165,0.1245,0.2265
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,50,13,5,0.4773,4.9061,5.4625,0.5353,0.2636,0.4917
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,50,13,5,-0.0626,7.6205,9.0944,-0.0683,-1.0411,-0.0773
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,50,13,5,0.2844,5.0244,5.7654,0.4414,0.1797,0.3126
3,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,13,5,0.2998,4.816,5.5932,0.5223,0.228,0.3481
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,12,5,-0.0069,5.6128,6.46,-0.0084,-0.6656,-0.0456
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,12,5,-0.0079,5.5562,6.3843,-0.0097,-0.6268,-0.0456
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,12,5,-0.0053,5.4819,6.3011,-0.0067,-0.5847,-0.0456
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,12,5,0.0327,6.7826,8.1537,0.0395,-1.6534,0.0807
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,12,5,0.264,4.9444,6.2893,0.2699,-0.5787,0.3743
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,12,5,-0.0851,5.5662,6.5899,-0.0937,-0.7332,-0.2091
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,12,5,0.0092,5.1692,5.9327,0.0108,-0.4047,0.1123
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,12,5,-0.0935,6.4496,7.9809,-0.0978,-1.5422,-0.1193
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,12,5,-0.132,5.6205,6.929,-0.1381,-0.9162,-0.1158
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,12,5,-0.1029,5.7746,6.6502,-0.11,-0.7651,-0.0632
4,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,12,5,0.3035,4.3289,5.174,0.4052,-0.0684,0.3099
