scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,CatBoost,-0.07136,0.11848912608336681,6.628720000000001,1.1220607167172372,7.966579999999999,-0.11602000000000001,0.1685986417501636,-0.61872,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,-0.07234,0.18624506167949798,7.2610800000000015,0.904879388095452,8.682459999999999,-0.09006,0.21059413097235166,-1.09642,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,-0.08378,0.22231746894924836,6.64384,1.307214715721943,8.24278,-0.10357999999999998,0.2768532228456082,-0.7065400000000001,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,0.07172,0.16901970890993748,10.56742,2.7279128627945584,12.38834,0.06807999999999999,0.26207128228785387,-0.26912,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.008280000000000001,0.11165060232708107,11.1095,2.182109773819823,13.302599999999998,-0.0010600000000000026,0.12463800784672387,-0.509,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.007959999999999998,0.12352158920609789,10.956900000000001,2.89819806172732,13.037180000000001,0.02204,0.1703341216550577,-0.46875999999999995,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.004959999999999997,0.12653528361686317,11.0531,2.083260647398688,13.1247,0.022180000000000005,0.15582433057773745,-0.47135999999999995,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.004760000000000009,0.22787002435599116,11.8129,3.5556733764506543,14.91304,-0.043799999999999985,0.2827030067049164,-1.29852,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,0.004639999999999994,0.18834432032848772,13.214500000000001,3.592857772720762,15.760079999999999,0.010920000000000008,0.2896301814383301,-1.36022,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.00046000000000000484,0.2552638889463216,12.185139999999999,3.971263338410084,15.528699999999997,-0.021899999999999996,0.2972459924035983,-1.6168400000000003,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.0020399999999999975,0.27039252578427536,10.803120000000002,3.1086738124158346,12.95072,-0.019020000000000002,0.3298927128628336,-0.34908,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,-0.0022800000000000016,0.1527458575543049,11.311920000000002,3.6834941518889375,13.16016,-0.024720000000000002,0.2036720329353051,-0.41012000000000004,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,-0.010019999999999996,0.16730956936170746,11.493500000000001,3.0282508903655914,13.368219999999999,-0.04278,0.20363710860253345,-0.45882000000000006,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,-0.010119999999999995,0.24362067235766346,12.112100000000002,4.275112838276903,15.51096,-0.020540000000000003,0.31157285343880653,-1.5947400000000003,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,-0.01048,0.2627723101850726,12.12754,3.5946004622210794,15.18486,-0.06414,0.31829248027561063,-1.33556,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.015220000000000001,0.25193927244476993,12.29606,3.962392780000489,15.695760000000002,-0.03428,0.30341503258737856,-1.65706,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,-0.018000000000000006,0.20592555693745251,11.832820000000002,3.492658499195134,14.76858,-0.06989999999999999,0.27042036720631824,-1.2138,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.023159999999999997,0.1402481122867613,10.73926,2.3077824384027186,12.8957,-0.034819999999999976,0.21422396457912915,-0.40066000000000007,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,-0.02418,0.11808995300193831,14.337860000000001,2.757383740613555,17.63384,-0.036520000000000004,0.1597635033416581,-2.12976,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,-0.027679999999999993,0.12743377495781877,11.0125,2.2411778186926616,13.43638,-0.018959999999999998,0.16869052433376333,-0.5388,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.03004,0.21169749171872584,10.92406,3.9532425726231377,13.169340000000002,-0.09981999999999999,0.3140570760228147,-0.3484,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,-0.037759999999999995,0.18112927151622954,11.25798,3.232514775990978,13.34136,-0.07796,0.22550459640548348,-0.45430000000000004,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,-0.04206,0.1300384289354497,10.812899999999999,3.242908772999943,12.823220000000001,-0.09642000000000002,0.22706907979731633,-0.31532,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,-0.04672,0.1749129126165361,11.024000000000001,3.0460814836441914,13.838280000000003,-0.0957,0.23170851300718323,-0.70628,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,-0.0501,0.1447307154684174,10.602699999999999,3.091962493304212,12.796600000000002,-0.09766,0.19774747280306768,-0.32439999999999997,5,positive_training,CRADK,ads.1,CES-D,cross-corpus-882
