fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,51,13,5,0.3055,3.8219,4.4413,0.3222,-0.1889,0.4282
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,51,13,5,0.359,4.2623,5.2767,0.3786,-0.6782,0.5028
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,51,13,5,0.3125,4.0723,5.0535,0.3237,-0.5392,0.5028
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,51,13,5,0.0341,16.8783,30.1615,0.1397,-53.8297,0.1436
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,51,13,5,0.2597,4.0644,4.718,0.3131,-0.3416,0.3619
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,51,13,5,0.3621,4.0185,4.8689,0.3749,-0.4288,0.4282
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,51,13,10,0.0739,8.0306,11.2925,0.1172,-6.6858,0.1657
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,13,10,0.0769,8.0195,11.3285,0.1225,-6.7349,0.1657
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,13,10,0.0725,7.8455,10.8264,0.1107,-6.0644,0.1823
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,13,10,0.1373,7.5536,9.4863,0.1909,-4.4238,0.2873
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,13,10,0.2585,3.8462,4.5047,0.291,-0.223,0.3573
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,13,10,0.0167,4.2004,4.8134,0.0191,-0.3964,0.0552
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,13,10,0.2027,4.0992,4.6531,0.2096,-0.3049,0.1326
